tag,place,user
"""been""","Los Angeles, CA, USA",265jamesi
"""been""","Seattle, WA, USA",265jamesi
"""been""","Washington DC, DC, USA",265jamesi
"""been""","Atlantic City, NJ, USA",265jamesi
"""been""","Boston, MA, USA",265jamesi
"""been"",""fave""","Amsterdam, The Netherlands",265jamesi
"""been""","Chicago, IL, USA",265jamesi
"""been"",""fave""","Rome, Italy",265jamesi
"""want""","Tokyo, Japan",265jamesi
"""want""","Barcelona, Spain",265jamesi
"""been""","Venice, Italy",265jamesi
"""been"",""fave""","Paris, France",265jamesi
"""been""","Pasadena, CA, USA",265jamesi
"""been""","Lake Placid, NY, USA",265jamesi
"""want""","Madrid, Spain",265jamesi
"""been""","New York City, NY, USA",265jamesi
"""been""","Philadelphia, PA, USA",265jamesi
"""want""","London, UK",265jamesi
"""been""","Las Vegas, NV, USA",265jamesi
"""been""","Oak Park, IL, USA",265jamesi
