tag,place,user
"""been""","Las Vegas, NV, USA",mahncherie
"""been""","Quebec City, Quebec, Canada",mahncherie
"""been""","Montreal, Quebec, Canada",mahncherie
"""been""","London, UK",mahncherie
"""been""","Tampa, FL, USA",mahncherie
"""been""","Munich, Germany",mahncherie
"""been""","Miami, FL, USA",mahncherie
"""been""","Miami Beach, FL, USA",mahncherie
"""been""","Portland, OR, USA",mahncherie
"""been""","Santa Fe, NM, USA",mahncherie
"""been""","Los Angeles, CA, USA",mahncherie
"""been""","Tucson, AZ, USA",mahncherie
"""been""","Isla Mujeres, Mexico",mahncherie
"""been""","Tijuana, Mexico",mahncherie
"""been""","Playa del Carmen, Mexico",mahncherie
"""been""","Portland, ME, USA",mahncherie
"""been""","San Francisco, CA, USA",mahncherie
"""been""","Page, AZ, USA",mahncherie
"""been""","San Antonio, TX, USA",mahncherie
"""been""","Calais, France",mahncherie
"""been""","Yosemite National Park, CA, USA",mahncherie
"""been""","Barbados, Caribbean",mahncherie
"""been""","Philadelphia, PA, USA",mahncherie
"""been""","Saint Louis, MO, USA",mahncherie
"""been""","Anaheim, CA, USA",mahncherie
"""been""","Chicago, IL, USA",mahncherie
"""been""","Brooklyn, NY, USA",mahncherie
"""been""","Julian, CA, USA",mahncherie
"""been""","Innsbruck, Austria",mahncherie
"""been""","Salzburg, Austria",mahncherie
"""been""","Providence, RI, USA",mahncherie
"""been""","Rabat, Morocco",mahncherie
"""been""","Minneapolis, MN, USA",mahncherie
"""been""","Honolulu, HI, USA",mahncherie
"""been""","Casablanca, Morocco",mahncherie
"""been""","Fes, Morocco",mahncherie
"""been""","Marrakech, Morocco",mahncherie
"""been""","Dover, UK",mahncherie
"""been""","Indianapolis, IN, USA",mahncherie
"""been""","Florence, Italy",mahncherie
"""been""","Houston, TX, USA",mahncherie
"""been""","Washington DC, DC, USA",mahncherie
"""been""","Provincetown, MA, USA",mahncherie
"""been""","Lucerne, Switzerland",mahncherie
"""been""","Niagara Falls, Ontario, Canada",mahncherie
"""been""","Belize City, Belize",mahncherie
"""been""","Portsmouth, NH, USA",mahncherie
"""been""","North Vancouver, British Columbia, Canada",mahncherie
"""been""","San Juan, Puerto Rico",mahncherie
"""been""","Iquitos, Peru",mahncherie
"""been""","Key West, FL, USA",mahncherie
"""been""","Lima, Peru",mahncherie
"""been""","Machu Picchu, Peru",mahncherie
"""been""","Cork, Ireland",mahncherie
"""been""","Roatan, Honduras",mahncherie
"""been""","Fort Lauderdale, FL, USA",mahncherie
"""been""","Dublin, Ireland",mahncherie
"""been""","Malmo, Sweden",mahncherie
"""been""","Cusco, Peru",mahncherie
"""been""","Paris, France",mahncherie
"""been""","Sedona, AZ, USA",mahncherie
"""been""","Zurich, Switzerland",mahncherie
"""been""","Amsterdam, The Netherlands",mahncherie
"""been""","Anchorage, AK, USA",mahncherie
"""been""","Monrovia, CA, USA",mahncherie
"""been""","Palm Springs, CA, USA",mahncherie
"""been""","Orlando, FL, USA",mahncherie
"""been""","Venice, Italy",mahncherie
"""been""","Girdwood, AK, USA",mahncherie
"""been""","Denver, CO, USA",mahncherie
"""been""","Lahaina, HI, USA",mahncherie
"""been""","Cabo San Lucas, Mexico",mahncherie
"""been""","Seattle, WA, USA",mahncherie
"""been""","Yellowstone National Park, WY, USA",mahncherie
"""been""","Oslo, Norway",mahncherie
"""been""","San Diego, CA, USA",mahncherie
"""been""","Fort Wayne, IN, USA",mahncherie
"""been""","Pasadena, CA, USA",mahncherie
"""been""","Monterey, CA, USA",mahncherie
"""been""","Riverside, CA, USA",mahncherie
"""been""","Copenhagen, Denmark",mahncherie
"""been""","Myrtle Beach, SC, USA",mahncherie
"""been""","Williamsburg, VA, USA",mahncherie
"""been""","Whistler, British Columbia, Canada",mahncherie
"""been""","Prague, Czech Republic",mahncherie
"""been""","New Orleans, LA, USA",mahncherie
"""been""","Victoria, British Columbia, Canada",mahncherie
"""been""","Salem, OR, USA",mahncherie
"""been""","Boston, MA, USA",mahncherie
"""been""","Vancouver, British Columbia, Canada",mahncherie
"""been""","Maui, HI, USA",mahncherie
"""been""","San Jose, Costa Rica",mahncherie
"""been""","Niagara Falls, NY, USA",mahncherie
"""been""","Stowe, VT, USA",mahncherie
"""been""","Hamburg, Germany",mahncherie
"""been""","Oxford, UK",mahncherie
"""been""","Bellevue, WA, USA",mahncherie
"""been""","Santa Barbara, CA, USA",mahncherie
"""been""","Atlanta, GA, USA",mahncherie
"""been""","Baltimore, MD, USA",mahncherie
"""been""","Albuquerque, NM, USA",mahncherie
"""been""","Jackson, WY, USA",mahncherie
"""been""","Ensenada, Mexico",mahncherie
"""been""","St. John's, Antigua and Barbuda",mahncherie
"""been""","West Yellowstone, MT, USA",mahncherie
"""been""","Richmond, VA, USA",mahncherie
"""been""","Frankfurt, Germany",mahncherie
"""been""","San Salvador, El Salvador",mahncherie
"""been""","St. Thomas, U.S. Virgin Islands",mahncherie
"""been""","Charlotte Amalie, U.S. Virgin Islands",mahncherie
"""been""","Sacramento, CA, USA",mahncherie
"""been""","Cancun, Mexico",mahncherie
"""been""","Napa, CA, USA",mahncherie
"""been""","Jacksonville, FL, USA",mahncherie
"""been""","Cozumel, Mexico",mahncherie
"""been""","Phoenix, AZ, USA",mahncherie
"""been""","New York City, NY, USA",mahncherie
"""been""","Santa Monica, CA, USA",mahncherie
"""been""","Salt Lake City, UT, USA",mahncherie
