tag,place,user
"""been""","South San Francisco, CA, USA",DetourRoatan
"""been""","Visalia, CA, USA",DetourRoatan
"""want""","Salzburg, Austria",DetourRoatan
"""want""","Kuala Lumpur, Malaysia",DetourRoatan
"""want""","Acapulco, Mexico",DetourRoatan
"""been""","Puerto Vallarta, Mexico",DetourRoatan
"""want""","Playa de Palma, Spain",DetourRoatan
"""want""","Canberra, Australia",DetourRoatan
"""been""","Charlotte, NC, USA",DetourRoatan
"""been""","Anaheim, CA, USA",DetourRoatan
"""want""","Accra, Ghana",DetourRoatan
"""been""","Miami, FL, USA",DetourRoatan
"""been""","Miami Beach, FL, USA",DetourRoatan
"""been""","Skogar, Iceland",DetourRoatan
"""been""","New Orleans, LA, USA",DetourRoatan
"""want""","Boston, MA, USA",DetourRoatan
"""want""","Mumbai, India",DetourRoatan
"""want""","Heidelberg, Germany",DetourRoatan
"""been""","Grindavik, Iceland",DetourRoatan
"""want""","Mykonos Town, Greece",DetourRoatan
"""want""","Seoul, South Korea",DetourRoatan
"""want""","Yangon (Rangoon), Myanmar",DetourRoatan
"""want""","Stuttgart, Germany",DetourRoatan
"""been""","Seattle, WA, USA",DetourRoatan
"""want""","Surfers Paradise, Australia",DetourRoatan
"""want""","Seven Mile Beach, Cayman Islands",DetourRoatan
"""want""","St. John's, Antigua and Barbuda",DetourRoatan
"""been""","Milan, Italy",DetourRoatan
"""want""","Manchester, UK",DetourRoatan
"""been""","Austin, TX, USA",DetourRoatan
"""want""","Medellin, Colombia",DetourRoatan
"""want""","Addis Ababa, Ethiopia",DetourRoatan
"""been""","Tampa, FL, USA",DetourRoatan
"""been""","Pensacola, FL, USA",DetourRoatan
"""been""","New York City, NY, USA",DetourRoatan
"""want""","Cartagena, Colombia",DetourRoatan
"""want""","Vienna, Austria",DetourRoatan
"""want""","Sapporo, Japan",DetourRoatan
"""been""","Hoboken, NJ, USA",DetourRoatan
"""want""","Darwin, Australia",DetourRoatan
"""been""","Pembroke Pines, FL, USA",DetourRoatan
"""been""","Laguna Beach, CA, USA",DetourRoatan
"""been""","Atlanta, GA, USA",DetourRoatan
"""want""","Gothenburg, Sweden",DetourRoatan
"""want""","Dubai, United Arab Emirates",DetourRoatan
"""been""","Richmond, VA, USA",DetourRoatan
"""want""","Beijing, China",DetourRoatan
"""want""","Monte-Carlo, Monaco",DetourRoatan
"""want""","Whistler, British Columbia, Canada",DetourRoatan
"""been""","Sayulita, Mexico",DetourRoatan
"""want""","Las Palmas de Gran Canaria, Spain",DetourRoatan
"""want""","Bangkok, Thailand",DetourRoatan
"""been""","Raleigh, NC, USA",DetourRoatan
"""want""","Nairobi, Kenya",DetourRoatan
"""want""","Tallinn, Estonia",DetourRoatan
"""been""","Orlando, FL, USA",DetourRoatan
"""want""","Copenhagen, Denmark",DetourRoatan
"""want""","Puerto Plata, Dominican Republic",DetourRoatan
"""been""","Vancouver, British Columbia, Canada",DetourRoatan
"""want""","Prague, Czech Republic",DetourRoatan
"""want""","Hong Kong, China",DetourRoatan
"""want""","Bucharest, Romania",DetourRoatan
"""want""","Ho Chi Minh City, Vietnam",DetourRoatan
"""been""","Half Moon Bay, CA, USA",DetourRoatan
"""want""","Hanoi, Vietnam",DetourRoatan
"""want""","Puerto Iguazu, Argentina",DetourRoatan
"""been""","Virginia Beach, VA, USA",DetourRoatan
"""want""","Barcelona, Spain",DetourRoatan
"""want""","Tumon, Mariana Islands",DetourRoatan
"""want""","Lausanne, Switzerland",DetourRoatan
"""want""","Dusseldorf, Germany",DetourRoatan
"""want""","Marseille, France",DetourRoatan
"""want""","Cologne, Germany",DetourRoatan
"""want""","Salamanca, Spain",DetourRoatan
"""want""","Santo Domingo, Dominican Republic",DetourRoatan
"""been""","Guatemala City, Guatemala",DetourRoatan
"""want""","Paris, France",DetourRoatan
"""want""","Curitiba, Brazil",DetourRoatan
"""been"",""fave""","Zurich, Switzerland",DetourRoatan
"""want""","Montevideo, Uruguay",DetourRoatan
"""want""","Cairo, Egypt",DetourRoatan
"""want""","Amsterdam, The Netherlands",DetourRoatan
"""want""","Moscow, Russia",DetourRoatan
"""want""","Calgary, Alberta, Canada",DetourRoatan
"""want""","Caracas, Venezuela",DetourRoatan
"""been""","Wilmington, NC, USA",DetourRoatan
"""want""","Gdansk, Poland",DetourRoatan
"""been""","Roatan, Honduras",DetourRoatan
"""want""","Budapest, Hungary",DetourRoatan
"""want""","Stockholm, Sweden",DetourRoatan
"""want""","Nuremberg, Germany",DetourRoatan
"""want""","Abu Dhabi, United Arab Emirates",DetourRoatan
"""want""","Rome, Italy",DetourRoatan
"""want""","Cardiff, UK",DetourRoatan
"""want""","Niagara Falls, Ontario, Canada",DetourRoatan
"""want""","Phuket Town, Thailand",DetourRoatan
"""want""","Chicago, IL, USA",DetourRoatan
"""been""","London, UK",DetourRoatan
"""been""","Munich, Germany",DetourRoatan
"""been""","Los Angeles, CA, USA",DetourRoatan
"""been""","West Palm Beach, FL, USA",DetourRoatan
"""want""","Seville, Spain",DetourRoatan
"""want""","Singapore, Singapore",DetourRoatan
"""want""","Port Vila, Vanuatu",DetourRoatan
"""want""","Berlin, Germany",DetourRoatan
"""want""","Granada, Spain",DetourRoatan
"""been""","Malibu, CA, USA",DetourRoatan
"""been""","Washington DC, DC, USA",DetourRoatan
"""been"",""want""","Portland, OR, USA",DetourRoatan
"""want""","Johannesburg, South Africa",DetourRoatan
