tag,place,user
"""been""","Macae, Brazil",rodrigof879
"""been""","Tyumen, Russia",rodrigof879
"""been""","Bangkok, Thailand",rodrigof879
"""been""","Belo Horizonte, Brazil",rodrigof879
"""been""","Penedo, Brazil",rodrigof879
"""been"",""fave""","Armacao dos Buzios, Brazil",rodrigof879
"""been""","Munich, Germany",rodrigof879
"""been""","Budapest, Hungary",rodrigof879
"""been""","London, UK",rodrigof879
"""been""","Arraial do Cabo, Brazil",rodrigof879
"""been""","Bratislava, Slovakia",rodrigof879
"""been""","Ahmedabad, India",rodrigof879
"""been""","Brasilia, Brazil",rodrigof879
"""been""","Angra Dos Reis, Brazil",rodrigof879
"""been""","Paris, France",rodrigof879
"""been""","Athens, Greece",rodrigof879
"""been""","Morere, Brazil",rodrigof879
"""been""","Lyon, France",rodrigof879
"""been""","Hvar, Croatia",rodrigof879
"""been""","Bruges, Belgium",rodrigof879
"""been""","Campos Do Jordao, Brazil",rodrigof879
"""been""","Velha Boipeba, Brazil",rodrigof879
"""been""","Split, Croatia",rodrigof879
"""been""","Moscow, Russia",rodrigof879
"""been""","Dubrovnik, Croatia",rodrigof879
"""been""","Balneario Camboriu, Brazil",rodrigof879
"""been""","Cavelossim, India",rodrigof879
"""been""","Madrid, Spain",rodrigof879
"""been""","Abu Dhabi, United Arab Emirates",rodrigof879
"""been""","Florianopolis, Brazil",rodrigof879
"""been""","Rome, Italy",rodrigof879
"""been""","Morro de Sao Paulo, Brazil",rodrigof879
"""been""","Arraial d'Ajuda, Brazil",rodrigof879
"""been""","Buenos Aires, Argentina",rodrigof879
"""been""","Las Vegas, NV, USA",rodrigof879
"""been""","Porto Seguro, Brazil",rodrigof879
"""been""","Cairu, Brazil",rodrigof879
"""been""","Salvador, Brazil",rodrigof879
"""been""","Porto Alegre, Brazil",rodrigof879
"""been""","Prague, Czech Republic",rodrigof879
"""been"",""want""","Mumbai, India",rodrigof879
"""been""","Los Angeles, CA, USA",rodrigof879
"""been""","Orlando, FL, USA",rodrigof879
"""been""","Miami, FL, USA",rodrigof879
"""been""","Miami Beach, FL, USA",rodrigof879
"""been""","Volta Redonda, Brazil",rodrigof879
"""been""","Ko Phi Phi Don, Thailand",rodrigof879
"""been"",""fave""","Rio de Janeiro, Brazil",rodrigof879
"""been""","Joao Pessoa, Brazil",rodrigof879
"""been""","Siem Reap, Cambodia",rodrigof879
"""been""","San Diego, CA, USA",rodrigof879
"""been""","Amsterdam, The Netherlands",rodrigof879
"""been""","Barra Mansa, Brazil",rodrigof879
"""been""","Cabo Frio, Brazil",rodrigof879
"""been""","Vienna, Austria",rodrigof879
"""been""","Patong, Thailand",rodrigof879
"""been""","St. Petersburg, Russia",rodrigof879
"""been""","Conde, Brazil",rodrigof879
"""been""","Frankfurt, Germany",rodrigof879
"""been""","Sao Paulo, Brazil",rodrigof879
"""been""","Lisbon, Portugal",rodrigof879
"""been""","Barcelona, Spain",rodrigof879
"""been""","Ilha de Boipeba, Brazil",rodrigof879
