tag,place,user
"""been""","Barbados, Caribbean",markhH8098WY
"""been""","Laguna Beach, CA, USA",markhH8098WY
"""been""","Langkawi, Malaysia",markhH8098WY
"""been""","Key West, FL, USA",markhH8098WY
"""been""","Sun City, South Africa",markhH8098WY
"""been""","Motueka, New Zealand",markhH8098WY
"""been""","Death Valley National Park, CA, USA",markhH8098WY
"""been""","Manly, Australia",markhH8098WY
"""been""","Dublin, Ireland",markhH8098WY
"""been""","Durban, South Africa",markhH8098WY
"""been""","West Hollywood, CA, USA",markhH8098WY
"""want""","San Francisco, CA, USA",markhH8098WY
"""been""","Madrid, Spain",markhH8098WY
"""been""","Johannesburg, South Africa",markhH8098WY
"""been""","Yosemite National Park, CA, USA",markhH8098WY
"""been""","Venice, Italy",markhH8098WY
"""been""","Barcelona, Spain",markhH8098WY
"""been""","Cape Town Central, South Africa",markhH8098WY
"""been"",""fave""","Rome, Italy",markhH8098WY
"""been""","Nelson, New Zealand",markhH8098WY
"""been""","Brest, France",markhH8098WY
"""been""","Union Island, St. Vincent and the Grenadines",markhH8098WY
"""been""","Grenada, Caribbean",markhH8098WY
"""want""","Vancouver, British Columbia, Canada",markhH8098WY
"""been""","Miami Beach, FL, USA",markhH8098WY
"""been""","Miami, FL, USA",markhH8098WY
"""been""","Los Angeles, CA, USA",markhH8098WY
"""been""","La Jolla, CA, USA",markhH8098WY
"""been""","Mauritius, Africa",markhH8098WY
"""been""","Malibu, CA, USA",markhH8098WY
"""been""","Santa Barbara, CA, USA",markhH8098WY
"""been""","Three Rivers, CA, USA",markhH8098WY
"""been""","London, UK",markhH8098WY
"""been""","Moab, UT, USA",markhH8098WY
"""been""","Queenstown, New Zealand",markhH8098WY
"""been""","Liverpool, UK",markhH8098WY
"""been""","Glasgow, UK",markhH8098WY
"""been""","Manchester, UK",markhH8098WY
"""been""","Paris, France",markhH8098WY
"""been""","Berlin, Germany",markhH8098WY
"""been""","Naples, Italy",markhH8098WY
"""been""","Dubai, United Arab Emirates",markhH8098WY
"""been""","Las Vegas, NV, USA",markhH8098WY
"""been""","Copenhagen, Denmark",markhH8098WY
"""been""","New York City, NY, USA",markhH8098WY
"""been"",""fave""","Bardolino, Italy",markhH8098WY
"""been""","Weybridge, UK",markhH8098WY
