tag,place,user
"""been""","Corolla, NC, USA",Jennifermq
"""been""","Hot Springs, VA, USA",Jennifermq
"""been""","Los Angeles, CA, USA",Jennifermq
"""been""","La Jolla, CA, USA",Jennifermq
"""been""","Orlando, FL, USA",Jennifermq
"""been""","Malibu, CA, USA",Jennifermq
"""been""","Avon, NC, USA",Jennifermq
"""been""","Huntington Beach, CA, USA",Jennifermq
"""been""","Harrisonburg, VA, USA",Jennifermq
"""been""","San Diego, CA, USA",Jennifermq
"""been""","Coronado, CA, USA",Jennifermq
"""been""","Anaheim, CA, USA",Jennifermq
"""been""","Yorba Linda, CA, USA",Jennifermq
"""been""","Marina del Rey, CA, USA",Jennifermq
"""been""","Phoenix, AZ, USA",Jennifermq
"""been""","New York City, NY, USA",Jennifermq
