tag,place,user
"""been""","Nanton, Alberta, Canada",SonnyBoyz
"""been""","Papaikou, HI, USA",SonnyBoyz
"""been""","Idaho Falls, ID, USA",SonnyBoyz
"""been""","Fernie, British Columbia, Canada",SonnyBoyz
"""been""","Los Angeles, CA, USA",SonnyBoyz
"""been""","Masset, British Columbia, Canada",SonnyBoyz
"""been""","High River, Alberta, Canada",SonnyBoyz
"""been""","Portland, OR, USA",SonnyBoyz
"""been""","Waikoloa, HI, USA",SonnyBoyz
"""been""","Las Vegas, NV, USA",SonnyBoyz
"""been""","Laughlin, NV, USA",SonnyBoyz
"""been""","Sherwood Park, Alberta, Canada",SonnyBoyz
"""been""","Penticton, British Columbia, Canada",SonnyBoyz
"""been""","Oceanside, CA, USA",SonnyBoyz
"""been""","Sundre, Alberta, Canada",SonnyBoyz
"""been""","Portage la Prairie, Manitoba, Canada",SonnyBoyz
"""been""","Oshkosh, WI, USA",SonnyBoyz
"""been""","Kamloops, British Columbia, Canada",SonnyBoyz
"""been""","Balboa Island, CA, USA",SonnyBoyz
"""been""","Kelowna, British Columbia, Canada",SonnyBoyz
"""been""","Chicago, IL, USA",SonnyBoyz
"""want""","San Francisco, CA, USA",SonnyBoyz
"""been""","Moscow, ID, USA",SonnyBoyz
"""been""","Coeur d'Alene, ID, USA",SonnyBoyz
"""been""","Nuevo Vallarta, Mexico",SonnyBoyz
"""been""","Spokane, WA, USA",SonnyBoyz
"""been""","Sparwood, British Columbia, Canada",SonnyBoyz
"""been""","Newport Beach, CA, USA",SonnyBoyz
"""been""","Helena, MT, USA",SonnyBoyz
"""been""","Orange, CA, USA",SonnyBoyz
"""been""","Victoria, British Columbia, Canada",SonnyBoyz
"""been""","Vernon, British Columbia, Canada",SonnyBoyz
"""been""","Vancouver, British Columbia, Canada",SonnyBoyz
"""been""","Appleton, WI, USA",SonnyBoyz
"""been""","Twin Falls, ID, USA",SonnyBoyz
"""been""","Puerto Vallarta, Mexico",SonnyBoyz
"""been""","Kimberley, British Columbia, Canada",SonnyBoyz
"""been""","Saskatoon, Saskatchewan, Canada",SonnyBoyz
"""been""","Kawaihae, HI, USA",SonnyBoyz
"""been""","Vauxhall, Alberta, Canada",SonnyBoyz
"""been""","Regina, Saskatchewan, Canada",SonnyBoyz
"""been""","Ponoka, Alberta, Canada",SonnyBoyz
"""been""","Smiths Falls, Ontario, Canada",SonnyBoyz
"""been""","Santa Barbara, CA, USA",SonnyBoyz
"""want""","Rome, Italy",SonnyBoyz
"""been""","Jasper, Alberta, Canada",SonnyBoyz
"""been""","Lethbridge, Alberta, Canada",SonnyBoyz
"""been""","Waialua, HI, USA",SonnyBoyz
"""been""","Edmonton, Alberta, Canada",SonnyBoyz
"""been""","Fort McMurray, Alberta, Canada",SonnyBoyz
"""been""","Waimanalo, HI, USA",SonnyBoyz
"""been""","Sacramento, CA, USA",SonnyBoyz
"""been""","Lake Louise, Alberta, Canada",SonnyBoyz
"""been""","Calgary, Alberta, Canada",SonnyBoyz
"""been""","San Blas, Mexico",SonnyBoyz
"""been""","Niagara Falls, Ontario, Canada",SonnyBoyz
"""been""","Banff, Alberta, Canada",SonnyBoyz
"""been""","Dillon, MT, USA",SonnyBoyz
"""been""","Niagara-on-the-Lake, Ontario, Canada",SonnyBoyz
"""been""","Mississauga, Ontario, Canada",SonnyBoyz
"""been""","Phoenix, AZ, USA",SonnyBoyz
"""been""","Wahiawa, HI, USA",SonnyBoyz
"""been""","Lewiston, ID, USA",SonnyBoyz
"""been""","Sylvan Lake, Alberta, Canada",SonnyBoyz
"""been""","Blackfalds, Alberta, Canada",SonnyBoyz
"""been""","Laie, HI, USA",SonnyBoyz
"""been""","Anaheim, CA, USA",SonnyBoyz
"""been""","Santa Monica, CA, USA",SonnyBoyz
"""been""","Canmore, Alberta, Canada",SonnyBoyz
"""been""","Burns, OR, USA",SonnyBoyz
"""been""","Sandpoint, ID, USA",SonnyBoyz
"""been""","La Cruz de Huanacaxtle, Mexico",SonnyBoyz
"""been""","Osoyoos, British Columbia, Canada",SonnyBoyz
"""been""","Taber, Alberta, Canada",SonnyBoyz
"""been""","West Yellowstone, MT, USA",SonnyBoyz
"""been""","Bucerias, Mexico",SonnyBoyz
"""been""","Long Beach, CA, USA",SonnyBoyz
"""been""","Milwaukee, WI, USA",SonnyBoyz
"""been""","Redwater, Alberta, Canada",SonnyBoyz
"""been""","Olds, Alberta, Canada",SonnyBoyz
"""been""","Salt Lake City, UT, USA",SonnyBoyz
"""been"",""want""","New York City, NY, USA",SonnyBoyz
"""been""","La Jolla, CA, USA",SonnyBoyz
"""been""","Sunset Beach, HI, USA",SonnyBoyz
"""been""","Payette, ID, USA",SonnyBoyz
"""been""","Coaldale, Alberta, Canada",SonnyBoyz
"""been""","Vulcan, Alberta, Canada",SonnyBoyz
"""been""","Ritzville, WA, USA",SonnyBoyz
"""been""","Lacombe, Alberta, Canada",SonnyBoyz
"""been""","Seattle, WA, USA",SonnyBoyz
"""been""","Cranbrook, British Columbia, Canada",SonnyBoyz
"""been""","Claresholm, Alberta, Canada",SonnyBoyz
"""been""","Laguna Beach, CA, USA",SonnyBoyz
"""been""","Fond du Lac, WI, USA",SonnyBoyz
"""been""","Green Bay, WI, USA",SonnyBoyz
"""been""","Yakima, WA, USA",SonnyBoyz
"""been""","Walla Walla, WA, USA",SonnyBoyz
"""been""","San Diego, CA, USA",SonnyBoyz
"""been""","Kailua-Kona, HI, USA",SonnyBoyz
"""been""","Creston, British Columbia, Canada",SonnyBoyz
"""been""","Bozeman, MT, USA",SonnyBoyz
"""been""","Fairmont Hot Springs, British Columbia, Canada",SonnyBoyz
"""been""","Naples, ID, USA",SonnyBoyz
"""been""","Poipu, HI, USA",SonnyBoyz
"""been""","Brandon, Manitoba, Canada",SonnyBoyz
"""been"",""fave""","Princeville, HI, USA",SonnyBoyz
"""been""","Waimea, HI, USA",SonnyBoyz
"""been""","Ottawa, Ontario, Canada",SonnyBoyz
"""been""","Waimea, HI, USA",SonnyBoyz
"""been""","Oakville, Ontario, Canada",SonnyBoyz
"""been"",""fave""","Lihue, HI, USA",SonnyBoyz
"""been""","Redding, CA, USA",SonnyBoyz
"""been""","Nampa, ID, USA",SonnyBoyz
"""been""","Punta de Mita, Mexico",SonnyBoyz
"""been""","Butte, MT, USA",SonnyBoyz
"""been""","Kauai, HI, USA",SonnyBoyz
"""been""","Island of Hawaii, HI, USA",SonnyBoyz
"""been""","Hilo, HI, USA",SonnyBoyz
"""been""","Sayulita, Mexico",SonnyBoyz
"""been""","Honokaa, HI, USA",SonnyBoyz
"""been""","Honolulu, HI, USA",SonnyBoyz
"""been""","Winnipeg, Manitoba, Canada",SonnyBoyz
"""been""","Hawi, HI, USA",SonnyBoyz
"""been""","Kapaa, HI, USA",SonnyBoyz
"""been""","Brooks, Alberta, Canada",SonnyBoyz
"""been""","Rincon de Guayabitos, Mexico",SonnyBoyz
"""been""","Boise, ID, USA",SonnyBoyz
