tag,place,user
"""been""","Mount Pleasant, SC, USA",jenned17
"""been""","Conyers, GA, USA",jenned17
"""been""","Panama City Beach, FL, USA",jenned17
"""been""","Murrells Inlet, SC, USA",jenned17
"""been""","Burbank, CA, USA",jenned17
"""been""","Big Sur, CA, USA",jenned17
"""been""","Douglas, GA, USA",jenned17
"""been""","Thomson, GA, USA",jenned17
"""been""","Tifton, GA, USA",jenned17
"""been""","Myrtle Beach, SC, USA",jenned17
"""been""","Kylemore, Ireland",jenned17
"""been""","Carrick, Ireland",jenned17
"""been""","Dillard, GA, USA",jenned17
"""been""","Saggart, Ireland",jenned17
"""been""","Las Vegas, NV, USA",jenned17
"""been""","Jekyll Island, GA, USA",jenned17
"""been""","Hayesville, NC, USA",jenned17
"""been""","Sligo, Ireland",jenned17
"""been""","Santa Monica, CA, USA",jenned17
"""been""","New York City, NY, USA",jenned17
"""been""","Gatlinburg, TN, USA",jenned17
"""been""","Travelers Rest, SC, USA",jenned17
"""been""","Americus, GA, USA",jenned17
"""been""","Los Angeles, CA, USA",jenned17
"""been""","La Jolla, CA, USA",jenned17
"""been""","San Luis Obispo, CA, USA",jenned17
"""been""","Auburn, AL, USA",jenned17
"""been""","Covington, GA, USA",jenned17
"""been""","Tucker, GA, USA",jenned17
"""been""","Castlegregory, Ireland",jenned17
"""been""","Monterey, CA, USA",jenned17
"""been""","Duluth, GA, USA",jenned17
"""been""","Orlando, FL, USA",jenned17
"""been""","Madison, GA, USA",jenned17
"""been""","Bushmills, UK",jenned17
"""been""","Ballintoy, UK",jenned17
"""been""","Monroe, GA, USA",jenned17
"""been""","Limerick, Ireland",jenned17
"""been""","Braselton, GA, USA",jenned17
"""been""","Conestee, SC, USA",jenned17
"""been""","Atlanta, GA, USA",jenned17
"""been""","Athens, GA, USA",jenned17
"""been""","Dingle, Ireland",jenned17
"""been""","San Simeon, CA, USA",jenned17
"""been""","Savannah, GA, USA",jenned17
"""been""","Charlotte, NC, USA",jenned17
"""been""","Greenville, SC, USA",jenned17
"""been""","Augusta, GA, USA",jenned17
"""been""","Ellijay, GA, USA",jenned17
"""been""","Anaheim, CA, USA",jenned17
"""been""","Nashville, TN, USA",jenned17
"""been""","Renvyle, Ireland",jenned17
"""been""","LaGrange, GA, USA",jenned17
"""been""","Eatonton, GA, USA",jenned17
"""been""","Honolulu, HI, USA",jenned17
"""been""","Asheville, NC, USA",jenned17
"""been""","North Myrtle Beach, SC, USA",jenned17
"""been""","Marietta, GA, USA",jenned17
"""been""","Plains, GA, USA",jenned17
"""been""","Poipu, HI, USA",jenned17
"""been""","Charleston, SC, USA",jenned17
"""been""","Blue Ridge, GA, USA",jenned17
"""been""","Clondalkin, Ireland",jenned17
"""been""","Galway, Ireland",jenned17
"""been""","Garden City Beach, SC, USA",jenned17
"""been""","Blairsville, GA, USA",jenned17
"""been""","Harmony, CA, USA",jenned17
"""been""","Decatur, GA, USA",jenned17
"""been""","Santa Barbara, CA, USA",jenned17
"""been""","Washington DC, DC, USA",jenned17
"""been""","Social Circle, GA, USA",jenned17
"""been""","Colquitt, GA, USA",jenned17
"""been""","Lilburn, GA, USA",jenned17
"""been""","San Diego, CA, USA",jenned17
"""been""","Donegal Town, Ireland",jenned17
"""been""","Beverly Hills, CA, USA",jenned17
"""been""","Daytona Beach, FL, USA",jenned17
"""been""","Lahaina, HI, USA",jenned17
"""been""","Dublin, Ireland",jenned17
"""been""","San Francisco, CA, USA",jenned17
