tag,place,user
"""been""","San Diego, CA, USA",WillsE1
"""been""","Newport Beach, CA, USA",WillsE1
"""been""","San Juan, Puerto Rico",WillsE1
"""been""","Virginia Beach, VA, USA",WillsE1
"""been""","St Martin \u002F St Maarten, Caribbean",WillsE1
"""been""","Springfield, OR, USA",WillsE1
"""been""","Berkeley, CA, USA",WillsE1
"""want""","Barcelona, Spain",WillsE1
"""been""","Venice, Italy",WillsE1
"""been""","Rome, Italy",WillsE1
"""been""","Florence, Italy",WillsE1
"""been""","Moss Landing, CA, USA",WillsE1
"""been""","Paia, HI, USA",WillsE1
"""been"",""fave""","San Francisco, CA, USA",WillsE1
"""been""","Maui, HI, USA",WillsE1
"""been""","Lahaina, HI, USA",WillsE1
"""been""","Cabo San Lucas, Mexico",WillsE1
"""want""","Bangkok, Thailand",WillsE1
"""been""","Los Angeles, CA, USA",WillsE1
"""been""","La Jolla, CA, USA",WillsE1
"""been""","Emeryville, CA, USA",WillsE1
"""been""","Yountville, CA, USA",WillsE1
"""want""","Istanbul, Turkey",WillsE1
"""been""","Cancun, Mexico",WillsE1
"""been""","Sorrento, Italy",WillsE1
"""been""","Sacramento, CA, USA",WillsE1
"""been""","Miami Beach, FL, USA",WillsE1
"""been""","Naples, Italy",WillsE1
"""been""","Monterey, CA, USA",WillsE1
"""want""","Paris, France",WillsE1
"""been""","Las Vegas, NV, USA",WillsE1
"""been""","Kawaihae, HI, USA",WillsE1
"""been""","New Orleans, LA, USA",WillsE1
"""been""","Honolulu, HI, USA",WillsE1
"""want""","New York City, NY, USA",WillsE1
