tag,place,user
"""been""","Traverse City, MI, USA",C4904VQkatiew
"""been""","Dublin, Ireland",C4904VQkatiew
"""want""","Honolulu, HI, USA",C4904VQkatiew
"""been""","San Diego, CA, USA",C4904VQkatiew
"""been""","Roseville, MI, USA",C4904VQkatiew
"""been""","Saint Clair Shores, MI, USA",C4904VQkatiew
"""been""","Santa Monica, CA, USA",C4904VQkatiew
"""been""","Auburn Hills, MI, USA",C4904VQkatiew
"""been""","Shelby Township, MI, USA",C4904VQkatiew
"""been""","Ferndale, MI, USA",C4904VQkatiew
"""been""","Washington, MI, USA",C4904VQkatiew
"""been""","Clinton Township, MI, USA",C4904VQkatiew
"""been""","Detroit, MI, USA",C4904VQkatiew
"""been""","Las Vegas, NV, USA",C4904VQkatiew
"""been""","Los Angeles, CA, USA",C4904VQkatiew
"""been""","Julian, CA, USA",C4904VQkatiew
"""been""","Chula Vista, CA, USA",C4904VQkatiew
"""been""","Key West, FL, USA",C4904VQkatiew
