tag,place,user
"""want""","Lancaster, PA, USA",vtravelerlongbeach
"""want""","Bodrum City, Turkey",vtravelerlongbeach
"""want""","Brighton, UK",vtravelerlongbeach
"""want""","Puerto de la Cruz, Spain",vtravelerlongbeach
"""want""","Nusa Dua, Indonesia",vtravelerlongbeach
"""want""","Copenhagen, Denmark",vtravelerlongbeach
"""been""","Bologna, Italy",vtravelerlongbeach
"""want""","Costa Teguise, Spain",vtravelerlongbeach
"""been""","Cologne, Germany",vtravelerlongbeach
"""been""","Barcelona, Spain",vtravelerlongbeach
"""want""","Kata Beach, Thailand",vtravelerlongbeach
"""been""","SeaTac, WA, USA",vtravelerlongbeach
"""want""","Seoul, South Korea",vtravelerlongbeach
"""want""","Savannah, GA, USA",vtravelerlongbeach
"""want""","Los Cristianos, Spain",vtravelerlongbeach
"""want""","Bruges, Belgium",vtravelerlongbeach
"""want""","Palma de Mallorca, Spain",vtravelerlongbeach
"""want""","Indianapolis, IN, USA",vtravelerlongbeach
"""want""","Osaka, Japan",vtravelerlongbeach
"""want""","Kyoto, Japan",vtravelerlongbeach
"""want""","St. John's, Antigua and Barbuda",vtravelerlongbeach
"""been""","Athens, Greece",vtravelerlongbeach
"""been""","Portland, OR, USA",vtravelerlongbeach
"""been""","Chicago, IL, USA",vtravelerlongbeach
"""been""","Washington DC, DC, USA",vtravelerlongbeach
"""want""","Sant Antoni de Portmany, Spain",vtravelerlongbeach
"""been""","Siena, Italy",vtravelerlongbeach
"""want""","Wailea, HI, USA",vtravelerlongbeach
"""want""","Kuala Lumpur, Malaysia",vtravelerlongbeach
"""want""","Lloret de Mar, Spain",vtravelerlongbeach
"""want""","Nice, France",vtravelerlongbeach
"""want""","Puerto Del Carmen, Spain",vtravelerlongbeach
"""want""","Malaga, Spain",vtravelerlongbeach
"""want""","Atlantic City, NJ, USA",vtravelerlongbeach
"""been""","Philadelphia, PA, USA",vtravelerlongbeach
"""want""","Playa Blanca, Spain",vtravelerlongbeach
"""want""","Porto, Portugal",vtravelerlongbeach
"""want""","Tokyo, Japan",vtravelerlongbeach
"""want""","Auckland, New Zealand",vtravelerlongbeach
"""want""","Ogunquit, ME, USA",vtravelerlongbeach
"""want""","Belfast, UK",vtravelerlongbeach
"""been""","Costa Mesa, CA, USA",vtravelerlongbeach
"""want""","Seville, Spain",vtravelerlongbeach
"""want""","Austin, TX, USA",vtravelerlongbeach
"""want""","Vilamoura, Portugal",vtravelerlongbeach
"""want""","Singapore, Singapore",vtravelerlongbeach
"""been""","Tampa, FL, USA",vtravelerlongbeach
"""want""","Berlin, Germany",vtravelerlongbeach
"""want""","Marrakech, Morocco",vtravelerlongbeach
"""want""","Agadir, Morocco",vtravelerlongbeach
"""want""","Istanbul, Turkey",vtravelerlongbeach
"""want""","Negril, Jamaica",vtravelerlongbeach
"""want""","Ocho Rios, Jamaica",vtravelerlongbeach
"""want""","San Sebastian - Donostia, Spain",vtravelerlongbeach
"""want""","Sydney, Australia",vtravelerlongbeach
"""want""","Seminyak, Indonesia",vtravelerlongbeach
"""want""","Oia, Greece",vtravelerlongbeach
"""want""","Hurghada, Egypt",vtravelerlongbeach
"""want""","Tel Aviv, Israel",vtravelerlongbeach
"""want""","Jerusalem, Israel",vtravelerlongbeach
"""want""","El Gouna, Egypt",vtravelerlongbeach
"""want""","North Myrtle Beach, SC, USA",vtravelerlongbeach
"""been""","Dubrovnik, Croatia",vtravelerlongbeach
"""want""","Blackpool, UK",vtravelerlongbeach
"""want""","Naples, Italy",vtravelerlongbeach
"""want""","Funchal, Portugal",vtravelerlongbeach
"""been""","Sorrento, Italy",vtravelerlongbeach
"""want""","San Juan, Puerto Rico",vtravelerlongbeach
"""want""","Siesta Key, FL, USA",vtravelerlongbeach
"""been""","Orlando, FL, USA",vtravelerlongbeach
"""been""","London, UK",vtravelerlongbeach
"""want""","Liverpool, UK",vtravelerlongbeach
"""been""","Munich, Germany",vtravelerlongbeach
"""want""","Ocean City, MD, USA",vtravelerlongbeach
"""been""","Rome, Italy",vtravelerlongbeach
"""want""","Virginia Beach, VA, USA",vtravelerlongbeach
"""want""","Cordoba, Spain",vtravelerlongbeach
"""want""","Bristol, UK",vtravelerlongbeach
"""want""","Myrtle Beach, SC, USA",vtravelerlongbeach
"""want""","Stockholm, Sweden",vtravelerlongbeach
"""want""","Hanoi, Vietnam",vtravelerlongbeach
"""want""","Ottawa, Ontario, Canada",vtravelerlongbeach
"""want""","Madrid, Spain",vtravelerlongbeach
"""want""","Helsinki, Finland",vtravelerlongbeach
"""been""","Palm Springs, CA, USA",vtravelerlongbeach
"""want""","Cayo Santa Maria, Cuba",vtravelerlongbeach
"""want""","Side, Turkey",vtravelerlongbeach
"""want""","Dubai, United Arab Emirates",vtravelerlongbeach
"""been""","Hong Kong, China",vtravelerlongbeach
"""want""","Kihei, HI, USA",vtravelerlongbeach
"""want""","Adeje, Spain",vtravelerlongbeach
"""been""","Humble, TX, USA",vtravelerlongbeach
"""want""","San Diego, CA, USA",vtravelerlongbeach
"""been""","Seattle, WA, USA",vtravelerlongbeach
"""want""","Ho Chi Minh City, Vietnam",vtravelerlongbeach
"""want""","Lahaina, HI, USA",vtravelerlongbeach
"""been""","Carmel, CA, USA",vtravelerlongbeach
"""want""","Cape Town Central, South Africa",vtravelerlongbeach
"""been""","Vancouver, British Columbia, Canada",vtravelerlongbeach
"""want""","Denver, CO, USA",vtravelerlongbeach
"""been""","Victoria, British Columbia, Canada",vtravelerlongbeach
"""been""","Kusadasi, Turkey",vtravelerlongbeach
"""been""","Whistler, British Columbia, Canada",vtravelerlongbeach
"""been""","Geneva, Switzerland",vtravelerlongbeach
"""been""","Dallas, TX, USA",vtravelerlongbeach
"""want""","Benidorm, Spain",vtravelerlongbeach
"""been""","Houston, TX, USA",vtravelerlongbeach
"""want""","Toronto, Ontario, Canada",vtravelerlongbeach
"""been""","New York City, NY, USA",vtravelerlongbeach
"""want""","Puerto Aventuras, Mexico",vtravelerlongbeach
"""want""","Pigeon Forge, TN, USA",vtravelerlongbeach
"""want""","Marmaris, Turkey",vtravelerlongbeach
"""want""","Paphos, Cyprus",vtravelerlongbeach
"""want""","Palermo, Italy",vtravelerlongbeach
"""been""","Florence, Italy",vtravelerlongbeach
"""been""","Fort Lauderdale, FL, USA",vtravelerlongbeach
"""want""","Lisbon, Portugal",vtravelerlongbeach
"""want""","Edinburgh, UK",vtravelerlongbeach
"""want""","Bengaluru, India",vtravelerlongbeach
"""want""","Charleston, SC, USA",vtravelerlongbeach
"""want""","Atlanta, GA, USA",vtravelerlongbeach
"""want""","Prague, Czech Republic",vtravelerlongbeach
"""want""","Marsa Alam, Egypt",vtravelerlongbeach
"""want""","Manchester, UK",vtravelerlongbeach
"""been""","Anaheim, CA, USA",vtravelerlongbeach
"""want""","Glasgow, UK",vtravelerlongbeach
"""want""","Cancun, Mexico",vtravelerlongbeach
"""want""","Ayia Napa, Cyprus",vtravelerlongbeach
"""been""","Miami, FL, USA",vtravelerlongbeach
"""been""","Miami Beach, FL, USA",vtravelerlongbeach
"""want""","Montreal, Quebec, Canada",vtravelerlongbeach
"""want""","Quebec City, Quebec, Canada",vtravelerlongbeach
"""want""","Playa del Carmen, Mexico",vtravelerlongbeach
"""want""","Nassau, Bahamas",vtravelerlongbeach
"""been""","Shanghai, China",vtravelerlongbeach
"""been""","Miami Springs, FL, USA",vtravelerlongbeach
"""been""","Venice, Italy",vtravelerlongbeach
"""been""","Verona, Italy",vtravelerlongbeach
