https://www.tripadvisor.com/Attraction_Review-g33052-d107829-Reviews-California_Heritage_Museum-Santa_Monica_California.html,40,"[('34.00217', '-118.48383')]",http://www.californiaheritagemuseum.org/,Specialty Museums,California Heritage Museum,16,"background-image: url(""https://dynamic-media-cdn.tripadvisor.com/media/photo-o/13/87/e1/fc/living-room.jpg?w=800&h=400&s=1""); background-size: cover; height: 100%; width: 100%;"
https://www.tripadvisor.com/Attraction_Review-g33052-d107829-Reviews-California_Heritage_Museum-Santa_Monica_California.html,40,"[('34.00217', '-118.48383')]",http://www.californiaheritagemuseum.org/,Specialty Museums,California Heritage Museum,16,"background-image: url(""https://dynamic-media-cdn.tripadvisor.com/media/photo-o/13/87/e1/fc/living-room.jpg?w=800&h=400&s=1""); background-size: cover; height: 100%; width: 100%;"
