tag,place,user
"""been""","Anahola, HI, USA",trancemission
"""been""","Waikoloa, HI, USA",trancemission
"""been""","Grapevine, TX, USA",trancemission
"""been""","Knoxville, TN, USA",trancemission
"""been""","Greenville, TX, USA",trancemission
"""been""","Cimarron, CO, USA",trancemission
"""been""","Gatlinburg, TN, USA",trancemission
"""been""","Moab, UT, USA",trancemission
"""been""","Greensboro, NC, USA",trancemission
"""been""","Miami, FL, USA",trancemission
"""been""","Charleston, SC, USA",trancemission
"""been""","Volcano, HI, USA",trancemission
"""been""","Monroe, LA, USA",trancemission
"""been""","Charlotte, NC, USA",trancemission
"""been""","Metairie, LA, USA",trancemission
"""been""","Edmond, OK, USA",trancemission
"""been""","Colorado Springs, CO, USA",trancemission
"""been""","Manor, TX, USA",trancemission
"""been""","Thackerville, OK, USA",trancemission
"""been""","San Francisco, CA, USA",trancemission
"""been""","Plano, TX, USA",trancemission
"""been""","San Antonio, TX, USA",trancemission
"""been""","Santa Fe, NM, USA",trancemission
"""been""","Jackson, MS, USA",trancemission
"""been""","Black Canyon Of The Gunnison National Park, CO, USA",trancemission
"""been""","Arches National Park, UT, USA",trancemission
"""been""","Copper Mountain, CO, USA",trancemission
"""been""","Carlsbad Caverns National Park, NM, USA",trancemission
"""been""","Canyonlands National Park, UT, USA",trancemission
"""been""","Dallas, TX, USA",trancemission
"""been""","Crested Butte, CO, USA",trancemission
"""been""","Lihue, HI, USA",trancemission
"""been""","Lawai, HI, USA",trancemission
"""been""","Vicksburg, MS, USA",trancemission
"""been""","New Orleans, LA, USA",trancemission
"""been""","Poipu, HI, USA",trancemission
"""been""","Waimea, HI, USA",trancemission
"""been""","Princeville, HI, USA",trancemission
"""been""","Honolulu, HI, USA",trancemission
"""been""","Banff, Alberta, Canada",trancemission
"""been""","Gunnison, CO, USA",trancemission
"""been""","Banff National Park, Alberta, Canada",trancemission
"""been""","Koloa, HI, USA",trancemission
"""been""","Calgary, Alberta, Canada",trancemission
"""been""","Asheville, NC, USA",trancemission
"""been""","Kilauea, HI, USA",trancemission
"""been""","Jasper National Park, Alberta, Canada",trancemission
"""been""","Dalhart, TX, USA",trancemission
"""been""","Amsterdam, The Netherlands",trancemission
"""been""","Jasper, Alberta, Canada",trancemission
"""been""","Great Sand Dunes National Park & Preserve, CO, USA",trancemission
"""been""","Kekaha, HI, USA",trancemission
"""been""","Carmel, CA, USA",trancemission
"""been""","Denver, CO, USA",trancemission
"""been""","Hanalei, HI, USA",trancemission
"""been""","Houston, TX, USA",trancemission
"""been""","Haena, HI, USA",trancemission
"""been""","Hanapepe, HI, USA",trancemission
"""been""","Hanamaulu, HI, USA",trancemission
"""been""","Fort Lauderdale, FL, USA",trancemission
"""been""","Kapaa, HI, USA",trancemission
"""been""","Paris, France",trancemission
"""been""","Kalaheo, HI, USA",trancemission
"""been""","Cortez, CO, USA",trancemission
"""been""","Lebanon, TN, USA",trancemission
