tag,place,user
"""been""","Hakalau, HI, USA",660rickd
"""been""","Beverly Hills, CA, USA",660rickd
"""been""","Lake Wales, FL, USA",660rickd
"""been""","Banner Elk, NC, USA",660rickd
"""been""","Hobe Sound, FL, USA",660rickd
"""been""","Boone, NC, USA",660rickd
"""been""","Bradenton, FL, USA",660rickd
"""been""","Valle Crucis, NC, USA",660rickd
"""been""","Honolulu, HI, USA",660rickd
"""been""","Honokaa, HI, USA",660rickd
"""been""","Chatham, NJ, USA",660rickd
"""been""","Hilo, HI, USA",660rickd
"""been""","Sarasota, FL, USA",660rickd
"""been""","Gardiner, MT, USA",660rickd
"""been""","Sanford, FL, USA",660rickd
"""been""","Palm Coast, FL, USA",660rickd
"""been""","Atlanta, GA, USA",660rickd
"""been""","West Palm Beach, FL, USA",660rickd
"""been""","Juno Beach, FL, USA",660rickd
"""been""","Jupiter, FL, USA",660rickd
"""been""","Jensen Beach, FL, USA",660rickd
"""been""","Palm Beach Gardens, FL, USA",660rickd
"""been""","Bradenton Beach, FL, USA",660rickd
"""been""","Keauhou, HI, USA",660rickd
"""been""","Big Pine Key, FL, USA",660rickd
"""been""","Mackinac Island, MI, USA",660rickd
"""been""","Blowing Rock, NC, USA",660rickd
"""been""","Kailua-Kona, HI, USA",660rickd
"""been""","Auburndale, FL, USA",660rickd
"""been""","Cooke City, MT, USA",660rickd
"""been""","Linville Falls, NC, USA",660rickd
"""been""","Palm Bay, FL, USA",660rickd
"""been""","Linville, NC, USA",660rickd
"""been""","Davenport, FL, USA",660rickd
"""been""","Plantation, FL, USA",660rickd
"""been""","Lake Mary, FL, USA",660rickd
"""been""","Tequesta, FL, USA",660rickd
"""been""","North Palm Beach, FL, USA",660rickd
"""been""","Gainesville, FL, USA",660rickd
"""been""","Tavernier, FL, USA",660rickd
"""been""","Boca Raton, FL, USA",660rickd
"""been""","Mount Pleasant, SC, USA",660rickd
"""been""","Grand Teton National Park, WY, USA",660rickd
"""been""","Las Vegas, NV, USA",660rickd
"""been""","Red Lodge, MT, USA",660rickd
"""been""","The Villages, FL, USA",660rickd
"""been""","Summit, NJ, USA",660rickd
"""been""","Livingston, NJ, USA",660rickd
"""been""","New York City, NY, USA",660rickd
"""been""","Altamonte Springs, FL, USA",660rickd
"""been""","Boulder City, NV, USA",660rickd
"""been""","Teton Village, WY, USA",660rickd
"""been""","Los Angeles, CA, USA",660rickd
"""been""","Yellowstone National Park, WY, USA",660rickd
"""been""","Mahahual, Mexico",660rickd
"""been""","Orlando, FL, USA",660rickd
"""been""","Tampa, FL, USA",660rickd
"""been""","Spartanburg, SC, USA",660rickd
"""been""","Lady Lake, FL, USA",660rickd
"""been""","Hawaii Volcanoes National Park, HI, USA",660rickd
"""been""","Cortez, FL, USA",660rickd
"""been""","Kissimmee, FL, USA",660rickd
"""been""","Fort Myers, FL, USA",660rickd
"""been""","Jackson, WY, USA",660rickd
"""been""","Cancun, Mexico",660rickd
"""been""","Pooler, GA, USA",660rickd
"""been""","Henderson, NV, USA",660rickd
"""been""","Charleston, SC, USA",660rickd
"""been""","Brigantine, NJ, USA",660rickd
"""been""","West Yellowstone, MT, USA",660rickd
"""been""","Waikoloa, HI, USA",660rickd
"""been""","Winter Haven, FL, USA",660rickd
"""been""","Marathon, FL, USA",660rickd
"""been""","Fort Lauderdale, FL, USA",660rickd
"""been""","Burbank, CA, USA",660rickd
"""been""","Gulf Shores, AL, USA",660rickd
"""been""","Key West, FL, USA",660rickd
"""been""","Naples, FL, USA",660rickd
"""been""","Islamorada, FL, USA",660rickd
"""been""","Phoenix, AZ, USA",660rickd
"""been""","Irving, TX, USA",660rickd
"""been""","Cocoa Beach, FL, USA",660rickd
"""been""","Key Largo, FL, USA",660rickd
"""been""","Jekyll Island, GA, USA",660rickd
"""been""","Santa Monica, CA, USA",660rickd
"""been""","Arlington, TX, USA",660rickd
