50,Road to Sri Lankan Lion,,,https://www.tripadvisor.com/Profile/RaviTravelSrilanka
50,Panoply of stars,,,https://www.tripadvisor.com/Profile/permia
40,"Very ""Hollywood Star"" Thing",,,https://www.tripadvisor.com/Profile/Ponkster828
40,Worth looking at if nearby,,,https://www.tripadvisor.com/Profile/jesselodge
30,Wouldn’t have travelled specifically to see it,,,https://www.tripadvisor.com/Profile/Zavarony
30,Naming the stars of yesteryears,,,https://www.tripadvisor.com/Profile/Maria2628
40,"Be a Star, Amongst Legends.",,,https://www.tripadvisor.com/Profile/Pale_Blue_Dot_85
40,Try to Name them all if you can,,,https://www.tripadvisor.com/Profile/Steve_In_Ulster
40,Cool?,,,https://www.tripadvisor.com/Profile/CarmichaelVentura
30,Nice stop,,,https://www.tripadvisor.com/Profile/BrentJ293
