tag,place,user
"""want""","New York City, NY, USA",holidayqueen83
"""been""","Boulder City, NV, USA",holidayqueen83
"""want""","Anse Marcel, St Martin \u002F St Maarten",holidayqueen83
"""been"",""want""","Sainte-Enimie, France",holidayqueen83
"""want""","Prague, Czech Republic",holidayqueen83
"""want""","Florence, Italy",holidayqueen83
"""been"",""fave""","Oia, Greece",holidayqueen83
"""been""","Seoul, South Korea",holidayqueen83
"""want""","Saint-Remy-de-Provence, France",holidayqueen83
"""want""","Santorini, Greece",holidayqueen83
"""want""","Marseille, France",holidayqueen83
"""been""","Thessaloniki, Greece",holidayqueen83
"""been"",""fave""","Denarau Island, Fiji",holidayqueen83
"""been"",""fave""","Sausalito, CA, USA",holidayqueen83
"""been""","Pyrgos, Greece",holidayqueen83
"""been"",""fave""","Carmel, CA, USA",holidayqueen83
"""been""","Perivolos, Greece",holidayqueen83
"""been""","Broadbeach, Australia",holidayqueen83
"""been""","Brisbane, Australia",holidayqueen83
"""been"",""fave""","Melbourne, Australia",holidayqueen83
"""want""","Cabo San Lucas, Mexico",holidayqueen83
"""been""","Limassol City, Cyprus",holidayqueen83
"""want""","Belize City, Belize",holidayqueen83
"""been"",""want""","Las Vegas, NV, USA",holidayqueen83
"""want""","Saintes-Maries-de-la-Mer, France",holidayqueen83
"""want""","Miami Beach, FL, USA",holidayqueen83
"""been"",""want""","Los Angeles, CA, USA",holidayqueen83
"""want""","Miami, FL, USA",holidayqueen83
"""want""","Edinburgh, UK",holidayqueen83
"""been""","Mykonos Town, Greece",holidayqueen83
"""been"",""fave""","Perth, Australia",holidayqueen83
"""been""","Bondi, Australia",holidayqueen83
"""want""","Cannes, France",holidayqueen83
"""been"",""want""","Paris, France",holidayqueen83
"""want""","Naples, Italy",holidayqueen83
"""been"",""fave""","Athens, Greece",holidayqueen83
"""want""","Tinos, Greece",holidayqueen83
"""been"",""want""","Rhodes Town, Greece",holidayqueen83
"""been""","San Francisco, CA, USA",holidayqueen83
"""want""","Bruges, Belgium",holidayqueen83
"""been""","Glyfada, Greece",holidayqueen83
"""been""","Nelson Bay, Australia",holidayqueen83
"""been"",""want""","Amsterdam, The Netherlands",holidayqueen83
"""want""","Tuscania, Italy",holidayqueen83
"""been"",""fave""","Argostolion, Greece",holidayqueen83
"""want""","Moscow, Russia",holidayqueen83
"""been""","Surfers Paradise, Australia",holidayqueen83
"""been"",""fave""","Fiscardo, Greece",holidayqueen83
"""been"",""fave""","Yosemite National Park, CA, USA",holidayqueen83
"""want""","London, UK",holidayqueen83
"""want""","Munich, Germany",holidayqueen83
"""been"",""fave""","Skala, Greece",holidayqueen83
"""want""","Honolulu, HI, USA",holidayqueen83
"""been""","Brindisi, Italy",holidayqueen83
"""been"",""fave""","Nadi, Fiji",holidayqueen83
"""want""","Brussels, Belgium",holidayqueen83
"""been""","Heraklion, Greece",holidayqueen83
"""been""","Agios Nikolaos, Greece",holidayqueen83
"""want""","Chania Town, Greece",holidayqueen83
"""want""","Monte-Carlo, Monaco",holidayqueen83
"""want""","Venice, Italy",holidayqueen83
"""been""","Vatican City, Vatican City",holidayqueen83
"""been"",""want"",""fave""","Cephalonia, Greece",holidayqueen83
"""been"",""want""","Crete, Greece",holidayqueen83
"""been"",""fave""","Yosemite, KY, USA",holidayqueen83
"""want""","Nice, France",holidayqueen83
"""been""","Adelaide, Australia",holidayqueen83
"""been""","Beverly Hills, CA, USA",holidayqueen83
"""been"",""want""","Rome, Italy",holidayqueen83
"""been""","Merrylands, Australia",holidayqueen83
"""been""","Cesky Krumlov, Czech Republic",holidayqueen83
"""been""","Newcastle, Australia",holidayqueen83
"""been""","West Hollywood, CA, USA",holidayqueen83
"""want""","Berlin, Germany",holidayqueen83
"""been""","Rethymnon, Greece",holidayqueen83
"""been""","Sydney, Australia",holidayqueen83
"""want""","Saint-Tropez, France",holidayqueen83
"""been""","Ayia Napa, Cyprus",holidayqueen83
"""been""","Larnaca, Cyprus",holidayqueen83
"""been""","Canberra, Australia",holidayqueen83
"""been""","Big Sur, CA, USA",holidayqueen83
"""been""","Henderson, NV, USA",holidayqueen83
"""want""","Milan, Italy",holidayqueen83
"""been""","Naxos Town, Greece",holidayqueen83
"""want""","Kos Town, Greece",holidayqueen83
"""want""","Marrakech, Morocco",holidayqueen83
"""want""","Casablanca, Morocco",holidayqueen83
