tag,place,user
"""want""","Anchorage, AK, USA",Antmitch901
"""been"",""want""","Puerto Plata, Dominican Republic",Antmitch901
"""want""","Kissimmee, FL, USA",Antmitch901
"""been""","Little Rock, AR, USA",Antmitch901
"""been""","St. Kitts, St. Kitts and Nevis",Antmitch901
"""want""","Paris, France",Antmitch901
"""been""","Basseterre, St. Kitts and Nevis",Antmitch901
"""want""","New York City, NY, USA",Antmitch901
"""want""","Punta Cana, Dominican Republic",Antmitch901
"""been""","Gatlinburg, TN, USA",Antmitch901
"""been""","Las Vegas, NV, USA",Antmitch901
"""been""","Ronneburg, Germany",Antmitch901
"""been""","Clarksville, TN, USA",Antmitch901
"""been""","Sevierville, TN, USA",Antmitch901
"""want""","Palm Springs, CA, USA",Antmitch901
"""been""","Phoenix, AZ, USA",Antmitch901
"""been""","Fort Lauderdale, FL, USA",Antmitch901
"""want""","Budapest, Hungary",Antmitch901
"""want""","Sedona, AZ, USA",Antmitch901
"""been""","Ocoee, TN, USA",Antmitch901
"""been""","Wailea, HI, USA",Antmitch901
"""been""","Belize City, Belize",Antmitch901
"""been""","Myrtle Beach, SC, USA",Antmitch901
"""been""","Santa Monica, CA, USA",Antmitch901
"""want""","San Diego, CA, USA",Antmitch901
"""been""","Roatan, Honduras",Antmitch901
"""been""","Frankfurt, Germany",Antmitch901
"""been""","Bridgetown, Barbados",Antmitch901
"""been"",""want""","Lahaina, HI, USA",Antmitch901
"""been"",""fave""","Niagara Falls, Ontario, Canada",Antmitch901
"""want""","Florence, Italy",Antmitch901
"""been""","Paia, HI, USA",Antmitch901
"""want""","San Francisco, CA, USA",Antmitch901
"""been""","Saint Louis, MO, USA",Antmitch901
"""been""","Cincinnati, OH, USA",Antmitch901
"""want""","Barcelona, Spain",Antmitch901
"""been""","Gros Islet, St. Lucia",Antmitch901
"""been"",""want""","Cape Town Central, South Africa",Antmitch901
"""been""","Charlotte, NC, USA",Antmitch901
"""been""","Birmingham, AL, USA",Antmitch901
"""been""","Indianapolis, IN, USA",Antmitch901
"""want""","Puerto Vallarta, Mexico",Antmitch901
"""been""","Cleveland, OH, USA",Antmitch901
"""been""","Knoxville, TN, USA",Antmitch901
"""want""","Sao Paulo, Brazil",Antmitch901
"""want""","Milan, Italy",Antmitch901
"""been""","Pigeon Forge, TN, USA",Antmitch901
"""want""","Rio de Janeiro, Brazil",Antmitch901
"""been""","Memphis, TN, USA",Antmitch901
"""been""","Berlin, Germany",Antmitch901
"""want""","Princeville, HI, USA",Antmitch901
"""been""","Washington DC, DC, USA",Antmitch901
"""want""","Poipu, HI, USA",Antmitch901
"""been""","Oahu, HI, USA",Antmitch901
"""been""","North Little Rock, AR, USA",Antmitch901
"""been"",""want""","Honolulu, HI, USA",Antmitch901
"""been""","Heidelberg, Germany",Antmitch901
"""been""","New Orleans, LA, USA",Antmitch901
"""been""","Biloxi, MS, USA",Antmitch901
"""want""","Sydney, Australia",Antmitch901
"""want""","Buenos Aires, Argentina",Antmitch901
"""been""","Nashville, TN, USA",Antmitch901
"""been"",""fave""","Negril, Jamaica",Antmitch901
"""been""","Cordova, TN, USA",Antmitch901
"""want""","Anaheim, CA, USA",Antmitch901
"""been""","Bowling Green, KY, USA",Antmitch901
"""want""","Hong Kong, China",Antmitch901
"""been"",""fave""","Orient Bay, St Martin \u002F St Maarten",Antmitch901
"""want""","Madrid, Spain",Antmitch901
"""been""","Baltimore, MD, USA",Antmitch901
"""been""","Atlanta, GA, USA",Antmitch901
"""been"",""want""","San Juan, Puerto Rico",Antmitch901
"""been""","Hot Springs, AR, USA",Antmitch901
"""want""","Cancun, Mexico",Antmitch901
"""been""","Grand Cayman, Cayman Islands",Antmitch901
"""want""","Rome, Italy",Antmitch901
"""been""","Buffalo, NY, USA",Antmitch901
"""want""","Venice, Italy",Antmitch901
"""been""","Playa del Carmen, Mexico",Antmitch901
"""want""","San Jose del Cabo, Mexico",Antmitch901
"""been""","Chattanooga, TN, USA",Antmitch901
"""been""","Aschaffenburg, Germany",Antmitch901
"""want""","Cabo San Lucas, Mexico",Antmitch901
"""been""","Miami Beach, FL, USA",Antmitch901
"""want""","Monterey, CA, USA",Antmitch901
"""been"",""fave""","Chicago, IL, USA",Antmitch901
"""been""","Erie, PA, USA",Antmitch901
"""been""","Los Angeles, CA, USA",Antmitch901
"""been"",""want""","Orlando, FL, USA",Antmitch901
"""been"",""fave""","Miami, FL, USA",Antmitch901
"""been""","Houston, TX, USA",Antmitch901
"""been""","Louisville, KY, USA",Antmitch901
"""been""","Columbus, OH, USA",Antmitch901
"""been""","Dallas, TX, USA",Antmitch901
