tag,place,user
"""been""","Manhattan, MT, USA",trac103
"""been""","Barcelona, Spain",trac103
"""been"",""fave""","Santorini, Greece",trac103
"""been""","Florence, Italy",trac103
"""been""","Broadbeach, Australia",trac103
"""been""","Pisa, Italy",trac103
"""been""","Jaffa, Israel",trac103
"""been""","Herzliya, Israel",trac103
"""been""","Santa Barbara, CA, USA",trac103
"""been""","Amsterdam, The Netherlands",trac103
"""been""","Lyon, France",trac103
"""been"",""fave""","Kuta, Indonesia",trac103
"""been""","Grand Canyon National Park, AZ, USA",trac103
"""been""","Manly, Australia",trac103
"""been"",""fave""","Phuket Town, Thailand",trac103
"""been"",""fave""","Valencia, Spain",trac103
"""been"",""fave""","Santa Monica, CA, USA",trac103
"""been""","Auckland, New Zealand",trac103
"""been"",""fave""","Ios, Greece",trac103
"""been""","Lucerne, Switzerland",trac103
"""been""","Umina Beach, Australia",trac103
"""been"",""fave""","Mykonos, Greece",trac103
"""been"",""fave""","Paros, Greece",trac103
"""been""","Verona, Italy",trac103
"""been"",""fave""","Nice, France",trac103
"""been""","Madrid, Spain",trac103
"""been""","Tiberias, Israel",trac103
"""been"",""fave""","San Francisco, CA, USA",trac103
"""been"",""fave""","Korcula Island, Croatia",trac103
"""been""","Margaret River, Australia",trac103
"""been"",""fave""","San Antonio, TX, USA",trac103
"""been"",""fave""","Las Vegas, NV, USA",trac103
"""been""","Monte-Carlo, Monaco",trac103
"""been""","Terrigal, Australia",trac103
"""been"",""fave""","Miami, FL, USA",trac103
"""been"",""fave""","Miami Beach, FL, USA",trac103
"""been"",""fave""","Hvar, Croatia",trac103
"""been""","Athens, Greece",trac103
"""been""","Nazareth, Israel",trac103
"""been""","Brooklyn, NY, USA",trac103
"""been""","Tuban, Indonesia",trac103
"""been""","St Kilda, Australia",trac103
"""been"",""fave""","Makarska, Croatia",trac103
"""been""","Tucson, AZ, USA",trac103
"""been""","Port Stephens, Australia",trac103
"""been""","Shoal Bay, Australia",trac103
"""been""","Venice, Italy",trac103
"""been""","Avignon, France",trac103
"""been""","Haifa, Israel",trac103
"""been"",""fave""","Ubud, Indonesia",trac103
"""been""","Tel Aviv, Israel",trac103
"""been""","Jerusalem, Israel",trac103
"""been""","Auckland Central, New Zealand",trac103
"""been"",""fave""","Mykonos Town, Greece",trac103
"""been""","Perth, Australia",trac103
"""been""","Hollywood, FL, USA",trac103
"""been"",""fave""","Honolulu, HI, USA",trac103
"""been""","Taupo, New Zealand",trac103
"""been""","Nelson Bay, Australia",trac103
"""been""","Surfers Paradise, Australia",trac103
"""been"",""fave""","Split, Croatia",trac103
"""been""","Durban, South Africa",trac103
"""been""","Ko Phi Phi Don, Thailand",trac103
"""been""","Fiumicino, Italy",trac103
"""been"",""fave""","Dubrovnik, Croatia",trac103
"""been""","Vienna, Austria",trac103
"""been""","Dallas, TX, USA",trac103
"""been""","Johannesburg, South Africa",trac103
"""been""","Los Angeles, CA, USA",trac103
"""been""","Patong, Thailand",trac103
"""been""","Houston, TX, USA",trac103
"""been""","Bethlehem, Palestinian Territories",trac103
"""been""","West Hollywood, CA, USA",trac103
"""been""","Flagstaff, AZ, USA",trac103
"""been""","Ramallah, Palestinian Territories",trac103
"""been""","Melbourne, Australia",trac103
"""been"",""fave""","Seminyak, Indonesia",trac103
"""been""","Sydney, Australia",trac103
"""been"",""fave""","Zagreb, Croatia",trac103
"""been""","Seattle, WA, USA",trac103
"""been""","Newcastle, Australia",trac103
"""been""","Phoenix, AZ, USA",trac103
"""been""","Hong Kong, China",trac103
"""been"",""fave""","Legian, Indonesia",trac103
"""been""","Senggigi, Indonesia",trac103
"""been""","Pokolbin, Australia",trac103
"""been""","Parramatta, Australia",trac103
"""been""","Canberra, Australia",trac103
"""been""","Denver, CO, USA",trac103
"""been"",""fave""","New York City, NY, USA",trac103
"""been""","Orlando, FL, USA",trac103
"""been""","Fort Worth, TX, USA",trac103
"""been""","Paris, France",trac103
"""been"",""fave""","Zadar, Croatia",trac103
"""been""","London, UK",trac103
"""been""","Munich, Germany",trac103
"""been""","Chiang Mai, Thailand",trac103
"""been""","Bangkok, Thailand",trac103
"""been""","Beverly Hills, CA, USA",trac103
"""been""","San Diego, CA, USA",trac103
"""been""","Fira, Greece",trac103
"""been"",""fave""","Oia, Greece",trac103
"""been""","Rome, Italy",trac103
