tag,place,user
"""been""","Syracuse, NY, USA",MaryannN144
"""been""","Ocean Beach, NY, USA",MaryannN144
"""been""","Oceanside, NY, USA",MaryannN144
"""been""","Anse Cochon, St. Lucia",MaryannN144
"""been""","Rockville Centre, NY, USA",MaryannN144
"""been""","Greenport, NY, USA",MaryannN144
"""been""","Beverly Hills, CA, USA",MaryannN144
"""been""","Southold, NY, USA",MaryannN144
"""been""","Nassau, Bahamas",MaryannN144
"""been""","Nantucket, MA, USA",MaryannN144
"""been""","Hyannis, MA, USA",MaryannN144
"""been""","Cutchogue, NY, USA",MaryannN144
"""been""","New York City, NY, USA",MaryannN144
"""been""","Los Angeles, CA, USA",MaryannN144
"""been""","Louisville, KY, USA",MaryannN144
"""been""","Boston, MA, USA",MaryannN144
"""been""","Baldwin, NY, USA",MaryannN144
"""want""","Miami Beach, FL, USA",MaryannN144
"""been""","Lynbrook, NY, USA",MaryannN144
"""been""","Peconic, NY, USA",MaryannN144
"""been""","Fayetteville, NY, USA",MaryannN144
"""been""","Pompano Beach, FL, USA",MaryannN144
"""been""","Key West, FL, USA",MaryannN144
