tag,place,user
"""been""","Selsey, UK",Arthurascii
"""been""","Mexico City, Mexico",Arthurascii
"""been""","Oxford, UK",Arthurascii
"""been""","L'Alpe-d'Huez, France",Arthurascii
"""been""","New Malden, UK",Arthurascii
"""been""","Worcester Park, UK",Arthurascii
"""been""","Redondo Beach, CA, USA",Arthurascii
"""been""","Manhattan Beach, CA, USA",Arthurascii
"""been""","Chicago, IL, USA",Arthurascii
"""been""","Rufford, UK",Arthurascii
"""been""","Montecito, CA, USA",Arthurascii
"""been""","Pasadena, CA, USA",Arthurascii
"""been""","Sao Paulo, Brazil",Arthurascii
"""been""","Cognac, France",Arthurascii
"""been""","Monterey, CA, USA",Arthurascii
"""been""","Stratford-upon-Avon, UK",Arthurascii
"""been""","Berlin, Germany",Arthurascii
"""been""","Ano Mera, Greece",Arthurascii
"""been""","Big Oak Flat, CA, USA",Arthurascii
"""been""","Santa Barbara, CA, USA",Arthurascii
"""been""","Jakarta, Indonesia",Arthurascii
"""been""","London, UK",Arthurascii
"""been""","Los Angeles, CA, USA",Arthurascii
"""been""","Hout Bay, South Africa",Arthurascii
"""been""","Yosemite National Park, CA, USA",Arthurascii
"""been""","Milwaukee, WI, USA",Arthurascii
"""been""","Zermatt, Switzerland",Arthurascii
"""been""","Hounslow, UK",Arthurascii
"""been""","Brighton, UK",Arthurascii
"""been""","San Francisco, CA, USA",Arthurascii
"""been""","Racine, WI, USA",Arthurascii
"""been""","Belfast, UK",Arthurascii
"""been""","Brussels, Belgium",Arthurascii
"""been""","Long Beach, CA, USA",Arthurascii
"""been""","Weybridge, UK",Arthurascii
"""been""","Milton Keynes, UK",Arthurascii
"""been""","York, UK",Arthurascii
"""been""","Cambridge, UK",Arthurascii
"""been""","Prague, Czech Republic",Arthurascii
"""been""","Evanston, IL, USA",Arthurascii
"""been""","Simon's Town, South Africa",Arthurascii
"""been""","Ilfracombe, UK",Arthurascii
"""been""","Helsinki, Finland",Arthurascii
"""been""","Surbiton, UK",Arthurascii
"""been""","Hong Kong, China",Arthurascii
