tag,place,user
"""been""","Culver City, CA, USA",EasyTravellerLam
"""been""","Lansing, MI, USA",EasyTravellerLam
"""been""","Seoul, South Korea",EasyTravellerLam
"""been""","Los Angeles, CA, USA",EasyTravellerLam
"""been""","Huntington Beach, CA, USA",EasyTravellerLam
"""been""","Dubrovnik, Croatia",EasyTravellerLam
"""been""","Kastraki, Greece",EasyTravellerLam
"""been""","Long Beach, CA, USA",EasyTravellerLam
"""been""","Panormos, Greece",EasyTravellerLam
"""been""","Santa Monica, CA, USA",EasyTravellerLam
"""been""","Auburn Hills, MI, USA",EasyTravellerLam
