https://www.tripadvisor.com/Attraction_Review-g33052-d156698-Reviews-Santa_Monica_Bay-Santa_Monica_California.html,45,"[('34.008915', '-118.49732')]",,Bodies of Water,Santa Monica Bay,"5,343","background-image: url(""https://dynamic-media-cdn.tripadvisor.com/media/photo-o/0e/9d/d3/91/i-ve-always-wanted-to.jpg?w=800&h=400&s=1""); background-size: cover; height: 100%; width: 100%;"
https://www.tripadvisor.com/Attraction_Review-g33052-d156698-Reviews-Santa_Monica_Bay-Santa_Monica_California.html,45,"[('34.008915', '-118.49732')]",,Bodies of Water,Santa Monica Bay,"5,343","background-image: url(""https://dynamic-media-cdn.tripadvisor.com/media/photo-o/0e/9d/d3/91/i-ve-always-wanted-to.jpg?w=800&h=400&s=1""); background-size: cover; height: 100%; width: 100%;"
