tag,place,user
"""want""","New York City, NY, USA",Ladonnaw
"""been""","League City, TX, USA",Ladonnaw
"""been""","Fort Leavenworth, KS, USA",Ladonnaw
"""want""","Athens, Greece",Ladonnaw
"""been""","Lawrence, KS, USA",Ladonnaw
"""been""","Little Rock, AR, USA",Ladonnaw
"""been""","Sunnyvale, CA, USA",Ladonnaw
"""want""","St. Augustine, FL, USA",Ladonnaw
"""been""","San Luis Obispo, CA, USA",Ladonnaw
"""been""","Omaha, NE, USA",Ladonnaw
"""been""","Victoria, TX, USA",Ladonnaw
"""been""","Santa Cruz, Bolivia",Ladonnaw
"""been"",""fave""","Opelousas, LA, USA",Ladonnaw
"""been""","Leavenworth, KS, USA",Ladonnaw
"""been""","Branson, MO, USA",Ladonnaw
"""been""","Riverside, CA, USA",Ladonnaw
"""been""","Monterey, CA, USA",Ladonnaw
"""been""","Sunrise Beach, MO, USA",Ladonnaw
"""been""","El Paso, TX, USA",Ladonnaw
"""want""","San Juan, Puerto Rico",Ladonnaw
"""been""","West Hollywood, CA, USA",Ladonnaw
"""been""","Fort Lauderdale, FL, USA",Ladonnaw
"""been""","Atlanta, GA, USA",Ladonnaw
"""been""","Waco, TX, USA",Ladonnaw
"""been""","Salmiya, Kuwait",Ladonnaw
"""want""","Palm Springs, CA, USA",Ladonnaw
"""been""","Forsyth, MO, USA",Ladonnaw
"""been""","Dallas, TX, USA",Ladonnaw
"""been""","Mountain Grove, MO, USA",Ladonnaw
"""been""","Carmel, CA, USA",Ladonnaw
"""been""","San Jose, CA, USA",Ladonnaw
"""been""","Shenandoah, IA, USA",Ladonnaw
"""want""","Nice, France",Ladonnaw
"""been""","Campbell, CA, USA",Ladonnaw
"""been""","Bakersfield, CA, USA",Ladonnaw
"""been""","Lexington, KY, USA",Ladonnaw
"""been""","Redding, CA, USA",Ladonnaw
"""want""","Rio de Janeiro, Brazil",Ladonnaw
"""been""","Broken Arrow, OK, USA",Ladonnaw
"""been""","Atchison, KS, USA",Ladonnaw
"""been""","Potosi, MO, USA",Ladonnaw
"""been"",""want""","Charleston, SC, USA",Ladonnaw
"""been""","Des Moines, IA, USA",Ladonnaw
"""been""","Pine Bluff, AR, USA",Ladonnaw
"""been""","Eufaula, OK, USA",Ladonnaw
"""been""","Tulsa, OK, USA",Ladonnaw
"""been""","Farmington, MO, USA",Ladonnaw
"""been""","Grapevine, TX, USA",Ladonnaw
"""been""","Cheyenne, WY, USA",Ladonnaw
"""been""","Springfield, MO, USA",Ladonnaw
"""been""","Kemah, TX, USA",Ladonnaw
"""been""","Austin, TX, USA",Ladonnaw
"""been""","Pensacola, FL, USA",Ladonnaw
"""been""","Miami Beach, FL, USA",Ladonnaw
"""been""","Miami, FL, USA",Ladonnaw
"""been""","Oakland, CA, USA",Ladonnaw
"""want""","Hermann, MO, USA",Ladonnaw
"""been""","El Reno, OK, USA",Ladonnaw
"""been""","Nuevo Laredo, Mexico",Ladonnaw
"""been""","Oklahoma City, OK, USA",Ladonnaw
"""been""","Amsterdam, The Netherlands",Ladonnaw
"""been""","Acapulco, Mexico",Ladonnaw
"""want""","Paris, France",Ladonnaw
"""been""","Anaheim, CA, USA",Ladonnaw
"""been""","Paragould, AR, USA",Ladonnaw
"""been""","Chattanooga, TN, USA",Ladonnaw
"""been""","Killeen, TX, USA",Ladonnaw
"""been""","Coronado, CA, USA",Ladonnaw
"""been""","Mesa, AZ, USA",Ladonnaw
"""been""","Castroville, TX, USA",Ladonnaw
"""been""","Texas City, TX, USA",Ladonnaw
"""been""","Patong, Thailand",Ladonnaw
"""been""","Niagara Falls, NY, USA",Ladonnaw
"""been""","Vacaville, CA, USA",Ladonnaw
"""been""","Hannibal, MO, USA",Ladonnaw
"""been""","Norman, OK, USA",Ladonnaw
"""been""","Keystone, SD, USA",Ladonnaw
"""been""","Nashville, TN, USA",Ladonnaw
"""been""","Lincoln, NE, USA",Ladonnaw
"""been""","Barstow, CA, USA",Ladonnaw
"""been""","Peachtree City, GA, USA",Ladonnaw
"""want""","Virginia Beach, VA, USA",Ladonnaw
"""been""","Tempe, AZ, USA",Ladonnaw
"""been""","Red Oak, IA, USA",Ladonnaw
"""want""","Atlantic City, NJ, USA",Ladonnaw
"""been""","Muskogee, OK, USA",Ladonnaw
