tag,place,user
"""been""","Quebec City, Quebec, Canada",MichaelDavidWalker
"""been""","Montreal, Quebec, Canada",MichaelDavidWalker
"""been""","London, UK",MichaelDavidWalker
"""been""","Anaheim, CA, USA",MichaelDavidWalker
"""been""","Charleston, SC, USA",MichaelDavidWalker
"""want""","Holyoke, MA, USA",MichaelDavidWalker
"""been""","North Myrtle Beach, SC, USA",MichaelDavidWalker
"""been""","Paris, France",MichaelDavidWalker
"""been""","Atlanta, GA, USA",MichaelDavidWalker
"""been""","Glasgow, UK",MichaelDavidWalker
"""been""","St. Pete Beach, FL, USA",MichaelDavidWalker
"""been""","Balboa Island, CA, USA",MichaelDavidWalker
"""been""","St. Petersburg, FL, USA",MichaelDavidWalker
"""want""","Rome, Italy",MichaelDavidWalker
"""been""","Battle Creek, MI, USA",MichaelDavidWalker
"""been""","Newport Beach, CA, USA",MichaelDavidWalker
"""been""","North Side, Cayman Islands",MichaelDavidWalker
"""want""","Ixtapa, Mexico",MichaelDavidWalker
"""been""","Pittsburgh, PA, USA",MichaelDavidWalker
"""been""","Bangkok, Thailand",MichaelDavidWalker
"""been""","Daytona Beach, FL, USA",MichaelDavidWalker
"""been""","Kansas City, MO, USA",MichaelDavidWalker
"""been""","Hanoi, Vietnam",MichaelDavidWalker
"""been""","Ho Chi Minh City, Vietnam",MichaelDavidWalker
"""been""","Bristol, UK",MichaelDavidWalker
"""want""","Dubai, United Arab Emirates",MichaelDavidWalker
"""been""","Washington DC, DC, USA",MichaelDavidWalker
"""been""","East End, Cayman Islands",MichaelDavidWalker
"""been""","New York City, NY, USA",MichaelDavidWalker
"""been""","Charlotte, NC, USA",MichaelDavidWalker
"""been""","Bobcaygeon, Ontario, Canada",MichaelDavidWalker
"""been""","Old Man Bay, Cayman Islands",MichaelDavidWalker
"""been"",""fave""","Whistler, British Columbia, Canada",MichaelDavidWalker
"""been""","San Francisco, CA, USA",MichaelDavidWalker
"""been""","Seattle, WA, USA",MichaelDavidWalker
"""been""","San Antonio, TX, USA",MichaelDavidWalker
"""want""","Tokyo, Japan",MichaelDavidWalker
"""been""","Victoria, British Columbia, Canada",MichaelDavidWalker
"""been""","Santa Fe, NM, USA",MichaelDavidWalker
"""been"",""fave""","Vancouver, British Columbia, Canada",MichaelDavidWalker
"""been""","Santa Barbara, CA, USA",MichaelDavidWalker
"""been""","Wailea, HI, USA",MichaelDavidWalker
"""been""","Malibu, CA, USA",MichaelDavidWalker
"""been""","Nha Trang, Vietnam",MichaelDavidWalker
"""been""","Clearwater, FL, USA",MichaelDavidWalker
"""been""","Santa Monica, CA, USA",MichaelDavidWalker
"""been"",""fave""","Havana, Cuba",MichaelDavidWalker
"""been""","Lahaina, HI, USA",MichaelDavidWalker
"""been""","Atlantic City, NJ, USA",MichaelDavidWalker
"""been""","Philadelphia, PA, USA",MichaelDavidWalker
"""been""","Brooklyn, NY, USA",MichaelDavidWalker
"""been""","Myrtle Beach, SC, USA",MichaelDavidWalker
"""been""","Napa, CA, USA",MichaelDavidWalker
"""been""","Calgary, Alberta, Canada",MichaelDavidWalker
"""been""","Palm Springs, CA, USA",MichaelDavidWalker
"""been""","Banff, Alberta, Canada",MichaelDavidWalker
"""been""","Panama City Beach, FL, USA",MichaelDavidWalker
"""been""","Niagara Falls, Ontario, Canada",MichaelDavidWalker
"""been""","Naples, FL, USA",MichaelDavidWalker
"""been"",""fave""","Scottsdale, AZ, USA",MichaelDavidWalker
"""want""","Zihuatanejo, Mexico",MichaelDavidWalker
"""been""","Fort Lauderdale, FL, USA",MichaelDavidWalker
"""been""","Burbank, CA, USA",MichaelDavidWalker
"""been"",""fave""","Phoenix, AZ, USA",MichaelDavidWalker
"""been""","West Bay, Cayman Islands",MichaelDavidWalker
"""been""","Dublin, Ireland",MichaelDavidWalker
"""been""","Carmel, CA, USA",MichaelDavidWalker
"""been""","Barcelona, Spain",MichaelDavidWalker
"""been""","Boston, MA, USA",MichaelDavidWalker
"""been""","Las Vegas, NV, USA",MichaelDavidWalker
"""been""","Birmingham, UK",MichaelDavidWalker
"""been""","Honolulu, HI, USA",MichaelDavidWalker
"""been""","Grand Cayman, Cayman Islands",MichaelDavidWalker
"""want""","Auckland, New Zealand",MichaelDavidWalker
"""been""","Dallas, TX, USA",MichaelDavidWalker
"""been""","Chicago, IL, USA",MichaelDavidWalker
"""want""","Amsterdam, The Netherlands",MichaelDavidWalker
"""been""","Los Angeles, CA, USA",MichaelDavidWalker
"""been""","La Jolla, CA, USA",MichaelDavidWalker
"""been""","Albuquerque, NM, USA",MichaelDavidWalker
"""been""","Siesta Key, FL, USA",MichaelDavidWalker
"""been""","Orlando, FL, USA",MichaelDavidWalker
"""been""","Miami Beach, FL, USA",MichaelDavidWalker
"""been""","Hoi An, Vietnam",MichaelDavidWalker
"""been""","Toronto, Ontario, Canada",MichaelDavidWalker
"""been""","Holguin, Cuba",MichaelDavidWalker
"""been""","Columbus, OH, USA",MichaelDavidWalker
"""been""","Tampa, FL, USA",MichaelDavidWalker
"""been""","Fort Myers Beach, FL, USA",MichaelDavidWalker
"""been""","Kissimmee, FL, USA",MichaelDavidWalker
