tag,place,user
"""been""","Farmingdale, NY, USA",MonicaK614
"""been""","Bernard, ME, USA",MonicaK614
"""been""","Wurzburg, Germany",MonicaK614
"""been""","Berlin, Germany",MonicaK614
"""been""","Farmingville, NY, USA",MonicaK614
"""been""","Fort Lauderdale, FL, USA",MonicaK614
"""been""","Sedona, AZ, USA",MonicaK614
"""been""","Key West, FL, USA",MonicaK614
"""been""","Williamsburg, VA, USA",MonicaK614
"""been""","Lancaster, PA, USA",MonicaK614
"""been""","San Diego, CA, USA",MonicaK614
"""been""","Calverton, NY, USA",MonicaK614
"""been""","Seminole, FL, USA",MonicaK614
"""been""","Ocean City, MD, USA",MonicaK614
"""been""","Plainview, NY, USA",MonicaK614
"""been""","Islip, NY, USA",MonicaK614
"""been""","Central Islip, NY, USA",MonicaK614
"""been""","Islip Terrace, NY, USA",MonicaK614
"""been""","Massapequa, NY, USA",MonicaK614
"""been""","Massapequa Park, NY, USA",MonicaK614
"""been""","Centerport, NY, USA",MonicaK614
"""been""","Kismet, NY, USA",MonicaK614
"""been""","Rome, Italy",MonicaK614
"""been""","Dachau, Germany",MonicaK614
"""been""","Water Mill, NY, USA",MonicaK614
"""been""","Oxon Hill, MD, USA",MonicaK614
"""been""","Patchogue, NY, USA",MonicaK614
"""been""","Akumal, Mexico",MonicaK614
"""been""","Canton, OH, USA",MonicaK614
"""been""","New York City, NY, USA",MonicaK614
"""been""","New Hope, PA, USA",MonicaK614
"""been""","Bay Shore, NY, USA",MonicaK614
"""been""","Fenwick Island, DE, USA",MonicaK614
"""been""","Peconic, NY, USA",MonicaK614
"""been""","Sanford, FL, USA",MonicaK614
"""been""","Hohenschwangau, Germany",MonicaK614
"""been""","Bronx, NY, USA",MonicaK614
"""been""","Munich, Germany",MonicaK614
"""been""","East Patchogue, NY, USA",MonicaK614
"""been""","Jeffersonville, VT, USA",MonicaK614
"""been""","Amalfi, Italy",MonicaK614
"""been""","Sorrento, Italy",MonicaK614
"""been""","Naples, Italy",MonicaK614
"""been""","Cooperstown, NY, USA",MonicaK614
"""been""","Newport, RI, USA",MonicaK614
"""been""","Kingman, AZ, USA",MonicaK614
"""been""","Tysons Corner, VA, USA",MonicaK614
