40,Great history of California,,,https://www.tripadvisor.com/Profile/franmarie20
50,Many striking themes,,,https://www.tripadvisor.com/Profile/permia
50,Adia Millet Exhibit,,,https://www.tripadvisor.com/Profile/kgo669
20,Poor.... Wouldn't go again,,,https://www.tripadvisor.com/Profile/ryanessex2018
40,Visit on MLK day,,,https://www.tripadvisor.com/Profile/GiantsFanLosAngeles
50,Loved this museum! Exceeded all expectations.,,,https://www.tripadvisor.com/Profile/JanieC
50,Wonderful hidden gem,,,https://www.tripadvisor.com/Profile/morrisk446
50,Celebrating Black California,,,https://www.tripadvisor.com/Profile/fitflyfellow
40,Excellent Exhibits,,,https://www.tripadvisor.com/Profile/Briman747
50,Unexpected Pleasures,,,https://www.tripadvisor.com/Profile/ront590
50,Joining The Tamborine Crew!,,,https://www.tripadvisor.com/Profile/just910
50,CAAM a great place to visit,,,https://www.tripadvisor.com/Profile/fredyt3
30,Gospel Music,,,https://www.tripadvisor.com/Profile/shatel03
40,Lovely museum,,,https://www.tripadvisor.com/Profile/KrishS_Traveler
20,Missing history,,,https://www.tripadvisor.com/Profile/lavoycestarr
20,Disapointing visit,,,https://www.tripadvisor.com/Profile/Ariebeukenoot
40,Fascinating exhibitions!,,,https://www.tripadvisor.com/Profile/DeborahandAndy
50,Small but engaging,,,https://www.tripadvisor.com/Profile/souljazzblues
10,Where are all of our contributions?,,,https://www.tripadvisor.com/Profile/travelmogul333
50,Small but mighty,,,https://www.tripadvisor.com/Profile/evelilei
30,Interesting installations,,,https://www.tripadvisor.com/Profile/Cheryla222_13
50,Small exhibition but profound and moving,,,https://www.tripadvisor.com/Profile/206danif
50,Lovely Exhibition Space,,,https://www.tripadvisor.com/Profile/OBD2142
20,Forgettable and Disappointing,,,https://www.tripadvisor.com/Profile/kzecb40
40,Small size but loads to see,,,https://www.tripadvisor.com/Profile/JulietL164
50,"Contemporary art, and history",,,https://www.tripadvisor.com/Profile/918reneef
50,A Local Treasure (And Admission is Free)!,,,https://www.tripadvisor.com/Profile/492HappyTraveler
40,KMAs LA Art experie,,,https://www.tripadvisor.com/Profile/KarenA126
50,In Awe,,,https://www.tripadvisor.com/Profile/Keepitcutecass
50,Powerful!,,,https://www.tripadvisor.com/Profile/Markian
30,Artastic,,,https://www.tripadvisor.com/Profile/CarolineM852
40,Great Museum! Excellent Archives,,,https://www.tripadvisor.com/Profile/EssenceM
40,Black Heritage in Exposition Park ...,,,https://www.tripadvisor.com/Profile/dblmed
30,Worth a stop,,,https://www.tripadvisor.com/Profile/AClarke625
40,Interesting,,,https://www.tripadvisor.com/Profile/JimK751
50,Perfect Venue for Receptions,,,https://www.tripadvisor.com/Profile/Tally4Me
50,Great small museum,,,https://www.tripadvisor.com/Profile/949nataliek
40,"Small, but worth it",,,https://www.tripadvisor.com/Profile/charlot
50,World Class - Don't Miss this one - and its FREE!,,,https://www.tripadvisor.com/Profile/CharleySays
50,A WAY TO KNOW A LITTLE BIT MORE ABOUT AFRICAN AMERICAN ARTISTS,,,https://www.tripadvisor.com/Profile/JeanPierreB722
50,Amazing,,,https://www.tripadvisor.com/Profile/allathaf
40,Not what I was expecting,,,https://www.tripadvisor.com/Profile/s0krm0m
30,Small and a little strange,,,https://www.tripadvisor.com/Profile/coutterhill
40,Low key museum,,,https://www.tripadvisor.com/Profile/rduinc
40,Nice Museum,,,https://www.tripadvisor.com/Profile/jerz609
40,Visit and discover new artistic work.,,,https://www.tripadvisor.com/Profile/23vacationtime
50,"Great art, great people, located near other great museums",,,https://www.tripadvisor.com/Profile/supergirl
50,Just wonderful!,,,https://www.tripadvisor.com/Profile/air4ce
50,Great museum,,,https://www.tripadvisor.com/Profile/Lilihurdler5
50,"Wonderful art in great space, plus parking",,,https://www.tripadvisor.com/Profile/Historian08
