tag,place,user
"""been""","Vancouver, British Columbia, Canada",ingridvjones
"""been""","Mission Viejo, CA, USA",ingridvjones
"""been""","Fort Lauderdale, FL, USA",ingridvjones
"""been""","Seattle, WA, USA",ingridvjones
"""been""","Palm Springs, CA, USA",ingridvjones
"""been""","Palm Desert, CA, USA",ingridvjones
"""been"",""fave""","Kihei, HI, USA",ingridvjones
"""been""","Windsor, UK",ingridvjones
"""been""","Lahaina, HI, USA",ingridvjones
"""been""","Arenal Volcano National Park, Costa Rica",ingridvjones
"""been"",""fave""","San Diego, CA, USA",ingridvjones
"""been""","Kailua-Kona, HI, USA",ingridvjones
"""been""","Mont Tremblant, Quebec, Canada",ingridvjones
"""been""","Carlsbad, CA, USA",ingridvjones
"""been""","Carmel, CA, USA",ingridvjones
"""been""","Leavenworth, WA, USA",ingridvjones
"""been""","Salmon Arm, British Columbia, Canada",ingridvjones
"""been""","South Lake Tahoe, CA, USA",ingridvjones
"""been""","San Juan Capistrano, CA, USA",ingridvjones
"""been""","Kissimmee, FL, USA",ingridvjones
"""been""","San Jose, CA, USA",ingridvjones
"""been""","San Luis Obispo, CA, USA",ingridvjones
"""been""","Penticton, British Columbia, Canada",ingridvjones
"""been""","Venice, Italy",ingridvjones
"""been""","Denver, CO, USA",ingridvjones
"""been""","Albany, NY, USA",ingridvjones
"""been""","Dallas, TX, USA",ingridvjones
"""been""","Peterborough, Ontario, Canada",ingridvjones
"""been""","Pasadena, CA, USA",ingridvjones
"""been"",""fave""","Boston, MA, USA",ingridvjones
"""been""","Poipu, HI, USA",ingridvjones
"""been""","Monterey, CA, USA",ingridvjones
"""been""","Death Valley National Park, CA, USA",ingridvjones
"""been""","Montecito, CA, USA",ingridvjones
"""been""","Riverside, CA, USA",ingridvjones
"""been""","Ottawa, Ontario, Canada",ingridvjones
"""been""","Oshawa, Ontario, Canada",ingridvjones
"""been""","Oakville, Ontario, Canada",ingridvjones
"""been""","New Orleans, LA, USA",ingridvjones
"""been""","Prague, Czech Republic",ingridvjones
"""been""","Hong Kong, China",ingridvjones
"""been""","Lihue, HI, USA",ingridvjones
"""been""","Grand Canyon National Park, AZ, USA",ingridvjones
"""been""","Holmrook, UK",ingridvjones
"""been""","Ellicottville, NY, USA",ingridvjones
"""been""","Honolulu, HI, USA",ingridvjones
"""been""","Durango, CO, USA",ingridvjones
"""been""","Berkeley, CA, USA",ingridvjones
"""been""","Whistler, British Columbia, Canada",ingridvjones
"""been""","Paso Robles, CA, USA",ingridvjones
"""been""","Geneva, Switzerland",ingridvjones
"""been""","Victoria, British Columbia, Canada",ingridvjones
"""been""","Grand Bend, Ontario, Canada",ingridvjones
"""been""","Vernon, British Columbia, Canada",ingridvjones
"""been""","Kitchener, Ontario, Canada",ingridvjones
"""been""","Toronto, Ontario, Canada",ingridvjones
"""been""","San Simeon, CA, USA",ingridvjones
"""been""","Midland, Ontario, Canada",ingridvjones
"""been""","Newmarket, Ontario, Canada",ingridvjones
"""been""","Sudbury, Ontario, Canada",ingridvjones
"""been""","Owen Sound, Ontario, Canada",ingridvjones
"""been""","Stratford, Ontario, Canada",ingridvjones
"""been""","Parry Sound, Ontario, Canada",ingridvjones
"""been""","Morro Bay, CA, USA",ingridvjones
"""been""","Malia, Greece",ingridvjones
"""been""","St. Catharines, Ontario, Canada",ingridvjones
"""been""","Atlanta, GA, USA",ingridvjones
"""been""","Richmond, VA, USA",ingridvjones
"""been""","Kailua, HI, USA",ingridvjones
"""been""","Anaheim, CA, USA",ingridvjones
"""been""","Vienna, Austria",ingridvjones
"""been""","San Ysidro, CA, USA",ingridvjones
"""been""","Beverly Hills, CA, USA",ingridvjones
"""been"",""fave""","Santa Barbara, CA, USA",ingridvjones
"""been""","Temecula, CA, USA",ingridvjones
"""been""","Memphis, TN, USA",ingridvjones
"""been""","Gatineau, Quebec, Canada",ingridvjones
"""been""","Merida, Spain",ingridvjones
"""been""","Santa Cruz, CA, USA",ingridvjones
"""been"",""fave""","Spring, TX, USA",ingridvjones
"""been""","Bracebridge, Ontario, Canada",ingridvjones
"""been""","Huntington Beach, CA, USA",ingridvjones
"""been""","El Paso, TX, USA",ingridvjones
"""been""","Collingwood, Ontario, Canada",ingridvjones
"""been""","Ventura, CA, USA",ingridvjones
"""been""","Huntsville, Ontario, Canada",ingridvjones
"""been""","New York City, NY, USA",ingridvjones
"""been""","Idyllwild, CA, USA",ingridvjones
"""been""","Little Rock, AR, USA",ingridvjones
"""been""","Windsor, Ontario, Canada",ingridvjones
"""been""","Boulder City, NV, USA",ingridvjones
"""been""","Playa Paraiso, Mexico",ingridvjones
"""been""","Santa Monica, CA, USA",ingridvjones
"""been""","La Fortuna de San Carlos, Costa Rica",ingridvjones
"""been""","Santa Maria, CA, USA",ingridvjones
"""been""","Cancun, Mexico",ingridvjones
"""been""","Chichen Itza, Mexico",ingridvjones
"""been""","Pittsburgh, PA, USA",ingridvjones
"""been""","Ronda, Spain",ingridvjones
"""been""","Phoenix, AZ, USA",ingridvjones
"""been""","Ravenglass, UK",ingridvjones
"""been""","Corona del Mar, CA, USA",ingridvjones
"""been""","Corona, CA, USA",ingridvjones
"""been""","Playas de Rosarito, Mexico",ingridvjones
"""been""","Salem, MA, USA",ingridvjones
"""been""","San Francisco, CA, USA",ingridvjones
"""been""","Bermuda, Caribbean",ingridvjones
"""been""","Poway, CA, USA",ingridvjones
"""been""","San Antonio, TX, USA",ingridvjones
"""been""","Markham, Ontario, Canada",ingridvjones
"""been""","Salzburg, Austria",ingridvjones
"""been""","Matamoros, Mexico",ingridvjones
"""been""","Costa Mesa, CA, USA",ingridvjones
"""been""","Austin, TX, USA",ingridvjones
"""been""","Orillia, Ontario, Canada",ingridvjones
"""been""","Coronado, CA, USA",ingridvjones
"""been""","Columbus, OH, USA",ingridvjones
"""been""","Tijuana, Mexico",ingridvjones
"""been""","Solvang, CA, USA",ingridvjones
"""been""","Victorville, CA, USA",ingridvjones
"""been""","Kuala Lumpur, Malaysia",ingridvjones
"""been""","Catalina Island, CA, USA",ingridvjones
"""been""","Miami Beach, FL, USA",ingridvjones
"""been""","Woking, UK",ingridvjones
"""been""","Sonoma, CA, USA",ingridvjones
"""been""","Banff, Alberta, Canada",ingridvjones
"""been""","Miami, FL, USA",ingridvjones
"""been""","Vaughan, Ontario, Canada",ingridvjones
"""been""","Welland, Ontario, Canada",ingridvjones
"""been""","Tampa, FL, USA",ingridvjones
"""been""","Oceanside, CA, USA",ingridvjones
"""been""","Eskdale, UK",ingridvjones
"""been""","Honaunau, HI, USA",ingridvjones
"""been""","Maui, HI, USA",ingridvjones
"""been""","Oahu, HI, USA",ingridvjones
"""been""","South Padre Island, TX, USA",ingridvjones
