tag,place,user
"""been""","Adelaide, Australia",gabrielt125
"""been""","San Francisco, CA, USA",gabrielt125
"""been""","Seattle, WA, USA",gabrielt125
"""been""","Anaheim, CA, USA",gabrielt125
"""been""","Prague, Czech Republic",gabrielt125
"""been""","Birmingham, UK",gabrielt125
"""been""","Point Lonsdale, Australia",gabrielt125
"""been""","Barcelona, Spain",gabrielt125
"""been""","Olympic National Park, WA, USA",gabrielt125
"""been""","Moonee Ponds, Australia",gabrielt125
"""been""","Port Lincoln, Australia",gabrielt125
"""been""","Naracoorte, Australia",gabrielt125
"""been""","Portland, OR, USA",gabrielt125
"""been""","Canberra, Australia",gabrielt125
"""been""","Port Townsend, WA, USA",gabrielt125
"""been""","Santa Barbara, CA, USA",gabrielt125
"""been""","Sydney, Australia",gabrielt125
"""been""","London, UK",gabrielt125
"""been""","Paris, France",gabrielt125
"""been""","Berlin, Germany",gabrielt125
"""been""","Port Fairy, Australia",gabrielt125
"""been""","Byron Bay, Australia",gabrielt125
"""been""","Venice, Italy",gabrielt125
"""been""","Mount Gambier, Australia",gabrielt125
"""been""","Melbourne, Australia",gabrielt125
"""been""","Darwin, Australia",gabrielt125
"""been""","Santa Maria, CA, USA",gabrielt125
"""been""","San Simeon, CA, USA",gabrielt125
"""been""","Santa Monica, CA, USA",gabrielt125
"""been""","Brisbane, Australia",gabrielt125
"""been""","Mount Hotham, Australia",gabrielt125
