tag,place,user
"""been""","Ocean City, MD, USA",364leslieh
"""been""","Andorra la Vella, Andorra",364leslieh
"""been""","Ithaca, NY, USA",364leslieh
"""been""","Cleveland, OH, USA",364leslieh
"""been""","North Truro, MA, USA",364leslieh
"""been""","Wilkes-Barre, PA, USA",364leslieh
"""been"",""fave""","Montreal, Quebec, Canada",364leslieh
"""been""","Quebec City, Quebec, Canada",364leslieh
"""been""","Yountville, CA, USA",364leslieh
"""been""","Orlando, FL, USA",364leslieh
"""been""","London, UK",364leslieh
"""been""","Lansing, MI, USA",364leslieh
"""been""","South Lake Tahoe, CA, USA",364leslieh
"""been""","Lake George, NY, USA",364leslieh
"""been""","York Beach, ME, USA",364leslieh
"""been""","Hendersonville, NC, USA",364leslieh
"""been""","Bradenton Beach, FL, USA",364leslieh
"""been""","Lancaster, PA, USA",364leslieh
"""been""","Juneau, AK, USA",364leslieh
"""been""","Laguna Beach, CA, USA",364leslieh
"""been""","Guerneville, CA, USA",364leslieh
"""been""","Hamilton, Ontario, Canada",364leslieh
"""been""","Seaside, OR, USA",364leslieh
"""been""","Half Moon Bay, CA, USA",364leslieh
"""been""","Pisa, Italy",364leslieh
"""been""","London, Ontario, Canada",364leslieh
"""been""","Niagara Falls, Ontario, Canada",364leslieh
"""been"",""fave""","Florence, Italy",364leslieh
"""been""","Erie, PA, USA",364leslieh
"""been""","Indianapolis, IN, USA",364leslieh
"""been""","Malibu, CA, USA",364leslieh
"""been""","Wilmington, DE, USA",364leslieh
"""been""","Valencia, Spain",364leslieh
"""been""","Winston Salem, NC, USA",364leslieh
"""been""","Sudbury, Ontario, Canada",364leslieh
"""been""","Hilo, HI, USA",364leslieh
"""been""","Sarasota, FL, USA",364leslieh
"""been""","Toronto, Ontario, Canada",364leslieh
"""been""","St. John's, Newfoundland and Labrador, Canada",364leslieh
"""been""","Billings, MT, USA",364leslieh
"""been""","Montalcino, Italy",364leslieh
"""been""","Kansas City, MO, USA",364leslieh
"""been""","Williamstown, MA, USA",364leslieh
"""been""","Fishers, IN, USA",364leslieh
"""been""","Newton, MA, USA",364leslieh
"""been""","Windsor, Ontario, Canada",364leslieh
"""been""","Marina del Rey, CA, USA",364leslieh
"""been"",""fave""","Charlottetown, Prince Edward Island, Canada",364leslieh
"""been""","Aberystwyth, UK",364leslieh
"""been""","Allentown, PA, USA",364leslieh
"""been""","Tiberias, Israel",364leslieh
"""been""","Bangor, ME, USA",364leslieh
"""been""","Madrid, Spain",364leslieh
"""been""","Wilmington, NC, USA",364leslieh
"""been"",""fave""","Halifax, Nova Scotia, Canada",364leslieh
"""been""","Bordeaux, France",364leslieh
"""been""","Plymouth, MA, USA",364leslieh
"""been""","West Barnstable, MA, USA",364leslieh
"""been""","Anaheim, CA, USA",364leslieh
"""been""","Harrisburg, PA, USA",364leslieh
"""been""","Provincetown, MA, USA",364leslieh
"""been""","Bowling Green, KY, USA",364leslieh
"""been""","Springfield, MO, USA",364leslieh
"""been""","Calistoga, CA, USA",364leslieh
"""been""","Fish Camp, CA, USA",364leslieh
"""been""","Burlington, VT, USA",364leslieh
"""been""","Knoxville, TN, USA",364leslieh
"""been""","Chapel Hill, NC, USA",364leslieh
"""been""","Miami Beach, FL, USA",364leslieh
"""been""","Kitty Hawk, NC, USA",364leslieh
"""been""","Nags Head, NC, USA",364leslieh
"""been""","Sonoma, CA, USA",364leslieh
"""been""","Oakland, CA, USA",364leslieh
"""been""","Greensboro, NC, USA",364leslieh
"""been""","Oceanside, CA, USA",364leslieh
"""been""","Newark, NJ, USA",364leslieh
"""been""","Charlotte, NC, USA",364leslieh
"""been""","Manchester, UK",364leslieh
"""been""","Ojai, CA, USA",364leslieh
"""been""","Syracuse, NY, USA",364leslieh
"""been""","Dennis Port, MA, USA",364leslieh
"""been""","Lexington, KY, USA",364leslieh
"""been""","Salinas, CA, USA",364leslieh
"""been""","Watsonville, CA, USA",364leslieh
"""been""","St. Helena, CA, USA",364leslieh
"""been"",""fave""","Cambria, CA, USA",364leslieh
"""been""","Wexford, Ireland",364leslieh
"""been""","Salem, MA, USA",364leslieh
"""been""","Kill Devil Hills, NC, USA",364leslieh
"""been""","Orange, CA, USA",364leslieh
"""been""","Winnipeg, Manitoba, Canada",364leslieh
"""been""","Hermann, MO, USA",364leslieh
"""been""","Albany, NY, USA",364leslieh
"""been""","Columbus, OH, USA",364leslieh
"""been""","Bar Harbor, ME, USA",364leslieh
"""been""","Brooklyn, NY, USA",364leslieh
"""been""","Eureka, CA, USA",364leslieh
"""been""","Lenox, MA, USA",364leslieh
"""been""","Ketchikan, AK, USA",364leslieh
"""been""","Healdsburg, CA, USA",364leslieh
"""been""","Stowe, VT, USA",364leslieh
"""been""","Brookline, MA, USA",364leslieh
"""been""","Jersey City, NJ, USA",364leslieh
"""been""","Hermosa Beach, CA, USA",364leslieh
"""been""","Costa Mesa, CA, USA",364leslieh
"""been""","Burbank, CA, USA",364leslieh
"""been""","Niagara Falls, NY, USA",364leslieh
"""been""","Nimes, France",364leslieh
"""been""","Lake Placid, NY, USA",364leslieh
"""been""","Carcassonne Center, France",364leslieh
"""been""","Rosarito, Mexico",364leslieh
"""been""","Berkeley, CA, USA",364leslieh
"""been""","Tahoe City, CA, USA",364leslieh
"""been""","Cape Canaveral, FL, USA",364leslieh
"""been""","Sunnyvale, CA, USA",364leslieh
"""been""","San Luis Obispo, CA, USA",364leslieh
"""been""","St. George, UT, USA",364leslieh
"""been""","Ventura, CA, USA",364leslieh
"""been""","Pasadena, CA, USA",364leslieh
"""been""","Lyon, France",364leslieh
"""been""","Riverside, CA, USA",364leslieh
"""been""","Monterey, CA, USA",364leslieh
"""been""","New York City, NY, USA",364leslieh
"""been""","Paris, France",364leslieh
"""been""","Gloucester, MA, USA",364leslieh
"""been""","Falmouth, MA, USA",364leslieh
"""been""","Beverly Hills, CA, USA",364leslieh
"""been""","Ludington, MI, USA",364leslieh
"""been""","Charlottesville, VA, USA",364leslieh
"""been""","Santa Barbara, CA, USA",364leslieh
"""been""","Seattle, WA, USA",364leslieh
"""been""","Rohnert Park, CA, USA",364leslieh
"""been""","Paso Robles, CA, USA",364leslieh
"""been""","Skagway, AK, USA",364leslieh
"""been"",""fave""","Cincinnati, OH, USA",364leslieh
"""been""","Aptos, CA, USA",364leslieh
"""been""","Pas de la Casa, Andorra",364leslieh
"""been""","San Diego, CA, USA",364leslieh
"""been""","Segovia, Spain",364leslieh
"""been""","Rochester, NY, USA",364leslieh
"""been""","Geneva, NY, USA",364leslieh
"""been""","Champaign, IL, USA",364leslieh
"""been""","Sandusky, OH, USA",364leslieh
"""been""","Stroudsburg, PA, USA",364leslieh
"""been""","San Clemente, CA, USA",364leslieh
"""been""","Del Mar, CA, USA",364leslieh
"""been""","West Hollywood, CA, USA",364leslieh
"""been""","Bakersfield, CA, USA",364leslieh
"""been""","Dana Point, CA, USA",364leslieh
"""been""","Lihue, HI, USA",364leslieh
"""been""","Asheville, NC, USA",364leslieh
"""been""","Toledo, Spain",364leslieh
"""been""","Princeville, HI, USA",364leslieh
"""been"",""fave""","Oxnard, CA, USA",364leslieh
"""been""","Kittery, ME, USA",364leslieh
"""been""","Big Sur, CA, USA",364leslieh
