tag,place,user
"""been""","Carlsbad, CA, USA",Spary09
"""want""","New York City, NY, USA",Spary09
"""been""","Portland, OR, USA",Spary09
"""been""","London, UK",Spary09
"""been""","Los Angeles, CA, USA",Spary09
"""been""","La Jolla, CA, USA",Spary09
"""been""","Comfort, TX, USA",Spary09
"""been""","Wimberley, TX, USA",Spary09
"""been""","Orlando, FL, USA",Spary09
"""been"",""fave""","San Francisco, CA, USA",Spary09
"""been""","San Antonio, TX, USA",Spary09
"""been""","Monterey, CA, USA",Spary09
"""been""","Santa Fe, NM, USA",Spary09
"""been""","Austin, TX, USA",Spary09
"""been""","Kissimmee, FL, USA",Spary09
"""been""","Denver, CO, USA",Spary09
"""been""","South Padre Island, TX, USA",Spary09
"""been""","Lahaina, HI, USA",Spary09
"""been""","Kailua-Kona, HI, USA",Spary09
"""been""","Philadelphia, PA, USA",Spary09
"""been""","Tucson, AZ, USA",Spary09
"""been""","Washington DC, DC, USA",Spary09
"""been""","Williamsburg, VA, USA",Spary09
"""been""","Myrtle Beach, SC, USA",Spary09
"""been""","Kansas City, MO, USA",Spary09
"""been""","Kingsville, TX, USA",Spary09
"""been""","Mexico City, Mexico",Spary09
"""been""","Daytona Beach, FL, USA",Spary09
"""been""","Asheville, NC, USA",Spary09
"""been""","New Orleans, LA, USA",Spary09
"""been"",""fave""","Boston, MA, USA",Spary09
"""been"",""fave""","Honolulu, HI, USA",Spary09
"""been""","Dallas, TX, USA",Spary09
"""been""","Utopia, TX, USA",Spary09
"""been""","Bologna, Italy",Spary09
"""been""","Galveston, TX, USA",Spary09
"""been""","Savannah, GA, USA",Spary09
"""been"",""fave""","Milan, Italy",Spary09
"""been""","Seville, Spain",Spary09
"""been""","Santa Barbara, CA, USA",Spary09
"""been""","Granada, Spain",Spary09
"""been""","Houston, TX, USA",Spary09
"""been""","Anaheim, CA, USA",Spary09
"""been""","Glendale, CA, USA",Spary09
"""been""","Santa Monica, CA, USA",Spary09
"""been""","Clearwater, FL, USA",Spary09
"""been""","New Braunfels, TX, USA",Spary09
"""been""","Brighton, UK",Spary09
"""been""","North Myrtle Beach, SC, USA",Spary09
"""been""","Oslo, Norway",Spary09
"""been""","Atlanta, GA, USA",Spary09
"""been""","Robstown, TX, USA",Spary09
"""been""","Nashville, TN, USA",Spary09
"""been""","Boerne, TX, USA",Spary09
"""been""","Sedona, AZ, USA",Spary09
"""been""","Stockholm, Sweden",Spary09
"""been"",""fave""","Venice, Italy",Spary09
"""been""","Fort Lauderdale, FL, USA",Spary09
"""been"",""fave""","Madrid, Spain",Spary09
"""been""","Fredericksburg, TX, USA",Spary09
"""been""","Phoenix, AZ, USA",Spary09
"""been""","Panama City Beach, FL, USA",Spary09
