tag,place,user
"""been""","Redondo Beach, CA, USA",EstherM687
"""been""","Long Beach Township, NJ, USA",EstherM687
"""been""","San Bruno, CA, USA",EstherM687
"""been""","Berkeley, CA, USA",EstherM687
"""been""","San Dimas, CA, USA",EstherM687
"""been""","Victorville, CA, USA",EstherM687
"""been""","Burlingame, CA, USA",EstherM687
"""been""","San Francisco, CA, USA",EstherM687
"""been""","South San Francisco, CA, USA",EstherM687
"""been""","Anaheim, CA, USA",EstherM687
"""been""","Los Angeles, CA, USA",EstherM687
