tag,place,user
"""been""","Lihue, HI, USA",Kuffam
"""been""","Wheaton, IL, USA",Kuffam
"""been""","Rhinelander, WI, USA",Kuffam
"""been""","Washington DC, DC, USA",Kuffam
"""been""","Waimea, HI, USA",Kuffam
"""been""","Juneau, AK, USA",Kuffam
"""been""","Downers Grove, IL, USA",Kuffam
"""been""","Nassau, Bahamas",Kuffam
"""been""","Centralia, IL, USA",Kuffam
"""been""","Lake Delton, WI, USA",Kuffam
"""been""","Hilo, HI, USA",Kuffam
"""been""","Lake Geneva, WI, USA",Kuffam
"""been"",""fave""","Honolulu, HI, USA",Kuffam
"""been""","Dayton, OH, USA",Kuffam
"""been""","Land O' Lakes, WI, USA",Kuffam
"""been""","Lahaina, HI, USA",Kuffam
"""been""","Schaumburg, IL, USA",Kuffam
"""been""","Skagway, AK, USA",Kuffam
"""been""","Seattle, WA, USA",Kuffam
"""been""","East Troy, WI, USA",Kuffam
"""been""","Baraboo, WI, USA",Kuffam
"""been""","Oswego, IL, USA",Kuffam
"""been""","Fairview, MI, USA",Kuffam
"""been""","Lisle, IL, USA",Kuffam
"""been""","Naperville, IL, USA",Kuffam
"""been""","Batavia, IL, USA",Kuffam
"""been""","Oak Brook, IL, USA",Kuffam
"""been""","Saint Louis, MO, USA",Kuffam
"""been""","Walcott, IA, USA",Kuffam
"""been""","Morrison, IL, USA",Kuffam
"""been""","Kankakee, IL, USA",Kuffam
"""been""","Bettendorf, IA, USA",Kuffam
"""been""","Oakbrook Terrace, IL, USA",Kuffam
"""been""","Beverly Hills, CA, USA",Kuffam
"""been""","Kailua-Kona, HI, USA",Kuffam
"""been""","Cincinnati, OH, USA",Kuffam
"""been""","Kahului, HI, USA",Kuffam
"""been""","Carcross, Yukon, Canada",Kuffam
"""been"",""fave""","Wisconsin Dells, WI, USA",Kuffam
"""been""","Springfield, IL, USA",Kuffam
"""been""","Tampa, FL, USA",Kuffam
"""been""","Cape Canaveral, FL, USA",Kuffam
"""been""","Santa Claus, IN, USA",Kuffam
"""been""","Coxen Hole, Honduras",Kuffam
"""been"",""fave""","Orlando, FL, USA",Kuffam
"""been"",""want""","Miami, FL, USA",Kuffam
"""been""","Rock Island, IL, USA",Kuffam
"""been""","Chicago, IL, USA",Kuffam
"""been""","Cozumel, Mexico",Kuffam
"""been""","Rockford, IL, USA",Kuffam
"""been""","Lemont, IL, USA",Kuffam
"""been""","DeKalb, IL, USA",Kuffam
"""been""","Fort Myers, FL, USA",Kuffam
"""been""","Kissimmee, FL, USA",Kuffam
"""been""","Louisville, KY, USA",Kuffam
"""been""","Moline, IL, USA",Kuffam
"""been""","Hawaii Volcanoes National Park, HI, USA",Kuffam
"""been""","Kenosha, WI, USA",Kuffam
"""been""","Aurora, IL, USA",Kuffam
"""been""","Sunrise, FL, USA",Kuffam
"""been""","Fort Lauderdale, FL, USA",Kuffam
"""been""","Saint Charles, IL, USA",Kuffam
"""been""","Ketchikan, AK, USA",Kuffam
"""been""","Glacier Bay National Park and Preserve, AK, USA",Kuffam
"""been""","West Hollywood, CA, USA",Kuffam
"""been""","Davenport, IA, USA",Kuffam
"""been""","Madison, WI, USA",Kuffam
"""been""","Santa Monica, CA, USA",Kuffam
"""been""","Clearwater, FL, USA",Kuffam
"""been""","Anaheim, CA, USA",Kuffam
"""been""","Millbrook, IL, USA",Kuffam
"""been""","Yorkville, IL, USA",Kuffam
"""been""","Kent, WA, USA",Kuffam
"""been""","Shelbyville, IL, USA",Kuffam
"""been""","Victoria, British Columbia, Canada",Kuffam
"""been""","College Park, MD, USA",Kuffam
"""been""","Brookfield, IL, USA",Kuffam
"""been""","Utica, IL, USA",Kuffam
