tag,place,user
"""been""","Bath, UK",ringseal
"""been""","Rochester, NY, USA",ringseal
"""been""","Cannes, France",ringseal
"""been""","Dallas, TX, USA",ringseal
"""been""","Albany, NY, USA",ringseal
"""been""","Boston, MA, USA",ringseal
"""been""","Portsmouth, NH, USA",ringseal
"""been""","Houston, TX, USA",ringseal
"""been""","Columbia, SC, USA",ringseal
"""been""","Honolulu, HI, USA",ringseal
"""been""","Traverse City, MI, USA",ringseal
"""been""","Pompano Beach, FL, USA",ringseal
"""been""","New Orleans, LA, USA",ringseal
"""been""","Jupiter, FL, USA",ringseal
"""been""","Lexington, KY, USA",ringseal
"""been""","Asheville, NC, USA",ringseal
"""been""","Fernandina Beach, FL, USA",ringseal
"""been""","Hartford, CT, USA",ringseal
"""been""","Newark, NJ, USA",ringseal
"""been""","Dijon, France",ringseal
"""been""","Hannover, Germany",ringseal
"""been""","Ann Arbor, MI, USA",ringseal
"""been""","Port Aransas, TX, USA",ringseal
"""been""","Hot Springs, AR, USA",ringseal
"""been""","Burlington, VT, USA",ringseal
"""been""","New Smyrna Beach, FL, USA",ringseal
"""been""","Carmel, CA, USA",ringseal
"""been""","West Hollywood, CA, USA",ringseal
"""been""","Flagstaff, AZ, USA",ringseal
"""been""","Tacoma, WA, USA",ringseal
"""been""","Naples, FL, USA",ringseal
"""been""","Buffalo, NY, USA",ringseal
"""been""","Pacific Grove, CA, USA",ringseal
"""been""","Key West, FL, USA",ringseal
"""been""","Fort Lauderdale, FL, USA",ringseal
"""been""","Iqaluit, Nunavut, Canada",ringseal
"""been""","Nice, France",ringseal
"""been""","Palm Desert, CA, USA",ringseal
"""been""","Palm Springs, CA, USA",ringseal
"""been""","Cape May, NJ, USA",ringseal
"""been""","Corolla, NC, USA",ringseal
"""been""","Fort Worth, TX, USA",ringseal
"""been""","St. George, UT, USA",ringseal
"""been""","Ventura, CA, USA",ringseal
"""been""","Niagara-on-the-Lake, Ontario, Canada",ringseal
"""been""","Niagara Falls, Ontario, Canada",ringseal
"""been""","El Paso, TX, USA",ringseal
"""been""","Mississauga, Ontario, Canada",ringseal
"""been""","London, Ontario, Canada",ringseal
"""been""","Whitehorse, Yukon, Canada",ringseal
"""been""","Kingston, Ontario, Canada",ringseal
"""been""","Fort Myers, FL, USA",ringseal
"""been""","Saskatoon, Saskatchewan, Canada",ringseal
"""been""","Fort Myers Beach, FL, USA",ringseal
"""been""","Kissimmee, FL, USA",ringseal
"""been""","Denver, CO, USA",ringseal
