https://www.tripadvisor.com/Attraction_Review-g32341-d3946740-Reviews-Old_Town_Music_Hall-El_Segundo_California.html,50,"[('33.917625', '-118.41695')]",http://www.oldtownmusichall.org/,Theaters,Old Town Music Hall,26,"background-image: url(""https://dynamic-media-cdn.tripadvisor.com/media/photo-o/06/42/9b/30/had-a-fantastic-evening.jpg?w=800&h=400&s=1""); background-size: cover; height: 100%; width: 100%;"
https://www.tripadvisor.com/Attraction_Review-g32341-d3946740-Reviews-Old_Town_Music_Hall-El_Segundo_California.html,50,"[('33.917625', '-118.41695')]",http://www.oldtownmusichall.org/,Theaters,Old Town Music Hall,26,"background-image: url(""https://dynamic-media-cdn.tripadvisor.com/media/photo-o/06/42/9b/30/had-a-fantastic-evening.jpg?w=800&h=400&s=1""); background-size: cover; height: 100%; width: 100%;"
