tag,place,user
"""been""","Brooklyn, NY, USA",336gailt
"""been""","Prades, France",336gailt
"""been""","Hluhluwe, South Africa",336gailt
"""been""","Uitenhage, South Africa",336gailt
"""been""","Bilbao, Spain",336gailt
"""been""","Slough, UK",336gailt
"""been""","Castlegar, British Columbia, Canada",336gailt
"""been""","Walla Walla, WA, USA",336gailt
"""been""","Philadelphia, PA, USA",336gailt
"""been""","Getxo, Spain",336gailt
"""been""","Yakima, WA, USA",336gailt
"""been""","Caunes-Minervois, France",336gailt
"""been""","Blagnac, France",336gailt
"""been""","Chesnee, SC, USA",336gailt
"""been""","Derio, Spain",336gailt
"""been""","Crawley, UK",336gailt
"""been""","Le Puy-en-Velay, France",336gailt
"""been""","Visalia, CA, USA",336gailt
"""been""","Segovia, Spain",336gailt
"""been""","Orange, France",336gailt
"""been""","Cefalu, Italy",336gailt
"""been""","Marquay, France",336gailt
"""been""","Kearney, NE, USA",336gailt
"""been""","Zaragoza, Spain",336gailt
"""been""","Nelson, British Columbia, Canada",336gailt
"""been""","Crystal Mountain, WA, USA",336gailt
"""been""","Beaufort West, South Africa",336gailt
"""been""","Tassin-la-Demi-Lune, France",336gailt
"""been""","Nebraska City, NE, USA",336gailt
"""been""","West Drayton, UK",336gailt
"""been""","Cranbrook, British Columbia, Canada",336gailt
"""been""","Cape Town Central, South Africa",336gailt
"""been""","Andria, Italy",336gailt
"""been""","Harrismith, South Africa",336gailt
"""been""","Los Angeles, CA, USA",336gailt
"""been""","Miami, FL, USA",336gailt
"""been""","Vers-Pont-du-Gard, France",336gailt
"""been""","Scranton, PA, USA",336gailt
"""been""","Yreka, CA, USA",336gailt
"""been""","Croydon, UK",336gailt
"""been""","San Leandro, CA, USA",336gailt
"""been""","Carpinteria, CA, USA",336gailt
"""been""","Coral Gables, FL, USA",336gailt
"""been""","Perpignan, France",336gailt
"""been""","Lethbridge, Alberta, Canada",336gailt
"""been""","Simon's Town, South Africa",336gailt
"""been""","Sete, France",336gailt
"""been""","Leca da Palmeira, Portugal",336gailt
"""been""","Cucugnan, France",336gailt
"""been""","Addo Elephant National Park, South Africa",336gailt
"""been""","Mthatha, South Africa",336gailt
"""been""","Bloemfontein, South Africa",336gailt
"""been""","Montpellier, France",336gailt
"""been""","Naples, Italy",336gailt
"""been""","Bonners Ferry, ID, USA",336gailt
"""been""","Lyon, France",336gailt
"""been""","Sorrento, Italy",336gailt
"""been""","Simi Valley, CA, USA",336gailt
"""been""","Omaha, NE, USA",336gailt
"""been""","Gibbon, NE, USA",336gailt
"""been""","Hillside, NJ, USA",336gailt
"""been""","Rende, Italy",336gailt
"""been""","St Lucia, South Africa",336gailt
"""been""","New York City, NY, USA",336gailt
