tag,place,user
"""been""","Boca Grande, FL, USA",bfh195
"""been""","Boca Raton, FL, USA",bfh195
"""been""","Barcelona, Spain",bfh195
"""been""","Jackson, WY, USA",bfh195
"""been""","Marseille, France",bfh195
"""been""","Tours, France",bfh195
"""been""","Freeport, ME, USA",bfh195
"""been""","Grants Pass, OR, USA",bfh195
"""been""","Toledo, Spain",bfh195
"""been""","Warnemunde, Germany",bfh195
"""been""","St-Paul-de-Vence, France",bfh195
"""been""","North Conway, NH, USA",bfh195
"""been""","Coffman Cove, AK, USA",bfh195
"""been""","Fox Glacier, New Zealand",bfh195
"""been""","Gold Beach, OR, USA",bfh195
"""been""","Beaverton, OR, USA",bfh195
"""been""","Bend, OR, USA",bfh195
"""been""","Dresden, Germany",bfh195
"""been""","Nimes, France",bfh195
"""been""","Danvers, MA, USA",bfh195
"""been""","Ashland, OR, USA",bfh195
"""been""","Cannon Beach, OR, USA",bfh195
"""been""","Carcassonne Center, France",bfh195
"""been""","Gulfport, MS, USA",bfh195
"""been""","Hyannis, MA, USA",bfh195
"""been""","Paris, France",bfh195
"""been""","Ipswich, MA, USA",bfh195
"""been""","Lyon, France",bfh195
"""been""","Oakhurst, CA, USA",bfh195
"""been""","Hull, MA, USA",bfh195
"""been""","South Portland, ME, USA",bfh195
"""been""","Chelsea, MA, USA",bfh195
"""been""","Lake Placid, NY, USA",bfh195
"""been""","Amsterdam, The Netherlands",bfh195
"""been""","Brookings, OR, USA",bfh195
"""been""","Provincetown, MA, USA",bfh195
"""been""","Plymouth, MA, USA",bfh195
"""been""","Oceanside, CA, USA",bfh195
"""been""","Rotorua, New Zealand",bfh195
"""been""","Paihia, New Zealand",bfh195
"""been""","Wellington, New Zealand",bfh195
"""been""","Tauranga, New Zealand",bfh195
"""been""","Ojai, CA, USA",bfh195
"""been""","Dunedin, New Zealand",bfh195
"""been""","Lourdes, France",bfh195
"""been""","Kitty Hawk, NC, USA",bfh195
"""been""","Oakland, CA, USA",bfh195
"""been""","Montecatini Terme, Italy",bfh195
"""been""","Metairie, LA, USA",bfh195
"""been""","Slidell, LA, USA",bfh195
"""been""","Oslo, Norway",bfh195
"""been""","Heidelberg, Germany",bfh195
"""been""","Mahahual, Mexico",bfh195
"""been""","Waltham, MA, USA",bfh195
"""been""","Old Orchard Beach, ME, USA",bfh195
"""been""","Albany, NY, USA",bfh195
"""been""","Orange, CA, USA",bfh195
"""been""","Ka'anapali, HI, USA",bfh195
"""been""","Rancho Palos Verdes, CA, USA",bfh195
"""been""","Ontario, CA, USA",bfh195
"""been""","Kapalua, HI, USA",bfh195
"""been""","Nuevo Vallarta, Mexico",bfh195
"""been""","Mendocino, CA, USA",bfh195
"""been""","Rancho Mirage, CA, USA",bfh195
"""been""","Denarau Island, Fiji",bfh195
"""been""","Bordeaux, France",bfh195
"""been""","Yosemite National Park, CA, USA",bfh195
"""been""","Ponta Delgada, Portugal",bfh195
"""been""","Eastham, MA, USA",bfh195
"""been""","Oxnard, CA, USA",bfh195
"""been""","Millbrae, CA, USA",bfh195
"""been""","Hartford, CT, USA",bfh195
