tag,place,user
"""been""","Panorama, Greece",GeorgeSemertzakis
"""been""","Toronto, Ontario, Canada",GeorgeSemertzakis
"""been""","Litochoro, Greece",GeorgeSemertzakis
"""been""","Mykonos Town, Greece",GeorgeSemertzakis
"""been""","Istanbul, Turkey",GeorgeSemertzakis
"""been""","Canakkale, Turkey",GeorgeSemertzakis
"""been""","St. Petersburg, Russia",GeorgeSemertzakis
"""been""","Paraga, Greece",GeorgeSemertzakis
"""been""","Milan, Italy",GeorgeSemertzakis
"""been""","Metsovo, Greece",GeorgeSemertzakis
"""been""","Bromley, UK",GeorgeSemertzakis
"""been""","Limassol City, Cyprus",GeorgeSemertzakis
"""been""","Lisbon, Portugal",GeorgeSemertzakis
"""been""","Hamburg, Germany",GeorgeSemertzakis
"""been""","Oxford, UK",GeorgeSemertzakis
"""been""","Barcelona, Spain",GeorgeSemertzakis
"""been""","Vienna, Austria",GeorgeSemertzakis
"""been""","Paros, Greece",GeorgeSemertzakis
"""been""","Girona, Spain",GeorgeSemertzakis
"""been""","Glencoe, IL, USA",GeorgeSemertzakis
"""been""","Kiel, Germany",GeorgeSemertzakis
"""been""","Frankfurt, Germany",GeorgeSemertzakis
"""been""","Ile Des Pins, New Caledonia",GeorgeSemertzakis
"""been""","Oia, Greece",GeorgeSemertzakis
"""been""","Cologne, Germany",GeorgeSemertzakis
"""been""","Thessaloniki, Greece",GeorgeSemertzakis
"""been""","Marseille, France",GeorgeSemertzakis
"""been""","Mykonos, Greece",GeorgeSemertzakis
"""been""","Ano Mera, Greece",GeorgeSemertzakis
"""been""","Andorra la Vella, Andorra",GeorgeSemertzakis
"""been""","Papigko, Greece",GeorgeSemertzakis
"""been""","Tel Aviv, Israel",GeorgeSemertzakis
"""been""","New York City, NY, USA",GeorgeSemertzakis
"""been""","Lyon, France",GeorgeSemertzakis
"""been""","Cannes, France",GeorgeSemertzakis
"""been""","Athens, Greece",GeorgeSemertzakis
"""been""","Santa Monica, CA, USA",GeorgeSemertzakis
"""been""","Manchester, UK",GeorgeSemertzakis
"""been""","Paris, France",GeorgeSemertzakis
"""been""","Piraeus, Greece",GeorgeSemertzakis
"""been""","Saint-Josse-ten-Noode, Belgium",GeorgeSemertzakis
"""been""","Luton, UK",GeorgeSemertzakis
"""been""","Amsterdam, The Netherlands",GeorgeSemertzakis
"""been""","Hersonissos, Greece",GeorgeSemertzakis
"""been""","Moscow, Russia",GeorgeSemertzakis
"""been""","Funchal, Portugal",GeorgeSemertzakis
"""been""","Burbank, CA, USA",GeorgeSemertzakis
"""been""","Ixelles, Belgium",GeorgeSemertzakis
"""been""","Voula, Greece",GeorgeSemertzakis
"""been""","Glyfada, Greece",GeorgeSemertzakis
"""been""","Piso Livadi, Greece",GeorgeSemertzakis
"""been""","Stavros, Greece",GeorgeSemertzakis
"""been""","London, UK",GeorgeSemertzakis
"""been""","Munich, Germany",GeorgeSemertzakis
"""been""","Chrani, Greece",GeorgeSemertzakis
"""been""","Cardiff, UK",GeorgeSemertzakis
"""been""","Bournemouth, UK",GeorgeSemertzakis
"""been""","Vounaria, Greece",GeorgeSemertzakis
"""been""","Sofia, Bulgaria",GeorgeSemertzakis
"""been""","Stockholm, Sweden",GeorgeSemertzakis
"""been""","Brussels, Belgium",GeorgeSemertzakis
"""been""","Dubai, United Arab Emirates",GeorgeSemertzakis
"""been""","Heraklion, Greece",GeorgeSemertzakis
"""been""","Ftelia, Greece",GeorgeSemertzakis
"""been""","Kardamena, Greece",GeorgeSemertzakis
"""been""","Cambridge, UK",GeorgeSemertzakis
"""been""","Swansea, UK",GeorgeSemertzakis
"""been""","Mullerthal, Luxembourg",GeorgeSemertzakis
"""been""","Imerovigli, Greece",GeorgeSemertzakis
"""been""","Trier, Germany",GeorgeSemertzakis
"""been""","Rome, Italy",GeorgeSemertzakis
"""been""","Ioannina, Greece",GeorgeSemertzakis
"""been""","Bristol, UK",GeorgeSemertzakis
"""been""","Nea Chryssi Akti, Greece",GeorgeSemertzakis
"""been""","Loutraki, Greece",GeorgeSemertzakis
"""been""","Los Angeles, CA, USA",GeorgeSemertzakis
"""been""","Fira, Greece",GeorgeSemertzakis
"""been""","Orlando, FL, USA",GeorgeSemertzakis
"""been""","Saint-Gilles, Belgium",GeorgeSemertzakis
"""been""","Protaras, Cyprus",GeorgeSemertzakis
"""been""","Rethymnon, Greece",GeorgeSemertzakis
"""been""","Pyrgos, Greece",GeorgeSemertzakis
"""been""","Berlin, Germany",GeorgeSemertzakis
"""been""","Kalambaka, Greece",GeorgeSemertzakis
