tag,place,user
"""been""","Naples, Italy",428larryb
"""been""","North Little Rock, AR, USA",428larryb
"""been""","Niagara Falls, NY, USA",428larryb
"""been"",""fave""","Pompeii, Italy",428larryb
"""been""","Mount Vernon, IN, USA",428larryb
"""been"",""fave""","Florence, Italy",428larryb
"""been""","Shreveport, LA, USA",428larryb
"""been""","Columbus, OH, USA",428larryb
"""been"",""fave""","Hakodate, Japan",428larryb
"""been""","Roswell, NM, USA",428larryb
"""been""","Hobbs, NM, USA",428larryb
"""been""","Edfu, Egypt",428larryb
"""been""","Omaha, IL, USA",428larryb
"""been""","Tokyo, Japan",428larryb
"""been""","Ruidoso, NM, USA",428larryb
"""been""","Searcy, AR, USA",428larryb
"""been""","Niagara Falls, Ontario, Canada",428larryb
"""been""","Bethlehem, Palestinian Territories",428larryb
"""been""","Graham, TX, USA",428larryb
"""been""","Oklahoma City, OK, USA",428larryb
"""been""","Yokohama, Japan",428larryb
"""been""","Springdale, UT, USA",428larryb
"""been""","Indianapolis, IN, USA",428larryb
"""been""","Harrisburg, PA, USA",428larryb
"""been""","Springfield, MO, USA",428larryb
"""been""","Tulsa, OK, USA",428larryb
"""been""","Ridgway, IL, USA",428larryb
"""been""","Long Valley Junction, UT, USA",428larryb
"""been""","Aomori, Japan",428larryb
"""been"",""fave""","Hachinohe, Japan",428larryb
"""been""","Deming, NM, USA",428larryb
"""been""","Nanaimo, British Columbia, Canada",428larryb
"""been""","Tucumcari, NM, USA",428larryb
"""been""","Orcutt, CA, USA",428larryb
"""been""","Evanston, WY, USA",428larryb
"""been""","Wendover, UT, USA",428larryb
"""been""","Eugene, OR, USA",428larryb
"""been""","Bandon, OR, USA",428larryb
"""been""","Oceano, CA, USA",428larryb
"""been""","Rancho Cordova, CA, USA",428larryb
"""been""","Ojai, CA, USA",428larryb
"""been""","Wamsutter, WY, USA",428larryb
"""been""","Belize City, Belize",428larryb
"""been""","Oakland, CA, USA",428larryb
"""been""","Alamogordo, NM, USA",428larryb
"""been""","Ashland, OR, USA",428larryb
"""been"",""fave""","Victoria, British Columbia, Canada",428larryb
"""been""","Green River, WY, USA",428larryb
"""been""","Vancouver, British Columbia, Canada",428larryb
"""been""","Capernaum, Israel",428larryb
"""been""","Albany, OR, USA",428larryb
"""been""","New Harmony, IN, USA",428larryb
"""been""","Grants Pass, OR, USA",428larryb
"""been""","Linden, CA, USA",428larryb
"""been""","Pittsburgh, PA, USA",428larryb
"""been""","Alton, UT, USA",428larryb
"""been""","Fredericksburg, TX, USA",428larryb
"""been""","Pebble Beach, CA, USA",428larryb
"""been""","Roseville, CA, USA",428larryb
"""been""","Morro Bay, CA, USA",428larryb
"""been""","Waco, TX, USA",428larryb
"""been""","Morgan Hill, CA, USA",428larryb
"""been""","Yuma, CO, USA",428larryb
"""been""","Rocklin, CA, USA",428larryb
"""been""","Williams, AZ, USA",428larryb
"""been""","Monterey, CA, USA",428larryb
"""been""","San Angelo, TX, USA",428larryb
"""been""","Montecito, CA, USA",428larryb
"""been""","Wickenburg, AZ, USA",428larryb
"""been""","Wray, CO, USA",428larryb
"""been""","Lathrop, CA, USA",428larryb
"""been""","Galveston, TX, USA",428larryb
"""been""","Laughlin, NV, USA",428larryb
"""been""","Haigler, NE, USA",428larryb
"""been"",""want""","Las Vegas, NV, USA",428larryb
"""been""","Lovelock, NV, USA",428larryb
"""been"",""fave""","Lake Louise, Alberta, Canada",428larryb
"""been""","San Marcos, TX, USA",428larryb
"""been""","Banff, Alberta, Canada",428larryb
"""been""","Sweetwater, TX, USA",428larryb
"""been""","Palm Springs, CA, USA",428larryb
"""been""","Palm Desert, CA, USA",428larryb
"""been""","Calgary, Alberta, Canada",428larryb
"""been""","Puerto Vallarta, Mexico",428larryb
"""been""","Pacific Grove, CA, USA",428larryb
"""been""","Breckenridge, TX, USA",428larryb
"""been""","Weatherford, TX, USA",428larryb
"""been"",""fave""","Mazatlan, Mexico",428larryb
"""been""","Big Sur, CA, USA",428larryb
"""been""","Coleman, TX, USA",428larryb
"""been""","Mesquite, NV, USA",428larryb
"""been""","Oxnard, CA, USA",428larryb
"""been""","Saint Louis, MO, USA",428larryb
"""been""","Brownfield, TX, USA",428larryb
"""been""","Escalante, UT, USA",428larryb
"""been""","Portland, OR, USA",428larryb
"""been""","Misawa, Japan",428larryb
"""been""","Gilroy, CA, USA",428larryb
"""been""","Arvada, CO, USA",428larryb
"""been""","Las Cruces, NM, USA",428larryb
"""been""","St. Petersburg, FL, USA",428larryb
"""been""","Las Vegas, NM, USA",428larryb
"""been""","Aurora, CO, USA",428larryb
"""been""","Eldorado, IL, USA",428larryb
"""been""","Anton, CO, USA",428larryb
"""been""","Effingham, IL, USA",428larryb
"""been""","Nipomo, CA, USA",428larryb
"""been""","Lakewood, CO, USA",428larryb
"""been""","Lordsburg, NM, USA",428larryb
"""been""","Rio Rico, AZ, USA",428larryb
"""been""","Alton, IL, USA",428larryb
"""been""","Safford, AZ, USA",428larryb
"""been""","Saint Augustine Beach, FL, USA",428larryb
"""been""","Gazelle, CA, USA",428larryb
"""been""","Los Olivos, CA, USA",428larryb
"""been""","Newport Beach, CA, USA",428larryb
"""been""","Chicago, IL, USA",428larryb
"""been""","La Salle, CO, USA",428larryb
"""been""","Prescott, AZ, USA",428larryb
"""been""","Avila Beach, CA, USA",428larryb
"""been""","Isla Vista, CA, USA",428larryb
"""been""","Pismo Beach, CA, USA",428larryb
"""been""","Los Alamos, CA, USA",428larryb
"""been""","Kirk, CO, USA",428larryb
"""been""","Hamlin, TX, USA",428larryb
"""been""","Akron, CO, USA",428larryb
"""been""","Dallas, TX, USA",428larryb
"""been""","Cottonwood, AZ, USA",428larryb
"""been""","Kersey, CO, USA",428larryb
"""been""","Newbury Park, CA, USA",428larryb
"""been""","Los Angeles, CA, USA",428larryb
"""been""","Battle Mountain, NV, USA",428larryb
"""been""","Bunkerville, NV, USA",428larryb
"""been""","Hawley, TX, USA",428larryb
"""been""","Boulder, UT, USA",428larryb
"""been""","Long Beach, CA, USA",428larryb
"""been""","Phoenix, AZ, USA",428larryb
"""been""","Lodi, CA, USA",428larryb
"""been""","Napa, CA, USA",428larryb
"""been""","Lompoc, CA, USA",428larryb
"""been""","Haskell, TX, USA",428larryb
"""been""","Carlin, NV, USA",428larryb
"""been""","Evansville, IN, USA",428larryb
"""been""","Peoria, AZ, USA",428larryb
"""been""","Stamford, TX, USA",428larryb
"""been""","Batesville, AR, USA",428larryb
"""been""","Aromas, CA, USA",428larryb
"""been""","Arroyo Grande, CA, USA",428larryb
"""been""","Paradise Valley, AZ, USA",428larryb
"""been""","Denton, TX, USA",428larryb
"""been""","Sacramento, CA, USA",428larryb
"""been""","Payson, AZ, USA",428larryb
"""been""","Arcata, CA, USA",428larryb
"""been""","Bryce, UT, USA",428larryb
"""been""","Mount Shasta, CA, USA",428larryb
"""been""","Patagonia, AZ, USA",428larryb
"""been""","Fort Worth, TX, USA",428larryb
"""been""","Fort Stockton, TX, USA",428larryb
"""been""","Elko, NV, USA",428larryb
"""been"",""fave""","Hirosaki, Japan",428larryb
"""been""","Acampo, CA, USA",428larryb
"""been""","Laguna Beach, CA, USA",428larryb
"""been""","Estes Park, CO, USA",428larryb
"""been""","Tyler, TX, USA",428larryb
"""been""","Tempe, AZ, USA",428larryb
"""been""","Tye, TX, USA",428larryb
"""been""","Fairfield, IL, USA",428larryb
"""been""","Amarillo, TX, USA",428larryb
"""been""","Crossville, IL, USA",428larryb
"""been""","Vancouver, WA, USA",428larryb
"""been""","Elk Grove, CA, USA",428larryb
"""been""","Fruitvale, CO, USA",428larryb
"""been""","Bennett, CO, USA",428larryb
"""been""","Nashville, TN, USA",428larryb
"""been""","Nazareth, Israel",428larryb
"""been""","Netanya, Israel",428larryb
"""been""","Cozumel, Mexico",428larryb
"""been""","Jerome, AZ, USA",428larryb
"""been""","Cave City, AR, USA",428larryb
"""been""","Grover Beach, CA, USA",428larryb
"""been""","Springfield, OR, USA",428larryb
"""been"",""fave""","Chichen Itza, Mexico",428larryb
"""been""","Arkadelphia, AR, USA",428larryb
"""been""","Toronto, Ontario, Canada",428larryb
"""been""","Grenada, CA, USA",428larryb
"""been""","Fort Lupton, CO, USA",428larryb
"""been""","Albuquerque, NM, USA",428larryb
"""been""","Thornton, CO, USA",428larryb
"""been""","Orlando, FL, USA",428larryb
"""been""","McCloud, CA, USA",428larryb
"""been""","Citrus Heights, CA, USA",428larryb
"""been""","Fort Morgan, CO, USA",428larryb
