tag,place,user
"""been""","Long Beach, CA, USA",dh375
"""been""","Lompoc, CA, USA",dh375
"""been""","Corona del Mar, CA, USA",dh375
"""been""","Hampton, NH, USA",dh375
"""been""","Burbank, CA, USA",dh375
"""been""","Danvers, MA, USA",dh375
"""been""","San Simeon, CA, USA",dh375
"""been""","Cambria, CA, USA",dh375
"""been""","Paso Robles, CA, USA",dh375
"""been""","Mariposa, CA, USA",dh375
"""been""","South Lake Tahoe, CA, USA",dh375
"""been""","Saugus, MA, USA",dh375
"""been""","Spring City, PA, USA",dh375
"""been""","Bensalem, PA, USA",dh375
"""been""","North Stonington, CT, USA",dh375
"""been""","Monterey, CA, USA",dh375
"""been""","Santa Barbara, CA, USA",dh375
"""been""","Los Angeles, CA, USA",dh375
"""been""","Malibu, CA, USA",dh375
"""been""","Santa Cruz, CA, USA",dh375
"""been""","Solvang, CA, USA",dh375
"""been""","Mammoth Lakes, CA, USA",dh375
"""been""","Hershey, PA, USA",dh375
"""been""","Carmel, CA, USA",dh375
"""been""","Gettysburg, PA, USA",dh375
"""been""","San Francisco, CA, USA",dh375
