tag,place,user
"""been""","Grand Canyon National Park, AZ, USA",DD633
"""been""","Atlanta, GA, USA",DD633
"""been""","Anaheim, CA, USA",DD633
"""been""","Petrified Forest National Park, AZ, USA",DD633
"""been""","Savannah, GA, USA",DD633
"""been""","Arlington, VA, USA",DD633
"""been""","Los Osos, CA, USA",DD633
"""been""","Morro Bay, CA, USA",DD633
"""been""","Istanbul, Turkey",DD633
"""been""","Milan, Italy",DD633
"""been""","New York City, NY, USA",DD633
"""been""","Marmaris, Turkey",DD633
"""been""","Florence, Italy",DD633
"""been""","Moab, UT, USA",DD633
"""been""","Ventura, CA, USA",DD633
"""been""","Cancun, Mexico",DD633
"""been""","Mexico City, Mexico",DD633
"""been""","Portland, OR, USA",DD633
"""been""","Santa Barbara, CA, USA",DD633
"""been""","Colorado Springs, CO, USA",DD633
"""been""","Cleveland, OH, USA",DD633
"""been""","Frankfurt, Germany",DD633
"""been""","Kailua-Kona, HI, USA",DD633
"""been""","Philadelphia, PA, USA",DD633
"""been""","Scottsdale, AZ, USA",DD633
"""been""","Athens, Greece",DD633
"""been""","Santa Monica, CA, USA",DD633
"""been""","Gettysburg, PA, USA",DD633
"""been""","Lahaina, HI, USA",DD633
"""been""","Paris, France",DD633
"""been""","San Francisco, CA, USA",DD633
"""been""","Seattle, WA, USA",DD633
"""been""","Yellowstone National Park, WY, USA",DD633
"""been""","Redwood National Park, CA, USA",DD633
"""been""","Tulum, Mexico",DD633
"""been""","Phoenix, AZ, USA",DD633
"""been""","Amsterdam, The Netherlands",DD633
"""been""","Buena Park, CA, USA",DD633
"""been""","Sedona, AZ, USA",DD633
"""been""","Palm Springs, CA, USA",DD633
"""been""","Washington DC, DC, USA",DD633
"""been""","San Diego, CA, USA",DD633
"""been""","Honolulu, HI, USA",DD633
"""been""","Rome, Italy",DD633
"""been""","Asheville, NC, USA",DD633
"""been""","Venice, Italy",DD633
"""been""","Death Valley Junction, CA, USA",DD633
"""been""","Boston, MA, USA",DD633
"""been""","Antalya, Turkey",DD633
"""been""","Beijing, China",DD633
"""been""","Los Angeles, CA, USA",DD633
"""been""","Dallas, TX, USA",DD633
"""been""","San Luis Obispo, CA, USA",DD633
"""been""","Vancouver, British Columbia, Canada",DD633
"""been""","Denver, CO, USA",DD633
"""been""","Keystone, SD, USA",DD633
"""been""","Pasadena, CA, USA",DD633
"""been""","Monterey, CA, USA",DD633
"""been""","Las Vegas, NV, USA",DD633
"""been""","Chicago, IL, USA",DD633
"""been""","Shanghai, China",DD633
"""been""","Hong Kong, China",DD633
