tag,place,user
"""been""","Vancouver, British Columbia, Canada",simonjx
"""been""","Grindelwald, Switzerland",simonjx
"""been""","Arches National Park, UT, USA",simonjx
"""been""","Saint-Joseph, Reunion Island",simonjx
"""been""","Gusterath, Germany",simonjx
"""been""","Clearwater, FL, USA",simonjx
"""been""","Victoria, British Columbia, Canada",simonjx
"""been""","Trier, Germany",simonjx
"""been""","Philadelphia, PA, USA",simonjx
"""been""","Paris, France",simonjx
"""been""","Williston, FL, USA",simonjx
"""been""","Fort Lauderdale, FL, USA",simonjx
"""been""","Luxembourg City, Luxembourg",simonjx
"""been""","Washington DC, DC, USA",simonjx
"""been""","London, UK",simonjx
"""been""","Rocky Mountain National Park, CO, USA",simonjx
"""been""","Banff National Park, Alberta, Canada",simonjx
"""been""","North Vancouver, British Columbia, Canada",simonjx
"""been""","Phong Nha-Ke Bang National Park, Vietnam",simonjx
"""been""","Jasper, Alberta, Canada",simonjx
"""been""","Jasper National Park, Alberta, Canada",simonjx
"""been""","Yellowstone National Park, WY, USA",simonjx
"""been""","Da Nang, Vietnam",simonjx
"""been""","Lake Louise, Alberta, Canada",simonjx
"""been""","Hoi An, Vietnam",simonjx
"""been""","Banff, Alberta, Canada",simonjx
"""been""","New York City, NY, USA",simonjx
"""been""","Santa Clarita, CA, USA",simonjx
"""been""","Redange, Luxembourg",simonjx
"""been""","South Portland, ME, USA",simonjx
"""been""","Diekirch, Luxembourg",simonjx
"""been""","Dublin, Ireland",simonjx
"""been""","Saint-Benoit, Reunion Island",simonjx
"""been"",""fave""","Engelberg, Switzerland",simonjx
"""been""","Saint-Pierre, Reunion Island",simonjx
"""been""","Saint-Gilles-Les-Bains, Reunion Island",simonjx
"""been""","Berlin, Germany",simonjx
"""been""","Central Saanich, British Columbia, Canada",simonjx
"""been""","Maizieres-les-Metz, France",simonjx
"""been""","Rust, Germany",simonjx
"""been""","Las Vegas, NV, USA",simonjx
"""been""","Nanaimo, British Columbia, Canada",simonjx
"""been""","Oberiberg, Switzerland",simonjx
"""been""","Ovifat, Belgium",simonjx
"""been""","Kissimmee, FL, USA",simonjx
"""been""","Mersch, Luxembourg",simonjx
"""been""","Cascade, CO, USA",simonjx
"""been""","Tampa, FL, USA",simonjx
"""been""","Boston, MA, USA",simonjx
"""been""","Da Lat, Vietnam",simonjx
"""been""","Los Angeles, CA, USA",simonjx
"""been""","Revelstoke, British Columbia, Canada",simonjx
"""been""","Pfaeffikon, Switzerland",simonjx
"""been""","Hanoi, Vietnam",simonjx
"""been""","Orlando, FL, USA",simonjx
"""been""","Miami, FL, USA",simonjx
"""been""","Ho Chi Minh City, Vietnam",simonjx
"""been""","Thalfang, Germany",simonjx
