tag,place,user
"""been""","New Orleans, LA, USA",ladybegood
"""been""","Honolulu, HI, USA",ladybegood
"""been""","Washington DC, DC, USA",ladybegood
"""been""","Munich, Germany",ladybegood
"""been""","Acapulco, Mexico",ladybegood
"""been""","Hartford, CT, USA",ladybegood
"""been""","Margilan, Uzbekistan",ladybegood
"""been"",""want""","Beirut, Lebanon",ladybegood
"""been""","London, UK",ladybegood
"""been""","Kuala Lumpur, Malaysia",ladybegood
"""been""","Santa Marta, Colombia",ladybegood
"""been""","Zurich, Switzerland",ladybegood
"""been"",""want""","Addis Ababa, Ethiopia",ladybegood
"""been""","Paris, France",ladybegood
"""been""","Tissamaharama, Sri Lanka",ladybegood
"""been""","Budapest, Hungary",ladybegood
"""been""","Amsterdam, The Netherlands",ladybegood
"""been""","Kandy, Sri Lanka",ladybegood
"""been""","Kanchanaburi, Thailand",ladybegood
"""been""","Skaneateles, NY, USA",ladybegood
"""been""","Montreal, Quebec, Canada",ladybegood
"""been""","Boston, MA, USA",ladybegood
"""been""","Pinhao, Portugal",ladybegood
"""been""","Naples, FL, USA",ladybegood
"""been""","Sedona, AZ, USA",ladybegood
"""been""","Tashkent, Uzbekistan",ladybegood
"""been""","Akumal, Mexico",ladybegood
"""been""","Scottsdale, AZ, USA",ladybegood
"""been""","York, UK",ladybegood
"""been""","Palm Springs, CA, USA",ladybegood
"""been""","Tulum, Mexico",ladybegood
"""been""","Abu Dhabi, United Arab Emirates",ladybegood
"""been""","Brussels, Belgium",ladybegood
"""been""","Anaheim, CA, USA",ladybegood
"""been""","Fort Lauderdale, FL, USA",ladybegood
"""been""","Sigiriya, Sri Lanka",ladybegood
"""been""","Cancun, Mexico",ladybegood
"""been""","Cartagena, Colombia",ladybegood
"""been""","Krakow, Poland",ladybegood
"""been""","Rome, Italy",ladybegood
"""been""","Pereira, Colombia",ladybegood
"""been""","Opatija, Croatia",ladybegood
"""been""","Arusha, Tanzania",ladybegood
"""been""","Udawalawa, Sri Lanka",ladybegood
"""been""","Wroclaw, Poland",ladybegood
"""been""","Salento, Colombia",ladybegood
"""been""","Marrakech, Morocco",ladybegood
"""been""","Fes, Morocco",ladybegood
"""been""","Istanbul, Turkey",ladybegood
"""been""","Montego Bay, Jamaica",ladybegood
"""been""","Chicago, IL, USA",ladybegood
"""been""","Ocho Rios, Jamaica",ladybegood
"""been""","Los Angeles, CA, USA",ladybegood
"""been""","Miami, FL, USA",ladybegood
"""been""","Moremi Game Reserve, Botswana",ladybegood
"""been""","Miami Beach, FL, USA",ladybegood
"""been""","Winsted, CT, USA",ladybegood
"""been""","Singapore, Singapore",ladybegood
"""been""","Copenhagen, Denmark",ladybegood
"""been""","Las Vegas, NV, USA",ladybegood
"""been""","Lalibela, Ethiopia",ladybegood
