tag,place,user
"""been""","Munich, Germany",Lordgin1
"""been""","Chicago, IL, USA",Lordgin1
"""been""","Portland, OR, USA",Lordgin1
"""been""","Keystone, CO, USA",Lordgin1
"""been""","Los Angeles, CA, USA",Lordgin1
"""been""","Anaheim, CA, USA",Lordgin1
"""been""","Rome, Italy",Lordgin1
"""been""","Abu Dhabi, United Arab Emirates",Lordgin1
"""been""","Newport Beach, CA, USA",Lordgin1
"""been""","Las Vegas, NV, USA",Lordgin1
"""been""","Laughlin, NV, USA",Lordgin1
"""been""","Higashihiroshima, Japan",Lordgin1
"""been""","Ensenada, Mexico",Lordgin1
"""been""","Petra - Wadi Musa, Jordan",Lordgin1
"""been""","Alexandria, VA, USA",Lordgin1
"""been""","Long Beach, CA, USA",Lordgin1
"""been""","Osaka, Japan",Lordgin1
"""been""","Avalon, CA, USA",Lordgin1
"""been""","Amsterdam, The Netherlands",Lordgin1
"""been""","London, UK",Lordgin1
"""been""","Sapporo, Japan",Lordgin1
"""been""","Kobe, Japan",Lordgin1
"""been""","Kyoto, Japan",Lordgin1
"""been""","Paris, France",Lordgin1
"""been""","Melbourne, Australia",Lordgin1
"""been""","San Jose, Costa Rica",Lordgin1
"""been""","Brisbane, Australia",Lordgin1
"""been""","Cairns, Australia",Lordgin1
"""been""","Toronto, Ontario, Canada",Lordgin1
"""been""","Rio de Janeiro, Brazil",Lordgin1
"""been""","Niagara Falls, NY, USA",Lordgin1
"""been""","New Orleans, LA, USA",Lordgin1
"""been""","Honolulu, HI, USA",Lordgin1
"""been""","Xi'an, China",Lordgin1
"""been""","Phoenix, AZ, USA",Lordgin1
"""been""","Santa Monica, CA, USA",Lordgin1
"""been""","Sydney, Australia",Lordgin1
"""been""","Buenos Aires, Argentina",Lordgin1
"""been""","Boston, MA, USA",Lordgin1
"""been""","Seoul, South Korea",Lordgin1
"""been""","Healesville, Australia",Lordgin1
"""been""","Smoketown, PA, USA",Lordgin1
"""been""","Hanoi, Vietnam",Lordgin1
"""been""","Halong Bay, Vietnam",Lordgin1
"""been""","Champoluc, Italy",Lordgin1
"""been""","Hong Kong, China",Lordgin1
"""been""","Santa Barbara, CA, USA",Lordgin1
"""been""","San Diego, CA, USA",Lordgin1
"""been""","Mascot, Australia",Lordgin1
"""been""","Whistler, British Columbia, Canada",Lordgin1
"""been""","Beverly Hills, CA, USA",Lordgin1
"""been""","Seattle, WA, USA",Lordgin1
"""been""","Johannesburg, South Africa",Lordgin1
"""been""","Berlin, Germany",Lordgin1
"""been""","Bangkok, Thailand",Lordgin1
"""been""","St Kilda, Australia",Lordgin1
"""been""","Queenstown, New Zealand",Lordgin1
"""been""","Victoria, British Columbia, Canada",Lordgin1
"""been""","Pasadena, CA, USA",Lordgin1
"""been""","Vancouver, British Columbia, Canada",Lordgin1
"""been""","Monterey, CA, USA",Lordgin1
"""been""","Jackson, WY, USA",Lordgin1
"""been""","Orlando, FL, USA",Lordgin1
"""been""","Taito, Japan",Lordgin1
"""been""","La Jolla, CA, USA",Lordgin1
"""been""","Venice, Italy",Lordgin1
"""been""","New York City, NY, USA",Lordgin1
"""been""","Beijing, China",Lordgin1
"""been""","Dubai, United Arab Emirates",Lordgin1
"""been""","Cabo San Lucas, Mexico",Lordgin1
"""been""","Madrid, Spain",Lordgin1
"""been""","Salt Lake City, UT, USA",Lordgin1
"""been""","Victoria Falls, Zimbabwe",Lordgin1
"""been""","Rotorua, New Zealand",Lordgin1
"""been""","Big Sky, MT, USA",Lordgin1
"""been""","Lima, Peru",Lordgin1
"""been""","Palm Springs, CA, USA",Lordgin1
"""been""","Machu Picchu, Peru",Lordgin1
"""been""","Minato, Japan",Lordgin1
"""been""","Palm Desert, CA, USA",Lordgin1
"""been""","Christchurch, New Zealand",Lordgin1
"""been""","Steamboat Springs, CO, USA",Lordgin1
"""been""","Nashville, TN, USA",Lordgin1
"""been""","Pittsburgh, PA, USA",Lordgin1
"""been""","Memphis, TN, USA",Lordgin1
"""been""","Denver, CO, USA",Lordgin1
"""been""","Cairo, Egypt",Lordgin1
"""been""","Carmel, CA, USA",Lordgin1
"""been""","Chuo, Japan",Lordgin1
"""been""","Luxor, Egypt",Lordgin1
"""been""","Park City, UT, USA",Lordgin1
"""been""","Albuquerque, NM, USA",Lordgin1
"""been""","Moscow, Russia",Lordgin1
"""been""","Atlanta, GA, USA",Lordgin1
"""been""","Reno, NV, USA",Lordgin1
"""been""","Quito, Ecuador",Lordgin1
"""been""","Auckland, New Zealand",Lordgin1
"""been""","Sedona, AZ, USA",Lordgin1
"""been""","Barcelona, Spain",Lordgin1
"""been""","Marina del Rey, CA, USA",Lordgin1
"""been""","Cusco, Peru",Lordgin1
"""been""","West Hollywood, CA, USA",Lordgin1
"""been""","Scottsdale, AZ, USA",Lordgin1
"""been""","Brooklyn, NY, USA",Lordgin1
"""been""","Shanghai, China",Lordgin1
"""been""","Boise, ID, USA",Lordgin1
"""want""","Providenciales, Turks and Caicos",Lordgin1
"""been""","Jerusalem, Israel",Lordgin1
"""been""","Eilat, Israel",Lordgin1
"""been""","Nara, Japan",Lordgin1
"""been""","Florence, Italy",Lordgin1
"""been""","Niagara Falls, Ontario, Canada",Lordgin1
"""been""","Prague, Czech Republic",Lordgin1
"""been""","Cape Town Central, South Africa",Lordgin1
"""been""","Philadelphia, PA, USA",Lordgin1
"""been""","Washington DC, DC, USA",Lordgin1
"""been""","Tokyo, Japan",Lordgin1
"""been""","Kutchan-cho, Japan",Lordgin1
"""been""","Santa Fe, NM, USA",Lordgin1
"""been""","San Francisco, CA, USA",Lordgin1
"""been""","San Antonio, TX, USA",Lordgin1
