tag,place,user
"""want""","Abu Dhabi, United Arab Emirates",672bennye
"""want""","Nuremberg, Germany",672bennye
"""want""","Salzburg, Austria",672bennye
"""want""","Stockholm, Sweden",672bennye
"""been""","Fort Lauderdale, FL, USA",672bennye
"""been"",""want""","Scottsdale, AZ, USA",672bennye
"""want""","Rome, Italy",672bennye
"""been""","Sedona, AZ, USA",672bennye
"""been""","Williamsburg, VA, USA",672bennye
"""want""","Myrtle Beach, SC, USA",672bennye
"""want""","Palm Springs, CA, USA",672bennye
"""been""","Prattville, AL, USA",672bennye
"""been""","Mobile, AL, USA",672bennye
"""want""","Aspen, CO, USA",672bennye
"""want""","San Diego, CA, USA",672bennye
"""been""","Nassau, Bahamas",672bennye
"""been""","Washington DC, DC, USA",672bennye
"""been""","Kansas City, MO, USA",672bennye
"""want""","Montreal, Quebec, Canada",672bennye
"""been""","Birmingham, AL, USA",672bennye
"""been""","Malibu, CA, USA",672bennye
"""been""","Foley, AL, USA",672bennye
"""been""","West Palm Beach, FL, USA",672bennye
"""been""","Florence, AL, USA",672bennye
"""want""","Rio de Janeiro, Brazil",672bennye
"""want""","Belfast, UK",672bennye
"""been""","Treasure Island, FL, USA",672bennye
"""been""","Fort Worth, TX, USA",672bennye
"""been""","Sarasota, FL, USA",672bennye
"""been""","Freeport, Bahamas",672bennye
"""want""","Salt Lake City, UT, USA",672bennye
"""been""","West Point, MS, USA",672bennye
"""been""","Biloxi, MS, USA",672bennye
"""been""","New York City, NY, USA",672bennye
"""want""","Avignon, France",672bennye
"""want""","Cancun, Mexico",672bennye
"""been""","Charleston, SC, USA",672bennye
"""been""","Boca Raton, FL, USA",672bennye
"""been""","Marion, AL, USA",672bennye
"""want""","Buenos Aires, Argentina",672bennye
"""been""","Fort Myers, FL, USA",672bennye
"""want""","San Jose, CA, USA",672bennye
"""want""","Athens, Greece",672bennye
"""been""","Pigeon Forge, TN, USA",672bennye
"""want""","Denver, CO, USA",672bennye
"""want""","Playa del Carmen, Mexico",672bennye
"""been""","Fort Walton Beach, FL, USA",672bennye
"""want""","Toronto, Ontario, Canada",672bennye
"""been""","Fort Myers Beach, FL, USA",672bennye
"""been""","Kissimmee, FL, USA",672bennye
"""been""","Montgomery, AL, USA",672bennye
"""been""","Dallas, TX, USA",672bennye
"""been""","Selma, AL, USA",672bennye
"""been""","Siesta Key, FL, USA",672bennye
"""been""","Orlando, FL, USA",672bennye
"""been""","Boston, MA, USA",672bennye
"""been""","Pensacola Beach, FL, USA",672bennye
"""been""","New Orleans, LA, USA",672bennye
"""been""","Augusta, GA, USA",672bennye
"""been""","Santa Monica, CA, USA",672bennye
"""want""","Venice, Italy",672bennye
"""been""","Phoenix, AZ, USA",672bennye
"""been""","Panama City Beach, FL, USA",672bennye
"""been""","Gulf Shores, AL, USA",672bennye
"""want""","Santa Fe, NM, USA",672bennye
"""want""","Niagara Falls, NY, USA",672bennye
"""been""","San Antonio, TX, USA",672bennye
"""want""","San Francisco, CA, USA",672bennye
"""want""","Napa, CA, USA",672bennye
"""want""","Salem, MA, USA",672bennye
"""want""","Gettysburg, PA, USA",672bennye
"""want""","Tucson, AZ, USA",672bennye
"""been""","Philadelphia, PA, USA",672bennye
"""been""","Hershey, PA, USA",672bennye
"""want""","Hyannis, MA, USA",672bennye
"""been""","Isle of Palms, SC, USA",672bennye
"""been""","Beverly Hills, CA, USA",672bennye
"""been""","Knoxville, TN, USA",672bennye
"""been""","Tulsa, OK, USA",672bennye
"""been""","Harrisburg, PA, USA",672bennye
"""been""","Homewood, AL, USA",672bennye
"""been""","Hoover, AL, USA",672bennye
"""been""","Gatlinburg, TN, USA",672bennye
"""been""","Milwaukee, WI, USA",672bennye
"""want""","Jackson, WY, USA",672bennye
"""want""","Pisa, Italy",672bennye
"""want""","Lucerne, Switzerland",672bennye
"""been""","Rosemary Beach, FL, USA",672bennye
"""been""","Arlington, VA, USA",672bennye
"""been""","Tuscaloosa, AL, USA",672bennye
"""been""","Nashville, TN, USA",672bennye
"""been""","Auburn, AL, USA",672bennye
"""been""","St. Pete Beach, FL, USA",672bennye
"""been""","Fairhope, AL, USA",672bennye
"""been""","Savannah, GA, USA",672bennye
"""want""","Willemstad, Curacao",672bennye
"""want""","Albuquerque, NM, USA",672bennye
"""been""","Atlanta, GA, USA",672bennye
"""want""","Tel Aviv, Israel",672bennye
"""been""","Iron Mountain, MI, USA",672bennye
"""want""","Cairo, Egypt",672bennye
"""want""","Antwerp, Belgium",672bennye
"""want""","Killarney, Ireland",672bennye
"""want""","Zurich, Switzerland",672bennye
"""been""","Tampa, FL, USA",672bennye
"""been""","Opelika, AL, USA",672bennye
"""been""","Memphis, TN, USA",672bennye
"""want""","Cabo San Lucas, Mexico",672bennye
"""want""","Amsterdam, The Netherlands",672bennye
"""been""","Pensacola, FL, USA",672bennye
"""been""","Chicago, IL, USA",672bennye
"""been""","Orange Beach, AL, USA",672bennye
"""been""","Miami Beach, FL, USA",672bennye
"""been""","Los Angeles, CA, USA",672bennye
"""been""","Chattanooga, TN, USA",672bennye
"""been"",""fave""","Miami, FL, USA",672bennye
"""been""","San Juan, Puerto Rico",672bennye
"""want""","Annapolis, MD, USA",672bennye
"""been""","Las Vegas, NV, USA",672bennye
"""want""","London, UK",672bennye
