tag,place,user
"""been""","Sowerby Bridge, UK",changingworship
"""been""","La Rochelle, France",changingworship
"""been""","Driffield, UK",changingworship
"""been""","Istanbul, Turkey",changingworship
"""been"",""fave""","Chinon, France",changingworship
"""been""","Canterbury, UK",changingworship
"""been""","Pickering, UK",changingworship
"""been""","Newcastle upon Tyne, UK",changingworship
"""been""","Metz, France",changingworship
"""been""","Margate, UK",changingworship
"""been""","Thonon-les-Bains, France",changingworship
"""been""","Rethymnon, Greece",changingworship
"""been""","Bern, Switzerland",changingworship
"""been""","Kissimmee, FL, USA",changingworship
"""been""","Chenove, France",changingworship
"""been""","Gruyeres, Switzerland",changingworship
"""been""","Mont-Saint-Michel, France",changingworship
"""been""","Castleton, UK",changingworship
"""been""","Birmingham, UK",changingworship
"""been""","Montreux, Switzerland",changingworship
"""been""","Durness, UK",changingworship
"""been""","Edinburgh, UK",changingworship
"""been""","Watford, UK",changingworship
"""been""","Warrington, UK",changingworship
"""been""","Saltburn-by-the-Sea, UK",changingworship
"""been""","Holmfirth, UK",changingworship
"""been""","La Franqui, France",changingworship
"""been""","Playa de las Americas, Spain",changingworship
"""been""","Barcelona, Spain",changingworship
"""been""","Berwick upon Tweed, UK",changingworship
"""been""","Wakefield, UK",changingworship
"""been""","Belford, UK",changingworship
"""been"",""fave""","Tours, France",changingworship
"""been""","Holystone, UK",changingworship
"""been""","Angoulins, France",changingworship
"""been""","Guisborough, UK",changingworship
"""been""","Chicago, IL, USA",changingworship
"""been""","Los Angeles, CA, USA",changingworship
"""been""","Orlando, FL, USA",changingworship
"""been""","Alnwick, UK",changingworship
"""been""","Morley, UK",changingworship
"""been"",""fave""","Stornoway, UK",changingworship
"""been""","Glasgow, UK",changingworship
"""been""","Lincoln, UK",changingworship
"""been""","Liverpool, UK",changingworship
"""been""","Bolton Abbey, UK",changingworship
"""been""","London, UK",changingworship
"""been""","Durham, UK",changingworship
"""been"",""fave""","Beaune, France",changingworship
"""been""","Manchester, UK",changingworship
"""been""","Southampton, UK",changingworship
"""been"",""fave""","Paris, France",changingworship
"""been""","Leeds, UK",changingworship
"""been""","Santa Clarita, CA, USA",changingworship
"""been""","Evian-les-Bains, France",changingworship
"""been""","Appletreewick, UK",changingworship
"""been""","Calais, France",changingworship
"""been""","Alton, UK",changingworship
"""been""","Platanias, Greece",changingworship
"""been""","Saint-Quentin-sur-le-Homme, France",changingworship
"""been""","Malton, UK",changingworship
"""been""","Headingley, UK",changingworship
"""been""","Plailly, France",changingworship
"""been""","Fuengirola, Spain",changingworship
"""been""","Bradford, UK",changingworship
"""been""","Adelianos Kampos, Greece",changingworship
"""been""","Scarborough, UK",changingworship
"""been""","St. Albans, UK",changingworship
"""been""","Kampala, Uganda",changingworship
"""been""","Dubai, United Arab Emirates",changingworship
"""been""","Halifax, UK",changingworship
"""been""","High Wycombe, UK",changingworship
"""been""","Inverness, UK",changingworship
"""been""","Whitby, UK",changingworship
"""been""","York, UK",changingworship
"""been""","Brussels, Belgium",changingworship
"""been""","Tremblay-En-France, France",changingworship
"""been""","Middlesbrough, UK",changingworship
"""been"",""fave""","Dijon, France",changingworship
"""been""","Bordeaux, France",changingworship
"""been""","West Hollywood, CA, USA",changingworship
"""been""","Santa Monica, CA, USA",changingworship
"""been""","Carcassonne Center, France",changingworship
"""been""","Yermo, CA, USA",changingworship
"""been""","Huddersfield, UK",changingworship
"""been""","Romagne, France",changingworship
"""been"",""fave""","Vouvray, France",changingworship
"""been"",""fave""","Sancerre, France",changingworship
"""been""","Seahouses, UK",changingworship
"""been""","Gournay-en-Bray, France",changingworship
"""been""","North Shields, UK",changingworship
