tag,place,user
"""been""","Merced, CA, USA",riderbymyside
"""been""","Redlynch, Australia",riderbymyside
"""been""","Mission Beach, Australia",riderbymyside
"""been""","Vientiane, Laos",riderbymyside
"""been""","Paramus, NJ, USA",riderbymyside
"""been""","Plettenberg Bay, South Africa",riderbymyside
"""been""","Washington DC, DC, USA",riderbymyside
"""been""","Liverpool, NY, USA",riderbymyside
"""been""","Nehalem, OR, USA",riderbymyside
"""been""","Fort Lee, NJ, USA",riderbymyside
"""been""","Mapleton, Australia",riderbymyside
"""been""","Chiang Rai, Thailand",riderbymyside
"""been""","Victorville, CA, USA",riderbymyside
"""been""","Asheville, NC, USA",riderbymyside
"""been""","Kuala Lumpur, Malaysia",riderbymyside
"""been""","Noosa, Australia",riderbymyside
"""been""","Los Angeles, CA, USA",riderbymyside
"""been""","Sonoma, CA, USA",riderbymyside
"""been""","Oakland, CA, USA",riderbymyside
"""been""","Marrakech, Morocco",riderbymyside
"""been""","Syracuse, NY, USA",riderbymyside
"""been""","Casablanca, Morocco",riderbymyside
"""been""","Las Vegas, NV, USA",riderbymyside
"""been""","El Jadida, Morocco",riderbymyside
"""been""","Singapore, Singapore",riderbymyside
"""been""","Essaouira, Morocco",riderbymyside
"""been""","Cape Town Central, South Africa",riderbymyside
"""been""","San Francisco, CA, USA",riderbymyside
"""been""","Hout Bay, South Africa",riderbymyside
"""been""","Coromandel, New Zealand",riderbymyside
"""been""","Guadalajara, Spain",riderbymyside
"""been""","Mojacar, Spain",riderbymyside
"""been""","Batu Ferringhi, Malaysia",riderbymyside
"""been""","Albany, NY, USA",riderbymyside
"""been""","Whangarei, New Zealand",riderbymyside
"""been""","George, South Africa",riderbymyside
"""been""","Lennox Head, Australia",riderbymyside
"""been""","Bakersfield, CA, USA",riderbymyside
"""been""","Knysna, South Africa",riderbymyside
"""been""","Phalaborwa, South Africa",riderbymyside
"""been""","Portland, OR, USA",riderbymyside
"""been""","Mae Fa Luang, Thailand",riderbymyside
"""been""","Sukhothai, Thailand",riderbymyside
"""been""","Luxor, Egypt",riderbymyside
"""been""","Taipei, Taiwan",riderbymyside
"""been""","Aswan, Egypt",riderbymyside
"""been""","Cairo, Egypt",riderbymyside
"""been""","Boulder Creek, CA, USA",riderbymyside
"""been""","Atlanta, GA, USA",riderbymyside
"""been""","Siem Reap, Cambodia",riderbymyside
"""been""","Berkeley, CA, USA",riderbymyside
"""been""","Hackensack, NJ, USA",riderbymyside
"""been""","Belton, SC, USA",riderbymyside
"""been""","Nambucca Heads, Australia",riderbymyside
"""been""","Manzanita, OR, USA",riderbymyside
"""been""","Hong Kong, China",riderbymyside
"""been""","Rockville, MD, USA",riderbymyside
"""been""","Ho Chi Minh City, Vietnam",riderbymyside
"""been""","Hanoi, Vietnam",riderbymyside
"""been""","Port Douglas, Australia",riderbymyside
"""been""","Townsville, Australia",riderbymyside
"""been""","Siguenza, Spain",riderbymyside
"""been""","Madrid, Spain",riderbymyside
"""been""","Rotorua, New Zealand",riderbymyside
"""been""","La Canada Flintridge, CA, USA",riderbymyside
"""been""","Tauranga, New Zealand",riderbymyside
"""been""","Wellington, New Zealand",riderbymyside
"""been""","Gympie, Australia",riderbymyside
"""been""","Ipswich, Australia",riderbymyside
"""been""","Bangkok, Thailand",riderbymyside
"""been""","Colesberg, South Africa",riderbymyside
"""been""","Chiang Mai, Thailand",riderbymyside
"""been""","San Marino, CA, USA",riderbymyside
"""been""","Columbia, MD, USA",riderbymyside
"""been""","Alcala De Henares, Spain",riderbymyside
"""been""","Ayutthaya, Thailand",riderbymyside
"""been""","Sydney, Australia",riderbymyside
"""been""","Kruger National Park, South Africa",riderbymyside
"""been""","Brisbane, Australia",riderbymyside
"""been""","Johannesburg, South Africa",riderbymyside
"""been""","Cairns, Australia",riderbymyside
"""been""","Woodstock, NY, USA",riderbymyside
"""been""","George Town, Malaysia",riderbymyside
"""been""","Auckland Central, New Zealand",riderbymyside
"""been""","Kennesaw, GA, USA",riderbymyside
"""been""","North Ryde, Australia",riderbymyside
"""been""","Napier, New Zealand",riderbymyside
"""been""","Lancaster, PA, USA",riderbymyside
"""been""","Cabanillas del Campo, Spain",riderbymyside
"""been""","Childers, Australia",riderbymyside
"""been""","Glen Rock, NJ, USA",riderbymyside
"""been""","Tanah Rata, Malaysia",riderbymyside
"""been""","Kingston, NY, USA",riderbymyside
"""been""","Phnom Penh, Cambodia",riderbymyside
"""been""","Penang Island, Malaysia",riderbymyside
"""been""","Petaling Jaya, Malaysia",riderbymyside
"""been""","New York City, NY, USA",riderbymyside
"""been""","Auckland, New Zealand",riderbymyside
"""been""","Mackay, Australia",riderbymyside
"""been""","Sacramento, CA, USA",riderbymyside
"""been""","Pulau Pangkor, Malaysia",riderbymyside
"""been""","Alameda, CA, USA",riderbymyside
