tag,place,user
"""been""","Jeddah, Saudi Arabia",nidaleo
"""been""","Istanbul, Turkey",nidaleo
"""been""","Riyadh, Saudi Arabia",nidaleo
"""been""","Sidon, Lebanon",nidaleo
"""been""","West Hollywood, CA, USA",nidaleo
"""been""","Sapanca, Turkey",nidaleo
"""been""","Santa Monica, CA, USA",nidaleo
"""been""","Dbayeh, Lebanon",nidaleo
"""been""","Salmiya, Kuwait",nidaleo
"""been""","Kuwait City, Kuwait",nidaleo
"""been""","Al Khobar, Saudi Arabia",nidaleo
"""been""","Beirut, Lebanon",nidaleo
"""been""","Long Beach, CA, USA",nidaleo
"""been""","Orencik, Turkey",nidaleo
"""been""","Amman, Jordan",nidaleo
"""been""","Las Vegas, NV, USA",nidaleo
"""been""","Madrid, Spain",nidaleo
"""been""","New York City, NY, USA",nidaleo
"""been""","Uzungol, Turkey",nidaleo
"""been""","Los Angeles, CA, USA",nidaleo
"""been""","Malibu, CA, USA",nidaleo
"""been""","Irvine, CA, USA",nidaleo
"""been""","Mahboula, Kuwait",nidaleo
"""been""","Abu Dhabi, United Arab Emirates",nidaleo
"""been""","Zagreb, Croatia",nidaleo
"""been""","Trabzon, Turkey",nidaleo
"""been""","Ortahisar, Turkey",nidaleo
"""been""","Dubai, United Arab Emirates",nidaleo
"""been""","Central Valley, NY, USA",nidaleo
"""been""","Urgup, Turkey",nidaleo
