tag,place,user
"""been""","Manhattan Beach, CA, USA",SLCFOODIEMOM
"""been""","St. George, UT, USA",SLCFOODIEMOM
"""been""","Brian Head, UT, USA",SLCFOODIEMOM
"""been""","Logan, UT, USA",SLCFOODIEMOM
"""been""","Holladay, UT, USA",SLCFOODIEMOM
"""been""","Anaheim, CA, USA",SLCFOODIEMOM
"""been""","Las Vegas, NV, USA",SLCFOODIEMOM
"""been""","Springdale, UT, USA",SLCFOODIEMOM
"""been""","West Jordan, UT, USA",SLCFOODIEMOM
"""been""","Sandy, UT, USA",SLCFOODIEMOM
"""been""","Murray, UT, USA",SLCFOODIEMOM
"""been""","Midvale, UT, USA",SLCFOODIEMOM
"""been""","Custer, SD, USA",SLCFOODIEMOM
"""been""","Cedar City, UT, USA",SLCFOODIEMOM
"""been""","Midway, UT, USA",SLCFOODIEMOM
"""been""","Salt Lake City, UT, USA",SLCFOODIEMOM
