tag,place,user
"""want""","Ponta Delgada, Portugal",BrenHen70
"""been""","Venice, Italy",BrenHen70
"""want""","Mont Tremblant, Quebec, Canada",BrenHen70
"""been""","Rouen, France",BrenHen70
"""want""","Lahaina, HI, USA",BrenHen70
"""want""","Ka'anapali, HI, USA",BrenHen70
"""been""","San Diego, CA, USA",BrenHen70
"""want""","Kailua-Kona, HI, USA",BrenHen70
"""been""","Richmond, CA, USA",BrenHen70
"""been""","Fort Lauderdale, FL, USA",BrenHen70
"""want""","Tofino, British Columbia, Canada",BrenHen70
"""want""","Palm Springs, CA, USA",BrenHen70
"""been""","Boston, MA, USA",BrenHen70
"""want""","Vancouver, British Columbia, Canada",BrenHen70
"""been""","Windsor, UK",BrenHen70
"""been""","Central Point, OR, USA",BrenHen70
"""been""","Victoria, British Columbia, Canada",BrenHen70
"""want""","Glasgow, UK",BrenHen70
"""want""","Whistler, British Columbia, Canada",BrenHen70
"""been""","Davis, CA, USA",BrenHen70
"""been""","West Hollywood, CA, USA",BrenHen70
"""been""","Salisbury, UK",BrenHen70
"""want""","Cairo, Egypt",BrenHen70
"""been""","Jacksonville, OR, USA",BrenHen70
"""want""","Rovaniemi, Finland",BrenHen70
"""been""","Pacific Grove, CA, USA",BrenHen70
"""want""","Williamsburg, VA, USA",BrenHen70
"""been""","Key West, FL, USA",BrenHen70
"""want""","Cooperstown, NY, USA",BrenHen70
"""want""","Luxembourg City, Luxembourg",BrenHen70
"""want""","Oslo, Norway",BrenHen70
"""want""","New York City, NY, USA",BrenHen70
"""want""","Chapel Hill, NC, USA",BrenHen70
"""want""","Charlotte, NC, USA",BrenHen70
"""been""","Redding, CA, USA",BrenHen70
"""been""","Skagway, AK, USA",BrenHen70
"""been""","Oroville, CA, USA",BrenHen70
"""been""","Seattle, WA, USA",BrenHen70
"""been""","Oxnard, CA, USA",BrenHen70
"""want""","Nags Head, NC, USA",BrenHen70
"""want""","Kitty Hawk, NC, USA",BrenHen70
"""want""","Puerto Plata, Dominican Republic",BrenHen70
"""want""","Helsinki, Finland",BrenHen70
"""been""","St. Helena, CA, USA",BrenHen70
"""been""","Cabo San Lucas, Mexico",BrenHen70
"""want""","Dubai, United Arab Emirates",BrenHen70
"""want""","Madrid, Spain",BrenHen70
"""been""","Bakersfield, CA, USA",BrenHen70
"""been""","Dana Point, CA, USA",BrenHen70
"""been""","Cambridge, MA, USA",BrenHen70
"""want""","Algarve, Portugal",BrenHen70
"""want""","Mexico City, Mexico",BrenHen70
"""been""","Klamath Falls, OR, USA",BrenHen70
"""been""","Ojai, CA, USA",BrenHen70
"""been""","Atlanta, GA, USA",BrenHen70
"""want""","Fayetteville, NC, USA",BrenHen70
"""want""","Kailua, HI, USA",BrenHen70
"""been""","Mendocino, CA, USA",BrenHen70
"""been""","Cambria, CA, USA",BrenHen70
"""been""","South San Francisco, CA, USA",BrenHen70
"""want""","St. John's, Newfoundland and Labrador, Canada",BrenHen70
"""been""","Des Moines, IA, USA",BrenHen70
"""been""","Ventura, CA, USA",BrenHen70
"""been""","Ontario, CA, USA",BrenHen70
"""want""","Milan, Italy",BrenHen70
"""been""","Toronto, Ontario, Canada",BrenHen70
"""been""","Calistoga, CA, USA",BrenHen70
"""been""","Pittsburgh, PA, USA",BrenHen70
"""been""","Rapid City, SD, USA",BrenHen70
"""want""","Vienna, Austria",BrenHen70
"""been""","Hermosa Beach, CA, USA",BrenHen70
"""want""","Carolina Beach, NC, USA",BrenHen70
"""been""","Oakland, CA, USA",BrenHen70
"""been""","Sonoma, CA, USA",BrenHen70
"""been""","Miami, FL, USA",BrenHen70
"""want""","Winnipeg, Manitoba, Canada",BrenHen70
"""want""","Brisbane, Australia",BrenHen70
"""been""","Costa Mesa, CA, USA",BrenHen70
"""want""","Memphis, TN, USA",BrenHen70
"""been""","Coronado, CA, USA",BrenHen70
"""want""","Austin, TX, USA",BrenHen70
"""been""","Anaheim, CA, USA",BrenHen70
"""want""","Turin, Italy",BrenHen70
"""want""","Buenos Aires, Argentina",BrenHen70
"""been""","Solvang, CA, USA",BrenHen70
"""been""","Bellevue, WA, USA",BrenHen70
"""been""","Melbourne, FL, USA",BrenHen70
"""been""","Rome, Italy",BrenHen70
"""been""","Vatican City, Vatican City",BrenHen70
"""want""","Budapest, Hungary",BrenHen70
"""been""","Nassau, Bahamas",BrenHen70
"""been""","Wengen, Switzerland",BrenHen70
"""want""","Gettysburg, PA, USA",BrenHen70
"""been""","Interlaken, Switzerland",BrenHen70
"""want""","Emerald Isle, NC, USA",BrenHen70
