tag,place,user
"""been""","Palm Beach Gardens, FL, USA",Markie1929
"""been""","Memphis, TN, USA",Markie1929
"""been""","West Palm Beach, FL, USA",Markie1929
"""been""","Pawleys Island, SC, USA",Markie1929
"""been""","Beverly Hills, CA, USA",Markie1929
"""been""","Waterford, MI, USA",Markie1929
"""been""","Sarasota, FL, USA",Markie1929
"""been""","Milford, MI, USA",Markie1929
"""been""","Homewood, AL, USA",Markie1929
"""been""","Gordonsville, VA, USA",Markie1929
"""been""","Spanish Fort, AL, USA",Markie1929
"""been""","Floyd, VA, USA",Markie1929
"""been""","Birmingham, AL, USA",Markie1929
"""been""","Pompano Beach, FL, USA",Markie1929
"""been""","Culpeper, VA, USA",Markie1929
"""been""","Salem, VA, USA",Markie1929
"""been""","Virginia Beach, VA, USA",Markie1929
"""been""","Plantation, FL, USA",Markie1929
"""been""","Hialeah, FL, USA",Markie1929
"""been""","Springdale, UT, USA",Markie1929
"""been""","Black Mountain, NC, USA",Markie1929
"""been""","Bristol, TN, USA",Markie1929
"""been""","Tuscaloosa, AL, USA",Markie1929
"""been""","Cahaba Heights, AL, USA",Markie1929
"""been""","LaGrange, GA, USA",Markie1929
"""been""","Ashland, VA, USA",Markie1929
"""been""","Murrells Inlet, SC, USA",Markie1929
"""been""","Williamsburg, VA, USA",Markie1929
"""been""","Dania Beach, FL, USA",Markie1929
"""been""","Fort Myers, FL, USA",Markie1929
"""been""","Scottsville, VA, USA",Markie1929
"""been""","Tampa, FL, USA",Markie1929
"""been""","Charlottesville, VA, USA",Markie1929
"""been""","Brighton, MI, USA",Markie1929
"""been""","Auburn, AL, USA",Markie1929
"""been""","Osprey, FL, USA",Markie1929
"""been""","Las Vegas, NV, USA",Markie1929
"""been""","Lynchburg, VA, USA",Markie1929
"""been""","Short Pump, VA, USA",Markie1929
"""been""","St. George, UT, USA",Markie1929
"""been""","Gainesville, VA, USA",Markie1929
"""been""","Miami, FL, USA",Markie1929
"""been""","Chester, VA, USA",Markie1929
"""been""","Dauphin Island, AL, USA",Markie1929
"""been""","Roanoke, VA, USA",Markie1929
"""been""","Germantown, TN, USA",Markie1929
"""been""","Staunton, VA, USA",Markie1929
"""been""","West Hollywood, CA, USA",Markie1929
"""been""","Venice, FL, USA",Markie1929
"""been""","Henderson, NV, USA",Markie1929
"""been""","Plymouth, MI, USA",Markie1929
"""been""","Marietta, OH, USA",Markie1929
"""been""","Richmond, VA, USA",Markie1929
"""been""","Claremont, NC, USA",Markie1929
"""been""","Lafayette, LA, USA",Markie1929
"""been""","Midlothian, VA, USA",Markie1929
"""been""","Glen Allen, VA, USA",Markie1929
"""been""","Alexandria, VA, USA",Markie1929
"""been""","Christiansburg, VA, USA",Markie1929
"""been""","Afton, VA, USA",Markie1929
"""been""","Farmville, VA, USA",Markie1929
"""been""","Nashville, TN, USA",Markie1929
"""been""","Fort Lauderdale, FL, USA",Markie1929
"""been""","Crozet, VA, USA",Markie1929
"""been""","Chilhowie, VA, USA",Markie1929
"""been""","Abingdon, VA, USA",Markie1929
