20,Kids lost interest,,,https://www.tripadvisor.com/Profile/Daydream622572
30,It was alright,,,https://www.tripadvisor.com/Profile/courtneyf522
20,The Tree Parade,,,https://www.tripadvisor.com/Profile/JarJarBinksEats
20,Don't expect a parade,,,https://www.tripadvisor.com/Profile/831charb
30,Could have been better,,,https://www.tripadvisor.com/Profile/zenakitty1
30,Totally kitschy which makes it lovable,,,https://www.tripadvisor.com/Profile/Hoben01
50,A Classic Christmas Celebration,,,https://www.tripadvisor.com/Profile/keithp867
