tag,place,user
"""been""","San Francisco, CA, USA",ZokaShiz
"""been""","London, UK",ZokaShiz
"""been""","York, UK",ZokaShiz
"""been""","Ota, Japan",ZokaShiz
"""been""","Chester, UK",ZokaShiz
"""been""","Eastbourne, UK",ZokaShiz
"""been""","Bristol, UK",ZokaShiz
"""been""","Brighton, UK",ZokaShiz
"""been""","Kawasaki, Japan",ZokaShiz
"""been""","Saitama, Japan",ZokaShiz
"""been""","Yokohama, Japan",ZokaShiz
"""been""","Urayasu, Japan",ZokaShiz
"""been""","Shizuoka, Japan",ZokaShiz
"""been""","Gotemba, Japan",ZokaShiz
"""been""","Matsumoto, Japan",ZokaShiz
"""been""","Osaka, Japan",ZokaShiz
"""been""","Minato, Japan",ZokaShiz
"""been""","Melbourne, Australia",ZokaShiz
"""been""","Los Angeles, CA, USA",ZokaShiz
