tag,place,user
"""been""","Kuala Lumpur, Malaysia",J_and_R_AKL
"""been""","Dewey Beach, DE, USA",J_and_R_AKL
"""been""","Makati, Philippines",J_and_R_AKL
"""been""","Wanaka, New Zealand",J_and_R_AKL
"""been""","Baltimore, MD, USA",J_and_R_AKL
"""been""","Laguna Beach, CA, USA",J_and_R_AKL
"""been""","Atlanta, GA, USA",J_and_R_AKL
"""been""","Waya Lailai, Fiji",J_and_R_AKL
"""been""","Nassau, Bahamas",J_and_R_AKL
"""been""","Carcassonne Center, France",J_and_R_AKL
"""been""","North Miami Beach, FL, USA",J_and_R_AKL
"""been""","Rarotonga, Cook Islands",J_and_R_AKL
"""been""","Raleigh, NC, USA",J_and_R_AKL
"""been""","Marbella, Spain",J_and_R_AKL
"""been""","Krabi Town, Thailand",J_and_R_AKL
"""been""","Vatican City, Vatican City",J_and_R_AKL
"""been""","Nimes, France",J_and_R_AKL
"""been"",""fave""","Montpellier, France",J_and_R_AKL
"""been""","Rome, Italy",J_and_R_AKL
"""been""","York, UK",J_and_R_AKL
"""been""","Urbino, Italy",J_and_R_AKL
"""been""","Noumea, New Caledonia",J_and_R_AKL
"""been""","Ancona, Italy",J_and_R_AKL
"""been""","Kerikeri, New Zealand",J_and_R_AKL
"""been""","Hailsham, UK",J_and_R_AKL
"""been""","Calais, France",J_and_R_AKL
"""been"",""fave""","New York City, NY, USA",J_and_R_AKL
"""been""","Amsterdam, The Netherlands",J_and_R_AKL
"""been""","London, UK",J_and_R_AKL
"""been""","Liverpool, UK",J_and_R_AKL
"""been""","Tongatapu Island, Tonga",J_and_R_AKL
"""been"",""fave""","Aitutaki, Cook Islands",J_and_R_AKL
"""been""","Clearwater, FL, USA",J_and_R_AKL
"""been""","Paris, France",J_and_R_AKL
"""been""","Canggu, Indonesia",J_and_R_AKL
"""been""","Atlantic City, NJ, USA",J_and_R_AKL
"""been""","Fort Lauderdale, FL, USA",J_and_R_AKL
"""been"",""fave""","Providenciales, Turks and Caicos",J_and_R_AKL
"""been""","Key West, FL, USA",J_and_R_AKL
"""been""","Kailua-Kona, HI, USA",J_and_R_AKL
"""been""","San Diego, CA, USA",J_and_R_AKL
"""been""","Cala d'Or, Spain",J_and_R_AKL
"""been""","Tallebudgera, Australia",J_and_R_AKL
"""been""","Dublin, Ireland",J_and_R_AKL
"""been"",""fave""","Barcelona, Spain",J_and_R_AKL
