tag,place,user
"""been""","Belize City, Belize",susanhC4266IH
"""been""","Springfield, IL, USA",susanhC4266IH
"""been""","Denver, CO, USA",susanhC4266IH
"""been""","Long Island City, NY, USA",susanhC4266IH
"""been"",""want"",""fave""","New York City, NY, USA",susanhC4266IH
"""been""","Bayeux, France",susanhC4266IH
"""been""","White Plains, NY, USA",susanhC4266IH
"""been""","Caen, France",susanhC4266IH
"""been""","Pasadena, CA, USA",susanhC4266IH
"""been""","Riverside, CA, USA",susanhC4266IH
"""been""","Mackinaw City, MI, USA",susanhC4266IH
"""been""","Cedar Rapids, IA, USA",susanhC4266IH
"""been"",""want"",""fave""","San Pedro, Belize",susanhC4266IH
"""been""","Fort Myers Beach, FL, USA",susanhC4266IH
"""been""","Wounded Knee, SD, USA",susanhC4266IH
"""been""","Fort Myers, FL, USA",susanhC4266IH
"""been""","Carmel, CA, USA",susanhC4266IH
"""been""","Seattle, WA, USA",susanhC4266IH
"""been""","Belle Fourche, SD, USA",susanhC4266IH
"""been""","Schaumburg, IL, USA",susanhC4266IH
"""been""","Windsor, UK",susanhC4266IH
"""been""","Placencia, Belize",susanhC4266IH
"""been""","Hot Springs, SD, USA",susanhC4266IH
"""been""","Rouen, France",susanhC4266IH
"""been""","Creve Coeur, MO, USA",susanhC4266IH
"""been""","Cincinnati, OH, USA",susanhC4266IH
"""been""","San Diego, CA, USA",susanhC4266IH
"""been""","Overland Park, KS, USA",susanhC4266IH
"""been""","Saint Paul, MN, USA",susanhC4266IH
"""been""","Utica, NY, USA",susanhC4266IH
"""been""","Union Pier, MI, USA",susanhC4266IH
"""been""","Falmouth, MA, USA",susanhC4266IH
"""been""","Naperville, IL, USA",susanhC4266IH
"""been""","Berkeley, CA, USA",susanhC4266IH
"""been""","Ludington, MI, USA",susanhC4266IH
"""been""","San Mateo, CA, USA",susanhC4266IH
"""been""","Bloomington, IL, USA",susanhC4266IH
"""been""","Glasgow, UK",susanhC4266IH
"""been""","Albany, NY, USA",susanhC4266IH
"""been""","Topeka, KS, USA",susanhC4266IH
"""been""","Winnipeg, Manitoba, Canada",susanhC4266IH
"""been""","Tupelo, MS, USA",susanhC4266IH
"""been"",""want"",""fave""","Boston, MA, USA",susanhC4266IH
"""been""","Custer, SD, USA",susanhC4266IH
"""been""","New Orleans, LA, USA",susanhC4266IH
"""been""","Sandusky, OH, USA",susanhC4266IH
"""been""","La Push, WA, USA",susanhC4266IH
"""been""","Millbrae, CA, USA",susanhC4266IH
"""been""","Kansas City, KS, USA",susanhC4266IH
"""been""","Rockport, MA, USA",susanhC4266IH
"""been""","Milpitas, CA, USA",susanhC4266IH
"""want""","Ottawa, Ontario, Canada",susanhC4266IH
"""been""","Hartford, CT, USA",susanhC4266IH
"""been""","Troy, MI, USA",susanhC4266IH
"""been""","Colorado Springs, CO, USA",susanhC4266IH
"""been""","Rosemont, IL, USA",susanhC4266IH
"""been""","Pigeon Forge, TN, USA",susanhC4266IH
"""been""","Houston, TX, USA",susanhC4266IH
"""been""","Badlands National Park, SD, USA",susanhC4266IH
"""been""","Newell, SD, USA",susanhC4266IH
"""been""","Madison, WI, USA",susanhC4266IH
"""been""","Tobermory, Ontario, Canada",susanhC4266IH
"""been"",""fave""","Vancouver, British Columbia, Canada",susanhC4266IH
"""been"",""want""","Victoria, British Columbia, Canada",susanhC4266IH
"""been""","Buffalo, NY, USA",susanhC4266IH
"""been""","Ann Arbor, MI, USA",susanhC4266IH
"""been""","Palo Alto, CA, USA",susanhC4266IH
"""been""","Palm Desert, CA, USA",susanhC4266IH
"""been""","Newark, NJ, USA",susanhC4266IH
"""been""","Palm Springs, CA, USA",susanhC4266IH
"""been""","New Buffalo, MI, USA",susanhC4266IH
"""been""","Kennebunkport, ME, USA",susanhC4266IH
"""been""","Nancy, France",susanhC4266IH
"""been""","Columbia, MO, USA",susanhC4266IH
"""been""","Canandaigua, NY, USA",susanhC4266IH
"""been""","Three Oaks, MI, USA",susanhC4266IH
"""been""","Charleston, SC, USA",susanhC4266IH
"""been""","Traverse City, MI, USA",susanhC4266IH
"""been""","Interior, SD, USA",susanhC4266IH
"""been""","Iowa City, IA, USA",susanhC4266IH
"""been""","Champaign, IL, USA",susanhC4266IH
"""been""","Gurnee, IL, USA",susanhC4266IH
