tag,place,user
"""been""","Huntington Beach, CA, USA",deadpool
"""been""","Mykonos, Greece",deadpool
"""been""","Escondido, CA, USA",deadpool
"""been""","Sacramento, CA, USA",deadpool
"""been""","Tijuana, Mexico",deadpool
"""been""","Mexico City, Mexico",deadpool
"""been""","Santa Monica, CA, USA",deadpool
"""been""","Oranjestad, Aruba",deadpool
"""been""","San Cristobal de las Casas, Mexico",deadpool
"""been""","Buena Park, CA, USA",deadpool
"""been""","Veracruz, Mexico",deadpool
"""been""","Phoenix, AZ, USA",deadpool
"""been""","Burbank, CA, USA",deadpool
"""been""","Cancun, Mexico",deadpool
"""been""","Brooklyn, NY, USA",deadpool
"""been""","Palm - Eagle Beach, Aruba",deadpool
"""been""","College Station, TX, USA",deadpool
"""been""","Khao Lak, Thailand",deadpool
"""been""","Cha-am, Thailand",deadpool
"""been""","Laguna Beach, CA, USA",deadpool
"""been""","Alhambra, CA, USA",deadpool
"""been""","Minakami-machi, Japan",deadpool
"""been""","Santa Ana, CA, USA",deadpool
"""been""","Temecula, CA, USA",deadpool
"""been""","Merida, Mexico",deadpool
"""been""","Lake Havasu City, AZ, USA",deadpool
"""been""","Playa del Carmen, Mexico",deadpool
"""been""","Santa Clarita, CA, USA",deadpool
"""been""","Palm Beach Shores, FL, USA",deadpool
"""been""","Santa Barbara, CA, USA",deadpool
"""been""","San Francisco, CA, USA",deadpool
"""been""","Beverly Hills, CA, USA",deadpool
"""been""","Chiang Rai, Thailand",deadpool
"""been""","Thousand Oaks, CA, USA",deadpool
"""been""","Hua Hin, Thailand",deadpool
"""been""","Oceanside, CA, USA",deadpool
"""been""","Miami, FL, USA",deadpool
"""been""","Oakland, CA, USA",deadpool
"""been""","Fresno, CA, USA",deadpool
"""been""","Los Angeles, CA, USA",deadpool
"""been""","Fullerton, CA, USA",deadpool
"""been""","Oceano, CA, USA",deadpool
"""been""","Miami Beach, FL, USA",deadpool
"""been""","Fajardo, Puerto Rico",deadpool
"""been""","Newport Beach, CA, USA",deadpool
"""been""","New York City, NY, USA",deadpool
"""been""","Garden Grove, CA, USA",deadpool
"""been""","Laughlin, NV, USA",deadpool
"""been""","Las Vegas, NV, USA",deadpool
"""been""","Olympia, Greece",deadpool
"""been""","Athens, Greece",deadpool
"""been""","Inglewood, CA, USA",deadpool
"""been""","Long Beach, CA, USA",deadpool
"""been""","Coronado, CA, USA",deadpool
"""been""","Mesa, AZ, USA",deadpool
"""been""","Louisville, KY, USA",deadpool
"""been""","Anaheim, CA, USA",deadpool
"""been""","Costa Mesa, CA, USA",deadpool
"""been""","Pismo Beach, CA, USA",deadpool
"""been""","Irvine, CA, USA",deadpool
"""been""","Henderson, NV, USA",deadpool
"""been""","Hermosa Beach, CA, USA",deadpool
"""been""","Oxnard, CA, USA",deadpool
"""been""","Koh Tao, Thailand",deadpool
"""been""","Reno, NV, USA",deadpool
"""been""","Malibu, CA, USA",deadpool
"""been""","Roseau, Dominica",deadpool
"""been""","Bakersfield, CA, USA",deadpool
"""been""","Manhattan Beach, CA, USA",deadpool
"""been""","Phang Nga, Thailand",deadpool
"""been""","Redondo Beach, CA, USA",deadpool
"""been""","San Bernardino, CA, USA",deadpool
"""been""","West Hollywood, CA, USA",deadpool
"""been""","Ponce, Puerto Rico",deadpool
"""been""","Santo Domingo, Dominican Republic",deadpool
"""been""","Stockton, CA, USA",deadpool
"""been""","Ko Phi Phi Don, Thailand",deadpool
"""been""","Del Mar, CA, USA",deadpool
"""been""","Marina del Rey, CA, USA",deadpool
"""been""","Boston, MA, USA",deadpool
"""been""","Shinagawa, Japan",deadpool
"""been""","Shinjuku, Japan",deadpool
"""been""","La Romana, Dominican Republic",deadpool
"""been""","Ko Lanta, Thailand",deadpool
"""been""","South San Francisco, CA, USA",deadpool
"""been""","Ko Pha Ngan, Thailand",deadpool
"""been""","Ontario, CA, USA",deadpool
"""been""","Orange, CA, USA",deadpool
"""been""","Culver City, CA, USA",deadpool
"""been""","San Diego, CA, USA",deadpool
"""been""","Isabela, Puerto Rico",deadpool
"""been""","West Palm Beach, FL, USA",deadpool
"""been""","Port Canaveral, FL, USA",deadpool
"""been""","Glendale, CA, USA",deadpool
"""been""","Lexington, KY, USA",deadpool
"""been""","Kanchanaburi, Thailand",deadpool
"""been""","Pasadena, CA, USA",deadpool
"""been""","Krabi Town, Thailand",deadpool
"""been""","La Jolla, CA, USA",deadpool
"""been""","Riverside, CA, USA",deadpool
"""been""","Rincon, Puerto Rico",deadpool
"""been""","Pattaya, Thailand",deadpool
"""been""","El Segundo, CA, USA",deadpool
"""been""","La Verne, CA, USA",deadpool
"""been""","Chiang Mai, Thailand",deadpool
"""been""","Bangkok, Thailand",deadpool
"""been""","Patong, Thailand",deadpool
"""been""","Rayong, Thailand",deadpool
"""want""","Mecca, Saudi Arabia",deadpool
"""been""","Fort Lauderdale, FL, USA",deadpool
"""been""","Providenciales, Turks and Caicos",deadpool
"""been""","San Jose, CA, USA",deadpool
"""been""","San Luis Obispo, CA, USA",deadpool
"""been""","Houston, TX, USA",deadpool
