tag,place,user
"""been""","Gibraltar, Europe",Geranium_RasmusJN
"""want""","Florence, Italy",Geranium_RasmusJN
"""been""","Competa, Spain",Geranium_RasmusJN
"""been""","Rome, Italy",Geranium_RasmusJN
"""been""","Barcelona, Spain",Geranium_RasmusJN
"""been""","Venice, Italy",Geranium_RasmusJN
"""been""","Tusayan, AZ, USA",Geranium_RasmusJN
"""been""","Hong Kong, China",Geranium_RasmusJN
"""been""","Marbella, Spain",Geranium_RasmusJN
"""been""","Dubai, United Arab Emirates",Geranium_RasmusJN
"""been""","San Francisco, CA, USA",Geranium_RasmusJN
"""been""","Hanoi, Vietnam",Geranium_RasmusJN
"""been""","Frederiksberg, Denmark",Geranium_RasmusJN
"""been""","Farum, Denmark",Geranium_RasmusJN
"""been""","Amsterdam, The Netherlands",Geranium_RasmusJN
"""been""","Prague, Czech Republic",Geranium_RasmusJN
"""been""","Paris, France",Geranium_RasmusJN
"""been""","Berlin, Germany",Geranium_RasmusJN
"""been""","Singapore, Singapore",Geranium_RasmusJN
"""been""","Las Vegas, NV, USA",Geranium_RasmusJN
"""been""","Copenhagen, Denmark",Geranium_RasmusJN
"""been""","New York City, NY, USA",Geranium_RasmusJN
"""been""","Beverly Hills, CA, USA",Geranium_RasmusJN
"""been""","London, UK",Geranium_RasmusJN
"""been""","Miami Beach, FL, USA",Geranium_RasmusJN
"""been""","Bangkok, Thailand",Geranium_RasmusJN
"""been""","Santa Clarita, CA, USA",Geranium_RasmusJN
"""been""","Los Angeles, CA, USA",Geranium_RasmusJN
"""been""","Orlando, FL, USA",Geranium_RasmusJN
