tag,place,user
"""been""","Frelighsburg, Quebec, Canada",340debbiec
"""been""","Colombo, Sri Lanka",340debbiec
"""been"",""fave""","Salzburg, Austria",340debbiec
"""been""","Honolulu, HI, USA",340debbiec
"""want""","Porto, Portugal",340debbiec
"""been""","Canberra, Australia",340debbiec
"""been""","Singapore, Singapore",340debbiec
"""want""","Mumbai, India",340debbiec
"""been""","London, UK",340debbiec
"""been""","Munich, Germany",340debbiec
"""been""","Washington DC, DC, USA",340debbiec
"""been"",""want""","Quebec City, Quebec, Canada",340debbiec
"""want""","New Delhi, India",340debbiec
"""want""","Montreal, Quebec, Canada",340debbiec
"""want""","Williamsburg, VA, USA",340debbiec
"""been""","Boston, MA, USA",340debbiec
"""want""","Yokohama, Japan",340debbiec
"""been""","Noosa, Australia",340debbiec
"""want""","New Orleans, LA, USA",340debbiec
"""been""","Rome, Italy",340debbiec
"""want""","Fira, Greece",340debbiec
"""been""","North River Bridge, Nova Scotia, Canada",340debbiec
"""been""","Calella de Palafrugell, Spain",340debbiec
"""been""","Pisa, Italy",340debbiec
"""want""","Lima, Peru",340debbiec
"""been""","Dublin, Ireland",340debbiec
"""want""","Tel Aviv, Israel",340debbiec
"""been""","Palm Springs, CA, USA",340debbiec
"""been""","Grafton, VT, USA",340debbiec
"""been""","Saxtons River, VT, USA",340debbiec
"""been""","Prague, Czech Republic",340debbiec
"""been""","Paro, Bhutan",340debbiec
"""been""","Llafranc, Spain",340debbiec
"""want""","Hoi An, Vietnam",340debbiec
"""been""","Yarmouth, ME, USA",340debbiec
"""been""","Amsterdam, The Netherlands",340debbiec
"""been""","San Francisco, CA, USA",340debbiec
"""want""","Udaipur, India",340debbiec
"""been"",""fave""","Carmel, CA, USA",340debbiec
"""been""","Windermere, UK",340debbiec
"""been""","Paris, France",340debbiec
"""been"",""fave""","Portland, OR, USA",340debbiec
"""been""","Southampton, UK",340debbiec
"""been""","Zurich, Switzerland",340debbiec
"""been""","Kinloch Rannoch, UK",340debbiec
"""want""","Nagoya, Japan",340debbiec
"""been"",""fave""","Fes, Morocco",340debbiec
"""want""","Cape Town Central, South Africa",340debbiec
"""been""","Calgary, Alberta, Canada",340debbiec
"""been"",""fave""","Banff, Alberta, Canada",340debbiec
"""been"",""fave""","Moab, UT, USA",340debbiec
"""been""","Cologne, Germany",340debbiec
"""want""","Havana, Cuba",340debbiec
"""been""","Lucerne, Switzerland",340debbiec
"""been""","Barcelona, Spain",340debbiec
"""been""","Florence, Italy",340debbiec
"""been""","Sedona, AZ, USA",340debbiec
"""want""","Helsinki, Finland",340debbiec
"""been""","Callander, UK",340debbiec
"""been""","Corrour, UK",340debbiec
"""want""","Antalya, Turkey",340debbiec
"""want""","Bodrum City, Turkey",340debbiec
"""want""","Ho Chi Minh City, Vietnam",340debbiec
"""want""","Hanoi, Vietnam",340debbiec
"""been""","Ranchos De Taos, NM, USA",340debbiec
"""been""","Santa Cruz, CA, USA",340debbiec
"""been""","Victoria, British Columbia, Canada",340debbiec
"""been""","Vancouver, British Columbia, Canada",340debbiec
"""been""","Sacramento, CA, USA",340debbiec
"""want""","Holguin, Cuba",340debbiec
"""been""","Boothbay Harbor, ME, USA",340debbiec
"""been""","Adelaide, Australia",340debbiec
"""been"",""want""","Copenhagen, Denmark",340debbiec
"""want""","Kusadasi, Turkey",340debbiec
"""been"",""fave""","Hobart, Australia",340debbiec
"""been""","Whistler, British Columbia, Canada",340debbiec
"""want""","Gumbet, Turkey",340debbiec
"""been""","Santa Barbara, CA, USA",340debbiec
"""been""","Kinlochleven, UK",340debbiec
"""want""","Oslo, Norway",340debbiec
"""been""","Monterey, CA, USA",340debbiec
"""been""","Dunkeld, UK",340debbiec
"""been""","Pasadena, CA, USA",340debbiec
"""want""","Philadelphia, PA, USA",340debbiec
"""want""","Chiang Mai, Thailand",340debbiec
"""been""","Bangkok, Thailand",340debbiec
"""been""","Queenstown, New Zealand",340debbiec
"""been""","San Jose del Cabo, Mexico",340debbiec
"""been""","Cabo San Lucas, Mexico",340debbiec
"""want""","Cayo Guillermo, Cuba",340debbiec
"""been""","Ixtapa, Mexico",340debbiec
"""been""","Auckland, New Zealand",340debbiec
"""been""","Bar Harbor, ME, USA",340debbiec
"""been"",""fave""","Brooklyn, NY, USA",340debbiec
"""want""","Alanya, Turkey",340debbiec
"""been"",""fave""","Bournemouth, UK",340debbiec
"""been""","Venice, Italy",340debbiec
"""been""","Durango, CO, USA",340debbiec
"""been""","Lunenburg, Nova Scotia, Canada",340debbiec
"""been""","Nice, France",340debbiec
"""been""","Las Vegas, NV, USA",340debbiec
"""been""","Frankfurt, Germany",340debbiec
"""been""","Edinburgh, UK",340debbiec
"""been""","Auckland Central, New Zealand",340debbiec
"""been""","New York City, NY, USA",340debbiec
"""been""","Taos, NM, USA",340debbiec
"""been"",""fave""","Lahaina, HI, USA",340debbiec
"""been""","Pismo Beach, CA, USA",340debbiec
"""been""","Spean Bridge, UK",340debbiec
"""been"",""fave""","Mexico City, Mexico",340debbiec
"""been""","Los Angeles, CA, USA",340debbiec
"""been""","Seattle, WA, USA",340debbiec
"""been""","Bruges, Belgium",340debbiec
"""want""","Kyoto, Japan",340debbiec
"""want""","Sapporo, Japan",340debbiec
"""been""","South Lake Tahoe, CA, USA",340debbiec
"""been""","Cannes, France",340debbiec
"""want""","Kobe, Japan",340debbiec
"""been""","Surfers Paradise, Australia",340debbiec
"""been""","Ballater, UK",340debbiec
"""been""","Milan, Italy",340debbiec
"""been""","Vienna, Austria",340debbiec
"""been""","Brogo, Australia",340debbiec
"""want""","Munnar, India",340debbiec
"""want""","Chiyoda, Japan",340debbiec
"""been"",""fave""","Brisbane, Australia",340debbiec
"""been""","Melbourne, Australia",340debbiec
"""been""","Darwin, Australia",340debbiec
"""been""","Napa, CA, USA",340debbiec
"""been"",""fave""","Salt Lake City, UT, USA",340debbiec
"""been""","Perth, Australia",340debbiec
"""been"",""fave""","Cairns, Australia",340debbiec
"""been""","Sydney, Australia",340debbiec
"""want""","Guangzhou, China",340debbiec
"""been""","Santa Monica, CA, USA",340debbiec
"""been""","Ketchikan, AK, USA",340debbiec
"""been""","Sheffield, UK",340debbiec
"""been""","Hamburg, Germany",340debbiec
"""been""","Alice Springs, Australia",340debbiec
