tag,place,user
"""been""","Glendora, CA, USA",lourdesd172
"""been""","Lompoc, CA, USA",lourdesd172
"""been""","Orlando, FL, USA",lourdesd172
"""been""","Los Angeles, CA, USA",lourdesd172
"""been""","Ventura, CA, USA",lourdesd172
"""been""","Inglewood, CA, USA",lourdesd172
"""been""","Rosemead, CA, USA",lourdesd172
"""been""","El Monte, CA, USA",lourdesd172
"""been""","San Antonio, TX, USA",lourdesd172
"""been""","Everglades National Park, FL, USA",lourdesd172
"""been""","Ensenada, Mexico",lourdesd172
"""been""","Williams, AZ, USA",lourdesd172
"""been""","Palmdale, CA, USA",lourdesd172
"""been""","Boys Town, NE, USA",lourdesd172
"""been""","San Diego, CA, USA",lourdesd172
"""been""","Las Vegas, NV, USA",lourdesd172
"""been""","Camp Verde, AZ, USA",lourdesd172
"""been""","West Covina, CA, USA",lourdesd172
"""been""","Covina, CA, USA",lourdesd172
"""been""","Highland, CA, USA",lourdesd172
"""been""","Sloan, IA, USA",lourdesd172
"""been""","Kissimmee, FL, USA",lourdesd172
"""been""","Cabo San Lucas, Mexico",lourdesd172
"""been""","San Jose del Cabo, Mexico",lourdesd172
