tag,place,user
"""been""","Oneroa, New Zealand",130andr_b
"""been""","Paraty, Brazil",130andr_b
"""been""","Curitiba, Brazil",130andr_b
"""been""","Belo Horizonte, Brazil",130andr_b
"""been""","Balneario Camboriu, Brazil",130andr_b
"""been""","Auckland Central, New Zealand",130andr_b
"""been""","Burbank, CA, USA",130andr_b
"""been""","Wellington, New Zealand",130andr_b
"""been""","Los Angeles, CA, USA",130andr_b
"""been""","Waiheke Island, New Zealand",130andr_b
"""been""","Orlando, FL, USA",130andr_b
"""been""","Sydney, Australia",130andr_b
"""been""","Governador Valadares, Brazil",130andr_b
"""been""","Ipatinga, Brazil",130andr_b
"""been""","Piha, New Zealand",130andr_b
"""been""","Colatina, Brazil",130andr_b
