tag,place,user
"""been""","Westfield, NJ, USA",saltysdad
"""been""","Hawley, PA, USA",saltysdad
"""been""","Santa Monica, CA, USA",saltysdad
"""been""","Puerto Vallarta, Mexico",saltysdad
"""been""","Venice, Italy",saltysdad
"""been""","Brooklyn, NY, USA",saltysdad
"""been""","Rome, Italy",saltysdad
"""been""","Sedona, AZ, USA",saltysdad
"""been""","El Yunque National Forest, Puerto Rico",saltysdad
"""been""","Kiawah Island, SC, USA",saltysdad
"""been""","Miami Beach, FL, USA",saltysdad
"""been""","San Juan, Puerto Rico",saltysdad
"""been""","Los Angeles, CA, USA",saltysdad
"""been""","Miami, FL, USA",saltysdad
"""been""","Johns Island, SC, USA",saltysdad
"""been""","Sarasota, FL, USA",saltysdad
"""been""","Chicago, IL, USA",saltysdad
"""been""","Avalon, NJ, USA",saltysdad
"""been""","New York City, NY, USA",saltysdad
"""been""","Perugia, Italy",saltysdad
"""been""","Atlantic City, NJ, USA",saltysdad
"""been""","Delray Beach, FL, USA",saltysdad
"""been""","Punta Cana, Dominican Republic",saltysdad
"""been""","Surfside, FL, USA",saltysdad
"""been""","Madison, WI, USA",saltysdad
"""been""","Bloomington, IN, USA",saltysdad
"""been""","Napa, CA, USA",saltysdad
"""been""","Long Beach Township, NJ, USA",saltysdad
"""been""","Philadelphia, PA, USA",saltysdad
