tag,place,user
"""been""","Los Angeles, CA, USA",496timd
"""been""","Napier, New Zealand",496timd
"""been""","Taupo, New Zealand",496timd
"""been""","Wellington, New Zealand",496timd
"""been""","Auckland Central, New Zealand",496timd
"""been""","Christchurch, New Zealand",496timd
"""been""","Gavle, Sweden",496timd
"""been""","Paihia, New Zealand",496timd
"""been""","Edinburgh, UK",496timd
"""been""","Rotorua, New Zealand",496timd
"""been""","Alvkarleby, Sweden",496timd
"""been""","Falun, Sweden",496timd
"""been""","Denniston, New Zealand",496timd
"""been""","Barcelona, Spain",496timd
"""been""","Stockholm, Sweden",496timd
"""been""","Carterton, New Zealand",496timd
"""been""","Orebro, Sweden",496timd
