tag,place,user
"""been""","Cape Otway, Australia",NicoleM8
"""been""","Stony Creek, Australia",NicoleM8
"""been""","Stratford, Australia",NicoleM8
"""been""","Foster, Australia",NicoleM8
"""been""","Yering, Australia",NicoleM8
"""been""","Tweed Heads, Australia",NicoleM8
"""been""","Johnsonville, Australia",NicoleM8
"""been""","Paros, Greece",NicoleM8
"""been""","Walhalla, Australia",NicoleM8
"""been""","Newry, Australia",NicoleM8
"""been""","Roslin, UK",NicoleM8
"""been""","Barcelona, Spain",NicoleM8
"""been""","Kalimna, Australia",NicoleM8
"""been""","Tullamarine, Australia",NicoleM8
"""been""","Wandin North, Australia",NicoleM8
"""been""","Great Western, Australia",NicoleM8
"""been""","Great Otway National Park, Australia",NicoleM8
"""been""","Reims, France",NicoleM8
"""been""","Bondi, Australia",NicoleM8
"""been""","Ventnor, Australia",NicoleM8
"""been""","West Wyalong, Australia",NicoleM8
"""been""","Dublin, Ireland",NicoleM8
"""been""","Drouin, Australia",NicoleM8
"""been""","Ararat, Australia",NicoleM8
"""been""","Brunswick, Australia",NicoleM8
"""been""","Rhyll, Australia",NicoleM8
"""been""","Yarram, Australia",NicoleM8
"""been""","Bright, Australia",NicoleM8
"""been""","Merimbula, Australia",NicoleM8
"""been""","Amsterdam, The Netherlands",NicoleM8
"""been""","Amiens, France",NicoleM8
"""been""","Hautvillers, France",NicoleM8
"""been""","Officer, Australia",NicoleM8
"""been""","Fitzroy, Australia",NicoleM8
"""been""","Erica, Australia",NicoleM8
"""been""","Paris, France",NicoleM8
"""been""","Boolarra, Australia",NicoleM8
"""been""","Coomera, Australia",NicoleM8
"""been""","Emerald, Australia",NicoleM8
"""been""","Glenorchy, New Zealand",NicoleM8
"""been""","Cape Paterson, Australia",NicoleM8
"""been""","St Kilda, Australia",NicoleM8
"""been""","Nowra, Australia",NicoleM8
"""been""","Port Noarlunga, Australia",NicoleM8
"""been""","Warragul, Australia",NicoleM8
"""been""","Yinnar, Australia",NicoleM8
"""been""","Kingsbarns, UK",NicoleM8
"""been""","Mirboo, Australia",NicoleM8
"""been""","Coopers Creek, Australia",NicoleM8
"""been""","Pambula, Australia",NicoleM8
"""been""","Belair, Australia",NicoleM8
"""been""","Gembrook, Australia",NicoleM8
"""been""","Footscray, Australia",NicoleM8
"""been""","Anstruther, UK",NicoleM8
"""been""","Maribyrnong, Australia",NicoleM8
"""been""","Hastings Point, Australia",NicoleM8
"""been""","Kuala Lumpur, Malaysia",NicoleM8
"""been""","Falkland, UK",NicoleM8
"""been""","Woodend, Australia",NicoleM8
"""been""","Wonthaggi, Australia",NicoleM8
"""been""","Te Anau, New Zealand",NicoleM8
"""been""","Warrnambool, Australia",NicoleM8
"""been""","Milford Sound, New Zealand",NicoleM8
"""been""","Yarragon, Australia",NicoleM8
"""been"",""fave""","Queenstown, New Zealand",NicoleM8
"""been""","Traralgon, Australia",NicoleM8
"""been""","Invercargill, New Zealand",NicoleM8
"""been""","Chadstone, Australia",NicoleM8
"""been""","Cobargo, Australia",NicoleM8
"""been""","Wurruk, Australia",NicoleM8
"""been""","Berwick, Australia",NicoleM8
"""been""","Longford, Australia",NicoleM8
"""been""","Woolamai, Australia",NicoleM8
"""been""","Mardan, Australia",NicoleM8
"""been""","Cowwarr, Australia",NicoleM8
"""been""","Junee, Australia",NicoleM8
"""been""","Eden, Australia",NicoleM8
"""been""","Yallourn North, Australia",NicoleM8
"""been""","West Hollywood, CA, USA",NicoleM8
"""been""","Copenhagen, Denmark",NicoleM8
"""been""","Loch Sport, Australia",NicoleM8
"""been""","Mataranka, Australia",NicoleM8
"""been""","Ferntree Gully, Australia",NicoleM8
"""been""","Buchan, Australia",NicoleM8
"""been""","Toora, Australia",NicoleM8
"""been""","Yarraville, Australia",NicoleM8
"""been"",""fave""","Essaouira, Morocco",NicoleM8
"""been""","Dadswells Bridge, Australia",NicoleM8
"""been""","Walkerville, Australia",NicoleM8
"""been""","Cann River, Australia",NicoleM8
"""been""","Greymouth, New Zealand",NicoleM8
"""been""","Fulham, Australia",NicoleM8
"""been""","Alice Springs, Australia",NicoleM8
"""been""","Thorpdale, Australia",NicoleM8
"""been""","Sydney, Australia",NicoleM8
"""been""","Wagga Wagga, Australia",NicoleM8
"""been""","Tailem Bend, Australia",NicoleM8
"""been""","Newport, Australia",NicoleM8
"""been""","Marrakech, Morocco",NicoleM8
"""been""","Bordertown, Australia",NicoleM8
"""been""","Strathalbyn, Australia",NicoleM8
