tag,place,user
"""been""","Eugene, OR, USA",Leebot
"""been""","Havelock, New Zealand",Leebot
"""been""","Redmond, OR, USA",Leebot
"""been""","Carrickfergus, UK",Leebot
"""been""","Lakewood, CO, USA",Leebot
"""been""","Manapouri, New Zealand",Leebot
"""been""","Kilkenny, Ireland",Leebot
"""been""","Minneapolis, MN, USA",Leebot
"""been""","Shap, UK",Leebot
"""been""","Killarney, Ireland",Leebot
"""been""","Arrowtown, New Zealand",Leebot
"""been""","Franz Josef, New Zealand",Leebot
"""been""","Grand Coulee, WA, USA",Leebot
"""been""","Mesa Verde National Park, CO, USA",Leebot
"""been""","Newport, OR, USA",Leebot
"""been""","Los Angeles, CA, USA",Leebot
"""been""","Baker City, OR, USA",Leebot
"""been""","Abel Tasman National Park, New Zealand",Leebot
"""been""","Dublin, Ireland",Leebot
"""been"",""fave""","Cork, Ireland",Leebot
"""been""","Cashmere, WA, USA",Leebot
"""been""","Calgary, Alberta, Canada",Leebot
"""been""","Barry, UK",Leebot
"""been""","Beaverton, OR, USA",Leebot
"""been""","Gold Beach, OR, USA",Leebot
"""been""","Bend, OR, USA",Leebot
"""been""","Port Angeles, WA, USA",Leebot
"""been""","Salem, OR, USA",Leebot
"""been""","Cave Junction, OR, USA",Leebot
"""been""","Salt Lake City, UT, USA",Leebot
"""been""","Bridal Veil, OR, USA",Leebot
"""been""","Pueblo, CO, USA",Leebot
"""been""","Grand Cayman, Cayman Islands",Leebot
"""been""","Grants Pass, OR, USA",Leebot
"""been""","Keystone, SD, USA",Leebot
"""been""","Taiyuan, China",Leebot
"""been""","Santa Barbara, CA, USA",Leebot
"""been""","Seaside, OR, USA",Leebot
"""been""","Kauai, HI, USA",Leebot
"""been""","Westport, New Zealand",Leebot
"""been""","Te Anau, New Zealand",Leebot
"""been""","Springfield, OR, USA",Leebot
"""been""","Suzhou, China",Leebot
"""been""","Queenstown, New Zealand",Leebot
"""been""","Milford Sound, New Zealand",Leebot
"""been""","Brownsville, OR, USA",Leebot
"""been""","Durango, CO, USA",Leebot
"""been""","Vancouver, WA, USA",Leebot
"""been""","Greymouth, New Zealand",Leebot
"""been""","Dobbs Ferry, NY, USA",Leebot
"""been""","Princeton, NJ, USA",Leebot
