tag,place,user
"""been""","Ngongotaha, New Zealand",kezzabel4
"""been""","Newcastle, Australia",kezzabel4
"""been""","Wellington, New Zealand",kezzabel4
"""been""","Kansas City, MO, USA",kezzabel4
"""been""","Taupo, New Zealand",kezzabel4
"""been""","Las Vegas, NV, USA",kezzabel4
"""been""","Beverly Hills, CA, USA",kezzabel4
"""been""","West Hollywood, CA, USA",kezzabel4
"""been""","Tikitere, New Zealand",kezzabel4
"""been""","Santa Monica, CA, USA",kezzabel4
"""been""","Napier, New Zealand",kezzabel4
"""been""","San Francisco, CA, USA",kezzabel4
"""been""","Rotorua, New Zealand",kezzabel4
"""been""","Orlando, FL, USA",kezzabel4
"""been""","Belmont, Australia",kezzabel4
